75.99,68340
76.61,39818
76.69,71472
77.48,26721
77.23,12973
77.17,38051
77.4,17681
77.13,10476
77.11,34875
76.66,24546
76.91,21545
77.03,54635
76.38,41901
76.02,37188
75.98,66704
76.09,23422
76.57,27613
77.04,30893
76.89,17651
76.57,12684
76.46,40813
76.84,22799
77.09,17880
77.49,35915
76.99,39437
76.5,26510
76.69,41713
76.5,15331
76.79,14741
76.8,36808
76.8,26873
76.57,11628
76.45,34428
76.41,20849
76.27,13449
76.43,36721
76.52,25173
76.89,9999
76.29,42072
76.52,23945
76.46,7848
76.5,37874
76.37,27687
76.53,19525
76.5,64621
77.25,25669
77.17,16740
76.91,48599
77.36,49819
77.23,12705
77.28,43376
77.21,29338
76.52,25814
76.45,49935
76.46,22211
76.6,13760
76.54,30738
76.89,27937
76.85,18427
76.8,61747
77.52,93933
77.33,81929
77.43,45163
78.44,80662
78.48,49721
78.76,95478
79.19,44803
79.18,62608
79.1,73644
79.34,47688
79.25,41471
78.88,210637
78.9,202621
78.82,125910
78.88,176226
78.05,147566
78.12,89839
78.07,158533
78.85,72536
78.69,55455
78.88,78451
79.03,27485
79.21,21904
78.85,29282
78.99,59386
79.22,44982
79.01,50231
78.71,99425
78.78,26300
79.04,62875
78.95,89734
78.82,45736
78.91,136970
79.02,49071
78.84,31556
78.8,34109
78.64,32467
78.47,25200
78.04,41934
78.66,38539
79.04,21747
79.02,64947
79.7,43828
79.99,19990
79.88,53075
79.88,34253
79.75,15297
80.15,32500
79.08,22746
78.55,18028
78.47,55721
78.83,50168
78.94,42288
78.93,52977
78.75,36842
78.89,21866
78.66,58389
79.88,66869
79.53,21520
79.38,28409
79.12,31369
78.56,22034
78.8,44171
78.4,24169
78.4,26084
78.25,39548
78.4,20841
79.24,12543
79.37,23829
79.3,15637
79.27,10222
79.4,22769
79.5,21047
79.2,8406
79.09,31882
77.96,76226
77.27,16944
77.42,39400
76.34,116269
75.29,42902
75.55,68060
76.52,39839
76.59,26376
77.05,50839
76.84,41618
77.34,36683
77.5,44044
78.25,23678
78.47,14045
78.73,24328
78.61,20848
78.74,11837
78.95,33690
79.56,23402
79.93,19094
79.85,32535
79.63,32484
79.51,17915
79.22,87770
79.66,35652
79.79,11329
80.22,56658
80.05,42230
79.63,30529
79.66,49500
80.58,35043
80.24,11721
80.01,31575
79.74,37502
80.38,10264
80.33,66591
79.88,39925
79.35,33582
79.29,77716
79.64,23654
79.36,11561
79.4,22317
79.46,29693
79.25,16119
79.36,69132
79.13,17663
78.96,6883
79.1,23372
79.58,16709
80.19,13588
79.92,44844
80.02,25098
79.99,8760
79.91,34522
79.72,14813
79.46,17828
79.38,38403
80.23,18838
80.66,9313
81.12,28334
81.35,15096
81.48,13450
81.34,38905
81.77,56889
81.84,20089
81.5,44888
81.37,26757
81.14,10685
81.18,42351
80.7,35397
80.77,44764
80.56,34434
81.05,29845
81.27,10253
81.22,36932
81.17,13382
80.99,10162
80.95,34943
79.84,21600
80.23,7636
80.31,24012
80.51,14049
81.02,6146
80.98,19177
80.84,8442
80.9,5886
80.74,34281
81.07,19438
81.3,22823
81.69,44392
81.69,15723
81.97,39231
82.19,19681
82.31,59359
82.45,19239
82.23,52551
82,24608
82.23,20906
82.48,29022
83.54,11576
83.97,7342
84.02,37498
83.95,24832
83.99,35935
84.38,42531
84.36,118642
84.68,57731
84.69,127691
82.77,115202
82.05,39916
82.1,79769
82.63,42682
81.79,21620
82.05,69810
82.78,42680
83.02,29833
83.74,65491
82.76,22772
81.91,28030
81.75,32155
81.65,12669
81.84,13266
81.69,42541
82.05,54915
82.2,37450
82.88,60890
82.25,73441
81.67,74348
82.01,123446
81.65,17203
81.56,13938
81.49,57124
80.12,32638
80.51,24336
80.36,60274
81.38,37859
80.74,31196
80.19,44329
80.76,41725
80.74,29184
80.43,45458
80.73,38835
80.97,16191
81.3,73175
81.28,38485
80.88,19044
81.14,28340
81.43,20542
81.61,28555
82.04,68025
80.59,55536
80.04,34431
79.46,79326
79.81,44614
80.11,37377
80.35,121316
78.64,44472
77.15,33805
76.97,71375
77.21,55138
76.95,27020
77.23,48381
78.08,35233
77.47,23118
77.5,34650
77.65,46892
77.98,21889
78,34892
77.18,21616
77.28,23861
77.37,45029
78.86,39729
78.49,17196
77.9,49710
77.68,32633
77.1,28565
77.25,59222
77.05,36411
76.87,40887
76.65,26973
77.64,24808
77.69,26203
77.43,66445
77.04,46207
78.15,49316
78.71,127935
79.62,58742
79.69,24636
79.54,63684
80.22,54879
79.86,13310
79.58,54935
78.34,31711
78.26,13203
78.76,76092
78.54,48844
78.19,33589
77.62,74251
77.86,42610
78.07,20613
78.26,40739
77.96,12972
77.93,64069
78,109916
77.81,51440
78.15,25654
78.31,64602
78.31,0
78.31,0
78.31,0
77.66,21434
77.52,9327
77.58,38287
77.55,36051
76.78,22321
76.86,37445
76.45,24720
76.88,21305
77.32,233406
77.08,29216
76.26,43033
76.85,64248
76.23,42737
76.1,32426
75.69,98832
75.51,21829
75.65,99841
75.96,45333
75.84,26219
76.08,5459
76.05,34443
76.04,26098
75.69,16795
75.62,61035
76.38,64539
76.28,19511
76.2,25629
75.8,23330
75.65,18784
75.19,41195
75.2,27885
75.77,22083
75.62,31088
76.25,19964
76.03,32739
76.05,39532
76.38,40407
76.76,38625
76.76,40657
77.16,26580
77.1,24196
76.99,48656
76.88,12331
76.92,13726
76.77,32175
76.16,17059
75.54,22373
75.82,53815
75.32,87785
75.58,87379
75.46,69443
75.1,11712
74.41,63555
74.49,167269
73.31,65711
73.01,26463
73.08,29228
73.38,96148
73.36,97819
72.5,100920
72.64,105840
72.3,62786
72.36,70465
73.22,71455
73.21,50542
72.86,83085
71.43,53058
71.43,0
70.48,358300
70.53,83992
70.8,72755
69.35,70171
69.88,29076
69.81,50234
71.21,45374
71.46,38398
71.3,76120
71.33,130829
71.57,98477
71.49,54468
71.09,68240
71.29,71138
71.89,95536
73.74,45184
74,36052
73.83,63060
74.32,34426
73.8,53990
73.31,58752
72.88,26582
72.7,61725
72.93,46352
72.66,50964
72.59,41799
72.48,73271
72.91,52980
72.69,78639
72.78,94831
73.61,39918
74.42,55587
74.28,60815
73.88,71240
74.4,44807
74.66,46552
74.95,28096
74.9,31327
74.59,62196
75.91,26718
76.02,54372
76.12,73357
76.09,40845
75.99,25528
75.73,42075
74.27,24111
74.63,29230
74.7,46423
75.41,30578
75.55,29581
75.33,23537
75.69,56197
75.87,13226
75.84,21360
76.48,24848
76.25,24129
76.16,28256
76.23,12285
76.16,22191
76.42,28045
76.92,15290
76.86,28334
76.74,56716
76.9,26294
76.98,21439
77.39,29281
77.46,22103
77.39,21794
77.36,27504
77.24,8588
77.29,7014
77.53,23380
77.95,26539
77.88,22256
78.19,37618
79.36,23513
78.91,27653
79.19,30599
79.14,103758
79.28,89526
78.89,100071
78.86,40794
79.48,25356
79.72,76380
80.56,56955
81.1,33325
81.66,56526
81.53,54926
81.68,55479
82.05,62239
82.09,47734
81.94,28938
82.04,131109
83.03,41294
82.97,51655
83.45,60574
83.26,51507
83.36,56926
83.35,196294
83.75,52942
84.09,239488
84.54,76989
83.92,38074
83.33,88722
83.64,76891
83.67,54386
83.49,48053
83.67,38109
83.57,89127
83.89,54922
83.92,86688
84.63,52096
84.29,40246
84.33,84941
84.33,0
84.33,0
84.33,0
81.99,91476
82.63,60996
83.98,99981
83.53,99563
83.24,109998
83.08,149265
84.12,107876
83.47,84010
83.45,101609
84.05,41771
83.88,82907
84.18,88819
84.36,70049
84.74,65241
84.35,84643
83.94,48768
84.01,29873
84.4,63315
84.83,76796
85.12,103453
85.12,118835
84.82,54801
84.99,45418
84.8,44359
84.51,35011
85.21,47853
85.17,80701
84.6,26517
84.76,23012
85.14,43091
84.83,75503
85.29,42611
84.82,29788
85.58,40486
85.5,66591
85.17,86524
86.61,61184
85.56,54672
85.5,127290
87.51,126148
88.14,257751
88.35,96463
88.54,120333
89.31,98749
88.94,109587
90.23,62912
89.69,87059
89.57,125980
90.73,84769
90.83,93710
91.54,97760
91.33,126461
91.76,88324
91.64,66677
92.02,89430
91.2,49522
91.69,38538
89.21,46578
89.02,47413
89.03,50521
89.15,64460
88.82,91643
88.65,67002
84.49,94533
83.43,134975
83.62,106764
86.16,121165
86.16,126966
85.89,106463
83.49,73665
82.69,76256
82.5,261299
82.58,56040
82.75,50037
83.27,76432
83.68,67776
84.47,75904
84.5,106575
83.47,79106
83.91,61696
83.88,75553
81.96,49863
81.87,67397
81.5,118782
77.36,245063
76.82,174108
77.47,195939
77.47,0
77.47,0
77.47,0
76.99,42639
77.34,49631
76.92,73432
75.53,65183
75.2,52238
75.46,108406
75.23,104801
74.13,148683
73.35,115905
73.01,91979
74.1,74640
73.11,158084
74.82,92984
75.07,62330
75.57,139419
76.25,104117
76.99,86387
76.87,101477
76.32,39485
76.65,65189
76.6,73113
77.2,51215
76.98,37494
77.13,77663
76.55,38003
77.08,23833
77.02,65583
78.1,55431
76.87,55943
76.97,139160
77.09,58706
76.16,56547
76.01,122779
76.1,40606
76.82,34829
76.48,94945
