113.31,3723
114.11,2914
113.72,20038
115.66,8905
116.03,5865
115.99,17771
117.61,4963
119.6,6609
121.38,13834
119.62,3118
119.15,3169
120.37,3943
120.74,3187
119.45,5848
118.73,10536
118.19,6495
119.29,3630
118.62,9810
118.2,3925
118.03,5503
118.31,17463
118.33,3673
118.33,2538
118.57,8525
118.26,3261
118.16,2478
118.34,3886
118,2666
118.64,1381
117.87,3083
117.43,2410
117.48,3354
117.73,4136
116.73,4254
117.12,2898
116.65,6708
117.19,6361
117.03,3328
116.98,5948
117.17,2008
117.21,1551
117.34,3270
113.39,6187
112.97,5020
113.18,8338
115.42,4924
115.16,1299
114.93,3475
115.36,4112
115.32,1966
115.18,2959
114.54,3272
114.16,3392
114.65,7501
115.27,6506
115.05,6832
115.32,8187
116.12,5831
117.48,4586
117.61,15482
116.19,1237
115.39,1085
115.45,2879
115.66,11566
115.59,7495
115.91,5812
115.66,4699
114.43,4436
114.57,12372
115.6,5537
114.76,1073
114.15,8780
107.64,13878
106.03,3694
106.03,15804
105.77,4312
105.49,5146
103.81,13442
103.29,3559
104.23,2406
104.14,6174
104.48,4342
104.41,2990
105.12,7027
104.99,2525
104.04,867
104.15,3793
105.09,2495
103.88,2824
104.85,14191
105.51,2375
105.53,2171
106.08,9782
106.41,1249
105.98,2054
105.64,6554
105.27,7561
107.01,4122
107,21305
108.45,8670
107.68,7952
108.37,10916
108.11,4725
108.48,2027
108.42,4709
109.13,1519
109.75,2517
110.37,10386
111.19,7616
110.14,4218
109.67,6774
110.15,1648
111.01,2833
111.88,10171
112.03,13600
109.03,2955
108.86,11692
110.21,1063
110.42,3358
110.7,4546
110.23,1316
110.04,998
109.86,12097
110.92,2414
111.3,2224
110.11,2344
109.67,6287
109.89,4569
110.14,7057
110.1,3727
111.15,2869
111.21,2898
110.77,3483
110.96,6341
109.34,14174
108.7,1890
107.65,1021
107.54,5185
110.7,3366
110.18,3685
109.62,9199
109.42,2514
110.14,781
110.16,2234
109.53,200
110.27,864
110.13,2793
108.74,770
109.84,865
109.96,4267
110.52,1437
110.78,1209
110.3,5256
111.37,1510
110.98,746
111.65,3100
111.29,2447
111.6,2808
110.99,2311
114.71,2346
114.99,1755
115.21,5931
114.77,2475
114.85,1340
114.75,5775
114.1,1401
113.6,1512
113.97,1991
113.64,2422
114.67,962
114.3,2175
113.83,3615
112.78,2811
112.97,10996
110.66,2102
110.89,1789
110.72,10389
108.02,2958
108.98,936
109.96,5414
108.33,2879
107.61,4310
108.04,7197
107.21,1811
107.36,1754
107.86,3857
108.7,2285
109.43,9674
108.4,8091
105.54,5118
105.93,3333
106.76,13477
109,3159
109.5,1743
109.11,4847
109.52,3025
108.99,3254
108.37,15865
107.98,2627
107.29,1717
107.34,6696
105.8,3128
105.1,3057
105.27,4971
103.93,7101
105.02,1675
104.11,1848
103.51,1572
103.98,1948
103.46,9845
103.89,2066
106.46,2129
106.04,9429
105.69,702
105.84,954
105.72,1354
104.05,934
103.98,134
104.1,1193
104.43,937
103.63,1053
103.03,1488
104.13,1762
105.78,1700
106.54,3864
106.19,2483
105.58,10702
104.95,8488
104.99,962
105.28,1410
105.28,2761
103.89,2036
105.11,2460
104.96,4376
104.52,3131
103.79,1959
104.8,5135
106.71,2494
107.07,300
107.33,3672
106.06,4000
104.82,724
105.15,7220
105.11,5082
105.87,3775
105.44,5265
103.92,3376
104.32,2106
104.04,3291
103.89,2832
103.77,1850
103.38,5141
104.66,6705
104.39,6330
104.05,6016
103.81,1516
104.14,1418
104.24,2994
103.98,1953
104.12,1349
103.94,4469
99.75,3339
98.99,1840
99.52,3288
98.62,3893
98.76,2974
98.69,11341
98.15,1156
97.99,2148
98.2,4623
99.25,505
99.52,491
98.77,3685
99.13,1762
98.97,806
99.22,4564
96.45,2069
95.94,1825
96.25,7091
95.18,5402
95.39,800
94.92,1617
96.09,912
95.05,2178
94.1,8221
93.73,1691
92.96,2472
92.78,4538
92.65,2635
91.73,2517
91.34,2700
91.89,4477
91.81,2164
91.38,7395
89.73,3691
90.24,4146
90.5,5626
91.02,4916
90.5,2806
89.79,14371
89.44,9355
89.38,4942
89.58,7796
89.28,1898
89.38,523
89.77,5120
90.65,1630
90.39,5504
89.8,5406
91.31,2369
90.03,1208
89.96,4939
89.27,3345
88.53,2411
88.05,4049
89.44,6007
90.83,1660
90.87,11362
92.81,4796
92.5,1738
92.24,7287
93.84,12065
94.04,4728
94.46,9846
93.92,1349
94.25,4067
94.4,9360
93.38,868
93.42,1366
93.83,1722
93.29,810
93.21,1502
92.65,3557
94,2367
94.05,316
93.78,1933
93.5,1093
93.9,841
93.39,2882
96.15,3913
93.79,2928
94.19,3827
95.74,2268
96.18,1442
96.7,2832
95.19,4937
94.73,2645
95.54,7651
95.49,2943
95.91,1124
96.3,3040
96.21,2917
96.32,2200
96.09,7288
95.34,5174
95.4,9535
94.7,11755
95.16,5254
96.34,2483
95.98,5812
95.4,2648
95.57,4408
96.61,8263
95.54,2977
96.31,793
96.26,12238
100.54,8848
98.67,2044
98.95,13355
99.08,2371
99.67,4058
100.35,17807
96.36,20044
96.55,9436
96.71,10242
97.75,10668
98.43,9342
98.83,13212
98.77,4231
97.89,1901
98.53,4805
100.87,7238
100.71,4257
100.81,2559
101.43,2264
101.22,3530
101.05,24423
101.4,14897
102.29,7929
102.03,14656
101.56,4123
101.9,970
101.55,9855
102.62,638
102.84,14875
102.78,8974
101.63,2198
101.32,3990
101.45,3555
100.7,2703
100.78,10297
100.6,16143
100.38,2457
100.23,1190
99.92,4085
96.48,1097
96.5,8864
96.72,8303
96.62,439
96.48,460
96.39,4444
96.67,6085
96.67,0
95.64,2716
96.62,3964
97.02,9553
96.05,5585
95.11,200
95.25,3901
96.2,7012
94.67,9619
93.58,18445
92.46,6054
93.28,4669
93.82,12550
93.1,5740
93.78,3829
93.65,12845
94.06,3053
93.97,5573
93.27,28912
94.68,7130
94.87,1229
95.43,6590
95.28,3851
94.99,2843
95.77,4381
95.22,3208
93.61,3160
94.3,6443
94.56,11231
94.18,14660
93.95,8266
93.23,2207
93.6,4223
93.55,6324
92.78,4530
92.37,2789
91.97,4583
89.29,3278
90.04,3154
90.01,12230
92.62,4246
93.31,2963
92.8,8931
94.96,10266
96.35,13260
95.56,29832
94.6,3678
96.67,2619
96.9,9679
96.41,3624
97.93,1923
98.14,3037
97.64,739
97.27,1510
97.88,2863
98.59,2528
98.53,2448
98.4,4628
99.3,2087
99.12,1306
98.85,4901
99.19,2235
98.84,2344
99.15,5141
98.61,3458
98.77,2421
98.52,7173
99.17,2915
98.78,3090
99.12,4644
99.48,833
99.48,1488
99.81,5361
98.19,941
97.93,848
98.05,2088
99.22,301
97.77,2518
98.01,7505
98.62,2078
98.42,6712
97.13,13758
93.98,2904
94.05,2598
93.78,14605
93.6,4397
94.07,3111
94.42,11880
95.43,10085
97.22,3616
97.59,15537
96.09,12986
96.73,1781
96.35,5720
96.38,1759
96.79,1853
97.2,3493
97.08,5328
96.84,2495
96.45,5103
94.99,911
94.31,994
94.67,4012
94.95,4867
93.89,3632
94.48,12006
97.55,6606
98.98,8758
99.9,9886
100.21,2196
99.92,1592
99.96,9479
98.15,5748
97.34,2758
