53.87,25401
54.52,16553
54.59,70167
54.77,30037
54.84,19538
54.76,48811
54.96,31691
54.45,21353
54.46,79661
53.93,29291
54.05,29893
54.13,117710
53.32,20026
53.09,11063
53.33,33072
53.65,28836
54.03,32097
53.97,47933
54.04,42102
53.72,34910
53.6,53330
53.91,19254
54.01,17264
54.1,17775
53.77,49053
53.72,18200
53.56,33517
53.48,15147
53.59,8663
53.61,31480
53.4,25222
53.4,10860
53.45,48086
53.68,18590
53.6,7685
53.52,26001
53.59,25157
53.49,9164
53.24,44948
53.3,13030
53.62,12620
53.81,20527
53.6,18750
53.89,12121
54.15,30144
54.08,14164
54.08,9960
53.97,17671
53.97,14188
54.26,15406
54.3,43713
53.61,32235
53.41,29077
53.42,50324
53.1,17431
53.21,19158
53.21,33745
53.46,20629
53.46,16705
53.54,29949
53.5,7629
53.43,9228
53.37,21496
53.46,15053
53.39,7624
53.42,33286
53.62,10933
53.81,12591
53.98,54595
53.89,20858
53.64,16776
53.24,62356
52.77,19603
53.32,13487
53.06,60701
52.32,24120
52.26,19570
52.13,43640
51.93,41888
52.53,31888
52.45,51787
52.16,21960
52.26,16552
52.27,32460
51.62,42247
51.54,15650
51.74,38673
51.56,39692
51.14,18326
51.18,47242
51.01,26308
51.23,18754
51.35,57032
51.76,18014
51.82,7922
51.66,22716
51.58,19218
51.16,17676
50.86,55371
50.58,44755
50.66,11920
50.55,24011
50.98,38119
51.6,24546
51.59,49955
51.39,30457
51.56,16738
51.53,42466
51.42,14772
51.16,10608
51.32,20079
51.44,20257
51.63,14815
51.67,21434
51.76,21589
51.71,14151
51.61,17626
51.61,15123
51.35,15463
51.33,31028
51.38,13553
51.56,11122
51.71,23945
51.71,7766
51.57,7017
51.68,15307
51.24,9698
51.82,9320
52.05,36834
51.75,14820
52.06,14642
52.36,24192
52.81,13147
52.85,10753
53.03,52336
53.22,73952
52.52,31905
52.04,96060
53.48,20115
53.07,19505
53.08,42606
52.89,32158
53.02,13176
52.91,29719
53.02,30025
53.01,20073
52.95,16068
53.01,12269
53.07,8726
53.32,37718
53.4,25220
53.56,40420
53.42,40802
53.4,123632
54.05,28215
54.26,44446
53.87,18382
53.6,16224
53.37,35933
54.11,38479
54.06,23928
54.07,58473
54.06,21209
53.72,18026
53.71,50701
53.46,16885
53.95,7421
53.68,23486
53.83,28287
53.9,13961
53.76,44182
53.13,19637
53.06,11549
53.18,18768
53.7,37747
53.84,8894
53.94,33432
54.31,7716
54.36,5551
54.51,19065
54.12,8851
