20.78,169056
19.61,222260
19.46,188613
19.93,106328
19.3,303291
19.025,250174
19.8,179059
20.36,80771
20.6,112642
20.72,131384
20.43,80857
20.34,157600
18.89,186972
19.125,70907
19.18,153389
18.64,273860
18.61,199088
18.39,241302
18.755,177579
18.19,152578
18.14,157772
18.27,119472
18.265,61095
18.44,98636
18.51,92151
18.39,56374
18.43,91644
18.385,79399
18.69,50050
18.67,106662
20.21,188460
19.98,136297
20.44,218714
19.85,68348
19.89,71035
20.19,86753
20.25,73466
20.27,34178
20.34,60017
20.03,111902
20.185,107670
19.865,113809
19.56,89267
20.13,40710
20.165,195617
20,76452
19.88,48766
20.08,101670
19.715,149541
19.38,87643
19.26,113787
19.27,111845
19.84,138064
20.17,179606
20.495,256271
21.46,744374
22.4,989190
23.31,427626
22.97,194540
23.44,235700
24.205,262647
23.4,246783
24.2,214071
23.2,228409
22.52,472001
22.02,425257
22.055,175367
21.545,197167
23.06,246893
22.26,272757
22.845,179402
22.59,371146
21.855,377518
20.88,137626
21.07,226141
21.155,350029
20.7,318277
20.28,480309
20.69,304450
20.57,213220
20.86,242955
20.72,145561
20.995,81185
20.71,164055
21.49,201733
21.535,64303
21.37,163175
21.01,165241
21.25,195462
22.08,160438
21.66,224507
21.36,163266
21.59,367702
21.2,198182
20.64,95777
20.72,116477
21.08,126166
21.25,58513
21,142696
21.15,127820
21.24,89296
21.28,141175
21.56,119794
21.63,102324
21.94,122496
21.97,92954
22.36,60857
22.41,76820
21.79,188986
21.28,83312
21.16,117203
21.31,113077
21.1,89005
21.285,171056
20.09,148444
21.05,88969
20.83,125798
21.92,182780
22.38,98540
22.495,142027
22.715,143035
23.26,65009
23.31,126959
22.76,105114
23.06,70026
23.09,87858
22.885,127313
21.77,67917
22.035,102614
22.23,51732
22.22,72646
21.28,86921
21.03,293801
20.83,204972
20.225,224108
18.645,223207
19.49,122911
19.2,235743
19.35,185075
19.7,135253
19.6,224483
20.86,149248
20.97,89810
21.145,217933
20.01,307539
20.22,171161
21.16,99515
20.99,141475
21.16,88740
21.38,149322
21.95,89280
21.98,70298
21.885,138462
21.51,75416
21.85,63773
22.01,126921
22.79,129152
23.235,110398
23.34,164193
24.83,729160
25.55,245943
25.08,244911
25.4,142657
25.02,56961
24.92,147572
24.82,136530
24.09,84144
24.145,126170
23.6,127739
24.145,63546
24.29,122641
23.76,104656
23.95,97766
23.98,182059
23.735,106062
23.56,82043
23.38,77859
23.49,96074
23.88,88272
24.07,128354
24.48,118968
24.68,61094
24.68,164311
25.45,302183
26.32,134170
26.005,196825
25.845,100830
25.32,92151
25.28,162520
25.195,93914
25.06,93836
25.415,134404
26.15,130863
26.37,69794
26.05,146375
24.59,119117
25.23,58933
25.34,84705
24.66,144202
24.385,89684
24.32,113850
24.67,287996
25.49,80311
25.62,145066
23.19,284947
22.905,123192
23.325,181203
23.085,67907
23.225,43719
23.04,92668
23.56,79812
23.83,18902
23.82,43372
24.99,169486
24.76,77842
24.78,100415
24.89,57291
25.09,29086
24.965,55468
24.58,62754
24.17,74725
23.96,64827
24.335,78334
24.65,28699
24.58,58646
24.35,61685
24.62,26718
24.31,105722
23.43,112166
23.39,56722
23.44,50737
22.84,162394
23.77,66039
24.38,90451
24.26,53454
24.75,77974
24.515,85962
24.18,61621
24.02,44626
24.015,41787
24.09,100423
23.72,35382
23.975,46117
23.57,150872
23.145,50613
23.165,119574
22.95,86804
23.655,31496
23.31,35647
23.985,110177
23.875,47295
23.805,69205
22.865,131022
22.42,131837
22.285,141679
22.3,57503
22.39,36594
22.23,66356
22.96,67089
22.86,34569
22.96,95613
22.745,125660
22.875,90324
23.14,105064
22.185,166958
22.05,134373
21.965,159619
20.24,208467
19.735,465143
19.85,350613
19.275,732600
19.31,167563
19.8,186458
20.59,62911
20.205,76548
20.13,108763
20.65,130375
21.08,68359
21.045,92959
21.03,99373
20.675,47400
20.71,92069
21.12,108755
21.02,48743
21.095,97254
20.49,127622
20.305,67549
20.48,110710
20.2,73598
19.9,58708
20,155996
20.16,130802
20.125,55878
20.02,135845
20.04,157067
19.32,98862
19.72,107528
20.03,103917
20.06,39307
19.97,127501
19.88,148477
20.59,54035
20.73,105496
19.86,169715
20,59265
20.17,106861
20.59,133288
20.83,40916
20.85,62557
20.83,43575
20.78,34284
20.76,56083
21.64,50542
21.78,63671
21.68,69748
22.03,84036
21.95,31846
21.79,52236
21.545,52501
21.705,21196
21.62,95813
21.97,84622
21.84,32183
21.67,81526
21.7,61217
21.67,71527
21.53,79318
20.51,62205
21.025,56444
21.225,160217
20.955,57166
21.17,46951
21.105,55486
21.08,83229
21.75,43782
21.62,111716
21.51,222458
21.2,42557
21.095,108252
23.025,471586
22.97,122493
23.58,199399
23.58,0
23.58,0
23.58,0
25.32,539499
25.98,222830
25.77,117561
25.645,138690
25.74,50185
25.3,125142
24.5,101009
24.575,41097
24.67,90274
25,199272
24.62,47711
24.45,113574
23.52,146086
23.39,41506
23.545,129634
22.865,138784
22.695,66022
22.745,141163
22.945,53354
22.71,60881
22.46,98215
22.98,114900
22.35,43360
22.26,69809
22.44,111639
22.37,47188
22.275,41898
23.83,130766
