113.51,171475
116.03,165368
115.05,47411
115.34,140373
114.71,50090
114.63,40700
115.4,41926
115.02,31063
114.77,41893
114.91,44602
115.49,34824
115.21,28673
115.55,93092
116.78,86888
117.14,30311
117.84,45109
118.26,21697
118.23,17786
118.29,41206
119.15,23744
119.3,14940
119.86,31768
119.88,17799
120.09,19239
120.42,48778
120.1,41720
116.82,38087
115.81,23919
116.74,20419
117.65,33111
117.74,18190
116.88,12751
117.05,5767
116.84,14616
116.55,14691
117.08,8814
117.39,24161
117.81,20935
117.84,33432
120.04,32230
118.59,9981
119.33,18747
119.15,14234
118.68,11260
118.29,10970
118.55,7662
118.66,3073
118.71,10820
118.39,9071
118.02,12243
117.52,8824
117.87,31342
113.48,63829
115.44,33634
116.47,28826
117.07,27133
118.02,14092
118.21,24157
118.95,17248
118.46,22512
119.29,21541
118.79,33525
119.69,53059
118.78,23930
119.44,43695
121.42,61066
120.6,66273
121.25,22842
121.92,38321
122.56,38833
123.12,58375
122.77,21921
123.04,14403
123.44,15690
123.42,23880
123.99,45201
124.86,66151
125.07,107033
124.36,124141
124.12,97181
123.99,33996
124.16,24319
123.43,28171
123.12,26702
123.42,12319
123.02,19391
123.74,9804
123.76,14213
123.8,21212
123.82,29533
124.03,59189
124.96,60242
128.12,24159
128.52,30083
128.55,25808
128.56,21090
128.67,12944
128.94,11013
129.05,8721
128.81,9739
129.42,12315
129.62,15619
129.77,9067
129.52,34810
130.74,74070
131.11,44070
132.79,64245
133.15,43876
131.46,29843
132.26,25898
132.04,21986
131.8,24243
132.51,18371
132.58,26612
132.42,38667
132,32405
131.98,62247
131.94,54954
131.67,36914
132.77,35934
132.58,29660
131.79,18658
132.08,12620
131.92,9824
131.37,13953
131.36,31904
131.07,35560
131.08,32004
131.23,48615
131.75,66711
130.55,28749
131.28,22493
131.95,15293
132.23,15358
131.91,15749
132.38,8306
132.35,8450
132.36,13641
132.25,12485
131.9,16547
131.67,10385
131.85,19437
131.94,58110
133.67,37778
133.04,15856
132.52,19956
132.87,11624
133.68,13919
133.43,10957
133.14,6761
133.24,12724
133.19,9159
132.9,7077
132.91,7473
132.88,8299
132.97,29169
133.6,77600
134.86,50856
133.34,33695
132.17,14002
132.49,15573
133.19,11205
132.78,15247
132.17,13358
132.32,14241
132.35,10020
132.54,11671
132.88,11167
132.83,32887
132.57,29991
133.15,17105
133.81,22055
134.18,32486
133.94,28600
133.71,25065
133.19,12025
133.01,10420
132.93,8732
132.93,8361
133.17,8480
132.97,12196
132.96,37544
131.81,33420
130.01,18868
131.11,17618
132.26,17284
132.14,12647
131.97,11541
132,11083
132.01,10663
132.3,10069
131.9,9885
131.71,14913
131.12,15524
131.35,27560
132.22,27907
134.34,17883
134.4,16120
134.32,8165
134.33,9379
133.57,15126
133.87,14944
134.04,15486
134,19200
134.35,21546
134.28,10221
134.36,10525
134.22,29195
133.69,27299
133.88,10912
133.34,9704
133.58,15207
132.88,13968
133.32,10245
133.73,9017
133.76,6691
133.61,5359
133.7,12328
133.26,9748
133.37,17689
133.46,49696
134.8,26338
132.77,12613
132.25,21383
130.85,29548
130.5,27437
130.82,10249
131.17,6252
131.23,16177
131.16,14094
130.85,44593
130.57,53488
130.18,41646
130.24,50382
131.46,35896
130.17,31604
129.95,19491
130.13,12058
130.26,12383
130.17,20281
130.38,13226
130.52,11123
130.11,10922
130.11,12807
129.98,17017
129.47,20901
129.42,47412
130.24,49873
131.83,16874
131.72,17550
130.62,13520
131.01,11043
131.14,6522
131.25,7804
131.66,10594
131.48,8549
131.81,11330
131.79,10164
131.92,12278
131.7,36943
131.35,33322
130.29,20525
130.63,12398
130.23,10644
130.34,7986
130.27,7830
130.44,7736
130.59,12243
130.54,6422
130.61,8345
130.86,5360
130.83,4913
130.86,28180
131.19,20371
132.33,12093
131.69,6408
131.9,14474
132.61,8278
132.53,19412
133.48,6769
132.96,6355
132.8,11132
132.89,22566
132.62,21614
133.02,33301
132.84,64541
133.51,52520
134.38,26789
133.15,8183
133.4,11936
133.21,7782
133.42,4386
133.37,8183
133.48,10461
133.19,16033
133.73,5803
132.74,8588
133.02,5747
132.86,17590
133.97,19622
134.11,19644
133.54,17272
133.55,16484
133.54,13036
133.24,19158
132.76,9176
133.04,6739
132.88,5135
132.26,27581
131.86,24053
130.98,24355
131.8,30442
130.98,100394
131.43,38800
132.05,41000
132.09,20610
132.47,31616
131.98,40530
129.77,34716
130.52,20923
131.64,18813
131.85,17975
131.92,20359
132.17,18835
132.16,29366
129.71,39171
129.47,51640
127.73,39180
127.08,48066
125.59,36770
125.93,23203
126.01,24622
126.06,25232
126.14,18956
126.62,9821
126.49,33872
125.83,27108
126.78,76220
125.93,41999
127.47,35313
127.37,13413
127.65,9956
127.49,9884
127.47,5117
127.76,7077
127.6,11556
127.75,7495
128.1,22611
127.78,23503
127.74,21560
127.45,53087
127.52,27589
127.66,28926
128.34,19379
128.41,10219
129,9430
128.67,26789
128.38,26923
127.72,22898
127.85,13535
127.98,22990
127.75,27598
127.72,40166
127.85,100051
128.92,41409
130.25,34524
130.26,58015
130.36,16811
130.08,20335
130.39,23063
130.15,18897
129.66,9900
129.7,12060
129.57,11692
129.84,10490
129.98,12594
129.98,41938
131.57,28812
132.23,28639
132.34,37604
132.61,15391
132.64,11372
132.46,11441
132.31,15392
131.98,10749
131.85,9662
132.08,10406
132.4,8366
132.84,16025
132.49,58193
133.04,19842
132.71,22000
133,17392
132.56,15813
132.89,10555
132.89,12788
131.82,17176
131.91,10558
131.49,5183
131.51,7613
131.84,6862
132.06,14228
131.78,72456
132.66,45281
133.64,19668
133.89,22235
134.03,15055
134.35,28585
135.49,15003
135.47,9760
134.98,11597
134.59,5047
134.6,5811
134.91,7904
135.08,8386
135.51,28496
135.19,35571
135.5,20474
135.19,9992
135.72,9735
136.08,8291
136.14,27974
136.13,12436
135.92,9598
135.85,32434
135.96,7778
135.83,8691
135.81,9053
136.02,29402
136.3,21355
135.06,15311
135.5,14861
135.71,21203
135.77,58014
136.28,5836
136.09,7761
135.9,8679
135.78,5085
136.08,6862
135.96,8376
136.2,8823
136.49,37738
135.99,40774
133.58,19761
134.38,8566
134.23,15266
132.95,43288
132.81,6649
133,12050
132.5,16078
132.22,12726
132.31,69225
132.56,12867
132.79,16968
132.52,45862
134.23,34615
133.59,13645
133.68,16433
133.15,16011
132.78,9692
132.57,7360
132.09,4357
132.38,10457
132.09,8731
132.44,7519
132.42,5297
132.51,19563
132.41,24178
133.64,47163
134.05,15747
132.56,36049
131.55,84673
131.42,46336
131.01,28497
130.02,20168
130.54,11955
130.45,10146
130.91,11271
130.98,9045
131.1,24950
131.21,33538
132.91,60740
131.46,11783
130.32,57470
129.21,18866
129.06,11035
129.52,12380
129.67,9710
129.67,9822
129.52,7626
129.66,9540
129.53,7613
129.76,7745
129.61,21487
126.15,121464
126.65,27645
127.05,16460
127.18,11753
128.04,6826
128.6,6594
128.89,6736
128.45,11269
128.43,41690
127.63,18517
126.85,24427
126.49,15703
126.76,36140
127.86,34876
128.12,15270
128.61,18239
128.59,10107
129.21,12874
129.32,11288
129.44,7140
129.59,8998
129.63,8044
129.52,6442
129.62,9272
129.77,18140
129.72,35091
130.41,24818
130.73,13674
130.16,12683
130.18,12032
130.53,13884
131.15,7426
131.2,11558
130.88,5853
131.05,6513
131.31,8286
131.06,12693
130.98,10341
131.19,39327
130.55,28634
130.61,12292
130.97,10495
130.97,12151
130.89,10671
131.06,9178
131.31,8871
131.37,8854
130.73,12381
130.61,7870
131.33,12692
131.18,9040
130.97,26428
132.4,42308
132.83,46178
131.78,27651
131.94,24019
131.18,11078
130.43,7931
131.12,7161
131.16,5498
130.48,1798
130.57,7457
130.76,5902
130.59,3402
130.29,16034
129.73,52224
130.07,25268
129.11,11693
129.34,10037
129.21,8885
128.92,21075
128.13,11546
127.9,30881
127.01,21307
126.36,17533
126.54,34941
127.24,38416
127.57,56753
129,114266
127.9,20665
126.14,45990
126.19,15402
125.83,55979
126.17,21810
126.3,7050
126.24,5593
125.93,15414
125.21,22606
124.53,51662
123.81,42194
123.51,72597
120.1,123742
119.57,42363
120.92,29073
121.89,28296
121.75,22533
122,21167
121.78,43239
121.89,14164
121.86,17262
122.1,13798
122.79,21706
122.6,22202
122.56,32447
123.88,28600
123.99,37490
125.8,30530
125.85,57201
125.88,91870
126.46,10185
