8.437,147859
8.648,89603
8.63,34495
8.615,44841
8.552,32263
8.496,22769
8.537,37007
8.522,74011
8.496,52361
8.511,70864
8.567,46903
8.581,41112
8.596,180422
8.659,114974
8.752,153004
8.734,47883
8.726,33627
8.726,34198
8.752,32203
8.73,22659
8.737,21582
8.752,18778
8.752,35385
8.782,37236
8.789,66744
8.793,178971
8.771,115906
8.774,84133
8.826,51708
8.889,32210
8.901,28342
8.919,19428
8.938,26308
8.949,14262
8.908,37624
8.938,30182
8.949,52494
8.953,39862
8.964,306015
9.119,250895
9.201,151414
9.123,88548
9.119,94638
9.157,52719
9.112,32027
9.071,38568
9.082,64059
9.119,60220
9.09,60208
9.053,84803
9.056,103993
9.075,186032
8.927,118169
8.886,117949
8.938,46579
8.934,39732
8.993,11415
8.975,30501
8.993,22063
8.993,29127
9.038,16044
9.027,108012
9.012,86002
8.934,67578
8.971,252546
9.29,382344
9.398,177270
9.283,169403
9.201,103534
9.194,110829
9.22,79456
9.138,110060
9.16,119011
9.194,101929
9.197,102809
9.197,90960
9.227,195241
9.268,333794
9.409,142212
9.472,152860
9.468,211603
9.631,165304
9.68,334272
9.791,221246
9.876,197157
9.847,130130
9.906,199050
9.98,206672
9.869,152402
9.925,203874
9.932,549464
9.891,304497
9.761,255964
9.698,155661
9.665,123647
9.702,316546
9.754,347703
9.791,665045
9.761,367576
9.754,82860
9.758,188496
9.776,344323
9.784,186812
9.746,367562
9.735,172860
9.75,147689
9.672,213609
9.654,149090
9.528,62507
9.58,128921
9.624,115327
9.65,54665
9.609,56953
9.591,47702
9.557,54043
9.542,69407
9.52,231132
9.758,403313
10.01,726824
10.14,228235
10.31,294204
10.2,201216
10.2,126550
10.11,138642
10.19,158755
10.2,115376
10.24,189205
10.3,127666
10.3,322145
10.31,469634
10.65,585232
10.93,251862
10.9,285160
11.05,325608
11.09,348655
11,126886
11.09,256046
10.94,298052
10.89,192171
10.9,109198
10.94,138042
10.89,159474
10.94,494039
11.13,314971
11.03,310861
10.71,167068
10.83,165374
10.81,112195
10.79,79532
10.78,55169
10.8,130854
10.87,106219
10.85,102066
10.79,103519
10.77,112827
10.76,205508
10.92,152943
10.9,104152
10.86,106747
10.82,77794
10.79,99163
10.89,37841
10.88,32719
10.85,116616
10.84,148821
10.85,46984
10.9,241367
10.94,140071
10.96,164959
11.06,115218
11.01,100847
11.11,53278
11.05,85021
11.01,36799
11.01,80092
10.97,88974
10.96,69627
10.92,108950
11.03,121326
11.03,85123
11.01,62414
11.07,135004
11.23,319595
11.37,237621
11.66,347263
11.76,360526
11.72,147524
11.7,163320
11.79,159789
11.76,85364
11.81,94492
