28.86,203359
28.86,190385
28.96,149441
29.26,189990
29.25,245232
29.38,334922
29.81,331965
30.04,291935
30.12,473940
30.41,425727
30.44,308076
30.33,215803
30.73,202940
30.76,278487
30.78,243810
30.38,189419
30.03,295588
30.09,174592
30.18,258379
30.1,342279
30.03,138949
30.1,136172
30.08,255819
30.2,181013
29.91,160173
29.91,194848
30.01,92098
30.12,175880
30.16,245939
30.3,116857
29.99,246621
29.94,189414
29.98,159296
30.08,139658
30.02,240608
30.36,501799
30.78,488553
30.91,606373
31.29,523246
31.21,399044
31.06,422486
31.67,475691
31.64,1278889
30.44,622164
30.3,594740
30.59,423855
30.82,283379
30.85,769329
30.94,602611
31.23,269708
31.61,259461
31.56,358935
31.05,282540
31.17,351728
31.03,306369
30.95,187638
31.25,261155
31.18,538848
31.12,255091
31.57,276134
31.47,306545
31.63,138120
31.46,107563
31.53,143972
31.58,145612
31.58,172454
31.39,148833
31.57,206004
31.1,194709
31.23,308867
31.52,361066
31.53,402081
31.64,218232
31.58,162319
31.49,216396
31.41,106420
31.39,201581
31.3,150758
31.03,205830
30.92,222111
30.58,344027
30.62,349529
30.6,199820
30.44,240471
30.62,114979
30.51,146615
30.4,161644
30.37,212444
30.49,143521
30.53,239300
30.6,94945
30.61,123922
31.01,140528
30.8,174087
30.96,263009
30.81,365894
30.32,174174
30.49,185478
30.64,232255
31.04,240192
31.21,438349
31.43,261137
31.56,239051
31.9,396245
31.96,225482
31.54,186884
31.53,199018
31.46,271398
31.11,288971
30.97,215658
31.19,175921
31.04,186053
31.14,428085
31.13,172351
31.22,179172
31.12,340421
30.85,225259
30.78,276681
30.95,326192
30.92,253939
30.51,285344
30.57,467302
30.6,115844
30.9,135290
30.93,249586
30.95,143356
31.04,162016
31.1,167912
31.16,148577
30.98,209930
30.78,276108
30.77,114669
30.81,180849
30.84,137384
30.76,110183
30.81,131824
30.79,268427
30.71,108590
30.73,122748
30.71,189745
30.78,150230
30.72,132642
30.69,215254
30.78,125947
30.65,144909
30.8,220714
30.79,118604
30.97,155047
31.12,141254
31.03,97730
31.15,88124
31.23,189999
31.03,203453
30.75,135168
30.72,139266
30.83,130646
30.65,293822
30.86,267491
30.68,152069
30.66,127025
30.86,158379
31.07,202710
31.26,205184
31.18,161311
31.18,185344
31.56,168255
