30.3,45326
30.25,74578
30.15,30921
29.89,29654
29.86,41031
30.41,36569
30.2,41713
30.01,55503
29.41,29467
28.72,33644
28.77,35730
28.81,34352
29.59,32621
29.9,55902
30.1,23718
30.16,57013
29.83,54182
30.02,20560
30.48,30044
30.44,32991
30.7,39008
31.7,26515
31.49,62437
31.27,30054
31.57,92617
32.16,70339
31.87,53067
32.47,46528
32.51,56364
32.98,71636
32.43,81873
32.23,77044
32.65,32021
31.89,38419
31.96,54786
31.9,56356
31.46,51350
31.86,91036
29.55,207321
30.23,145272
30.42,151548
31.13,80696
31.1,75377
31.54,44786
31.16,82178
31.59,75114
31.84,51569
32.93,45035
33.29,65630
33.7,55402
32.92,39419
32.49,64946
31.1,68356
31.29,49183
31.48,62702
31.65,35300
32.11,62622
31.99,87349
31.73,54334
31.75,86262
30.87,65368
31.66,33553
32.47,38998
32.62,46809
32.94,27513
33.09,38507
33.85,56994
33.24,52614
31.85,138955
32.09,255944
31.36,89712
31.29,28742
31.85,18082
32.07,35450
32.12,65427
31.96,17827
32.23,28258
32.48,55379
32.33,44950
31.92,68322
31.35,57845
31.9,63381
32.07,55333
32.4,57845
32.46,40481
32.62,39408
33.57,30966
33.9,26984
33.3,85189
33.57,25058
33.64,25192
33.82,20283
32.17,74911
32.3,70415
32.31,42355
32.35,39954
32.22,49513
32.39,33425
32.01,25973
31.87,30450
31.71,54114
32.02,28685
31.34,35111
31.41,45067
31.52,37527
31.43,42943
31.28,40265
31.31,17105
30.96,32642
29.92,58649
29.97,58859
29.45,51309
29.96,49132
29.67,41676
29.28,86404
29.18,100829
29.24,61936
27.76,114106
27.69,98972
26.94,105635
27.05,153670
27.05,206852
27.64,88500
27.99,65054
27.87,98714
28.09,46597
28.43,73803
28.15,43548
28.13,29532
28.35,41568
28.23,88649
28.15,40664
28.29,54380
28.34,74926
28.49,42052
28.26,49666
28.34,126125
28.14,59406
27.55,25265
27.44,51004
28,39553
27.68,71115
27.83,113286
27.81,40195
27.98,48433
28.5,65706
29.46,52076
29.25,37401
28.96,67281
28.75,17497
28.47,17471
28.47,29354
28.09,32521
27.18,26759
27.37,44488
27.25,22732
27.03,21709
27.38,37617
26.95,45251
27.45,30651
27.79,46576
28.48,34961
28.68,43202
28.78,49543
28.21,15875
28.77,18823
28.82,22117
28.89,13425
28.29,11866
