69.81,174315
69.61,125655
69.37,105636
68.54,110854
68.84,119054
69.11,288486
68.34,515760
66.57,505790
67.63,131741
66.17,186511
65.52,205404
65.5,163835
66.91,175055
67.53,136129
67.34,104424
67.2,169775
66.9,197348
66.89,78165
68.3,297463
68.88,284752
69.68,95841
69.93,129004
69.76,98437
69.51,84337
69.64,62234
69.56,80097
70.27,64478
70.42,69113
70.07,141530
71.28,112396
70.73,180473
71.15,80285
70.98,82401
70.79,110495
70.91,231875
71.07,60507
70.95,81510
70.86,89920
70.44,77352
69.57,109953
70.5,142272
71.53,92538
72.33,118500
72.73,133891
72.97,124339
73.46,180655
74.67,97820
74.21,75511
74.96,88777
75.49,93264
74.99,81765
75.12,134438
72.89,151003
72.3,103768
72.95,67886
73.29,124752
72.22,225920
72.61,246412
71.47,57110
73.33,49094
72.47,88096
73.35,70337
73.87,95875
74.57,117875
74.82,45774
74.9,103549
75.43,46626
75.14,69184
72.73,114335
73.15,98367
74.02,98354
73.86,64082
74.57,90103
76.03,116862
75.66,87755
76.52,49246
77.01,69649
77.38,105183
77.15,78855
77,81147
76.57,78828
76.64,92252
76.23,103326
76.21,163888
77.28,81919
78.07,62731
79.7,244150
79.04,243614
79.52,107678
79.19,85132
80.15,147843
80.22,152539
80,80907
80.26,56851
79.56,74825
79.72,104089
79.36,131186
79.48,133291
79.14,83816
79.5,189194
79.54,75205
80.18,70826
79.33,135624
79.26,89222
78.75,105676
78.81,62941
78.77,62355
78.64,56815
77.95,117813
77.5,89211
77.93,51650
77.29,102865
77.72,89694
77.62,142281
77.23,173147
76.78,214419
78.57,73899
76.07,180549
75.3,156367
73.82,215396
72.94,223125
72.71,208714
72.4,117342
73.97,118462
73.52,102463
73.37,49522
73.51,66484
73.51,95974
73.63,55003
73.7,94662
73.85,89804
74.07,95464
74.3,132619
74.7,133753
74.86,61828
75.26,72551
75.59,146821
75.42,67688
74.64,58749
74.87,73026
78.29,235663
78.2,102795
77.78,98202
77.25,185861
77.8,96597
78.34,120016
78.8,100171
78.24,77167
78.51,95904
78.79,69072
78.49,40685
78.66,52177
78.72,77217
77.07,87449
77.28,50594
76.78,96933
76.16,50380
76.95,42336
75.76,85916
74.84,139105
75.07,137424
76.21,76800
76.74,89070
77.26,69121
77.2,122656
79.21,137602
79.68,121137
79.26,170137
79.05,123885
79.82,176290
79.78,141857
78.78,170706
79.22,227611
78.26,211807
80.41,118571
78.84,125676
79.93,92271
79.79,69821
79.11,227303
76.26,168669
75.36,77329
75.82,99278
76.32,105652
79.71,107077
79.76,88709
79.92,87723
80.11,107608
82.23,136173
81.79,79439
81.6,118726
81.94,49655
82.25,132288
81.69,103280
81.06,108020
80.85,60807
81.93,124029
82.61,71427
81.92,42678
82.82,84255
82.37,54421
82.7,54385
