6.645,407585
6.83,232707
6.67,156877
6.71,149531
6.5,356045
6.34,109778
6.235,245410
6.26,143487
6.38,113673
6.435,111132
6.54,131770
6.7,167315
6.69,102839
6.72,114569
6.655,104728
6.75,158397
6.92,109879
6.81,212536
6.93,126703
6.815,103351
6.95,115201
6.88,162618
6.7,81308
6.58,43287
6.57,103963
6.68,102763
6.54,74095
6.48,155136
6.74,313715
6.98,105620
7.1,254690
7.22,94075
7.31,197937
7.29,201639
7.325,167095
7.28,82846
7.295,108618
7.28,328729
7.56,92372
7.455,134476
7.645,126278
7.63,98778
7.64,239726
7.36,146709
7.345,75001
7.12,94807
7.19,76980
7.09,84355
7.19,130934
7.365,148375
7.25,93976
7.38,272091
7.75,204551
7.83,244499
7.54,288954
7.52,443278
7.27,140917
7.63,406678
7.81,491170
8.3,157115
8.12,245686
8.05,178209
8.16,97399
8.04,78100
7.95,82899
8.14,109003
8.07,234658
7.98,87617
8.18,120790
8.105,123013
7.94,110731
7.99,97627
7.95,62890
7.94,80901
7.83,90523
7.77,133586
7.92,70442
7.7,112190
7.77,111396
7.58,619917
6.82,453102
6.69,360842
6.53,363682
6.3,439929
6.51,216434
6.45,294933
6.57,287404
6.38,564791
6.19,446501
6.295,127197
6.45,138459
6.46,157248
6.555,355584
6.52,222915
6.48,397642
6.25,184828
6.29,237275
6.265,241171
6.4,153095
6.42,115858
6.42,357328
6.11,177016
6.15,147133
6.06,127561
6.11,173853
6.11,383376
6.15,187417
6.17,234060
6.155,163332
6.41,326050
6.48,79576
6.52,250766
6.475,124109
6.61,163795
6.395,128738
6.2,178310
6.08,207981
6.025,247373
5.975,242990
5.98,236086
6.005,283875
6.065,512195
5.93,128820
5.93,286241
5.78,149096
5.64,97288
5.87,217106
5.98,65340
5.89,112589
5.82,115901
5.82,204970
6.085,411375
5.945,217439
6.065,272973
6.01,70241
6.16,228454
6.08,185990
5.955,162949
5.935,105022
5.87,168085
5.73,129099
5.85,137288
5.83,154681
5.71,391545
5.52,302802
5.425,349071
5.515,224829
5.51,232606
5.42,214298
5.29,116114
5.28,166754
5.2,252271
5.27,180091
5.25,257348
5.41,226521
5.315,258691
5.42,205315
5.45,200483
5.58,159856
5.8,143162
5.68,77689
5.66,276036
5.785,336218
6.105,390126
6.02,329829
6.07,112939
6.17,245969
6.17,363687
6.205,249801
6.45,238575
6.4,164951
6.41,148103
6.385,482741
6.43,332877
6.15,210717
6.005,229131
5.93,211958
5.87,155212
6.11,487434
6,592029
6.27,244989
6.27,661140
6.42,442670
6.7,581517
6.71,362701
6.92,272401
7.015,355075
6.955,269759
6.86,194880
6.81,315559
6.47,176430
6.395,317218
6.28,241393
6.28,241813
5.99,499921
6.08,720394
6.06,553208
5.805,236578
5.81,179566
5.82,197676
5.96,233392
5.93,330220
5.535,1121940
5.35,567494
5.32,769230
5.13,338849
5.045,532844
5.155,756536
5.45,595059
5.465,474792
5.6,238678
5.575,311412
5.555,399952
5.51,118651
5.57,275489
5.53,286220
5.63,152118
5.83,156714
5.73,367302
5.68,442203
5.72,519167
5.49,539616
5.43,237809
5.38,281202
5.565,132770
5.705,282862
5.75,213673
5.64,182339
5.565,416794
5.58,504547
5.94,456921
5.81,358621
5.55,120903
5.54,761267
5.62,441730
5.37,330629
5.25,284240
5.31,251702
5.495,179222
5.5,608479
5.45,322202
5.37,125296
5.48,314028
5.55,193323
5.68,278899
5.61,434521
5.47,530501
5.75,476447
5.58,402752
5.81,325473
5.95,1291730
5.81,529155
5.815,691552
5.52,701464
5.63,1430149
5.26,645366
5.43,1880908
5.04,964100
5.11,775605
5.09,1121460
5.2,756630
5.41,570636
5.36,555737
5.675,361753
5.53,436929
5.54,599639
5.165,374860
5.39,650108
5.64,763318
5.61,662001
5.62,344316
5.67,381391
5.7,521785
5.72,421692
5.66,342704
5.655,196191
5.5,408743
5.79,406371
5.92,580962
5.84,268959
6.06,234198
6.08,640345
5.88,456605
5.87,652898
6.005,623510
6.28,436591
6.21,333617
6.19,402411
6.12,205611
6.18,260290
5.98,280213
5.98,486363
5.94,218255
5.56,281343
5.28,439052
5.335,215105
5.095,242074
5.02,332307
5.205,285275
4.97,241576
4.99,182812
5.04,353836
5.2,627255
4.95,264535
4.77,413264
4.64,379314
4.58,834855
4.24,632603
4.02,547835
4.18,193003
4.35,403480
4.33,603643
4.395,393646
4.57,230431
4.625,162697
4.49,154184
4.53,303839
4.54,294984
4.66,249995
4.585,252099
4.52,225748
4.51,161619
4.62,217190
4.61,48010
4.43,83894
4.49,46820
4.455,79247
4.21,124913
4.39,1176659
4.23,715986
4.155,1122875
4.045,1551946
4.125,1789973
4.06,457289
4.2,339078
4.17,567052
3.935,681060
4.01,287160
4.13,535837
3.8,330615
3.72,331140
3.525,465212
3.59,833657
3.34,708440
3.37,390297
3.375,410545
3.28,113613
3.31,435825
3.23,376423
3.215,851237
3.15,520911
3.145,553615
3.24,413183
3.285,311680
3.21,288956
3.31,290626
3.26,485326
3.13,799509
3.12,398021
3.25,1097783
3.36,491029
3.415,433237
3.475,303315
3.435,448254
3.41,418175
3.39,866368
3.4,285322
3.47,297389
3.49,354419
3.53,426044
3.56,150149
3.5,167799
3.53,150182
3.48,247836
3.395,174213
3.475,513716
3.455,248158
3.48,97080
3.5,242358
3.685,201758
3.655,181245
3.38,118246
3.4,227443
3.3,208882
3.2,243542
3.205,297635
3.33,136053
3.27,216779
3.36,257569
3.51,138121
3.64,159967
3.415,151401
3.41,138363
3.33,309432
3.23,334901
3.26,1673050
3.535,206424
3.55,747678
3.575,669788
3.395,872506
3.29,1020446
3.35,938116
3.35,2044327
3.5,845419
3.62,1435631
3.87,975246
4.02,602288
3.89,292875
3.885,272301
3.795,279866
3.68,268433
3.67,467068
3.6,273910
3.51,511390
3.53,521710
3.47,468116
3.43,689144
3.365,464065
3.345,437452
3.41,415545
3.525,602163
3.555,301134
3.66,243835
3.72,180896
3.62,451678
3.6,410936
3.73,349853
3.77,332536
3.445,503595
3.54,1419306
3.905,224750
3.88,413312
4.16,356235
4.35,734504
4.22,533713
4.275,477692
4.255,439057
4.14,410981
4.04,143750
4.08,1050040
4.09,641354
4.15,317233
4.145,191012
4.195,119428
4.115,223153
4.01,278701
4.08,364814
4.25,1807433
4.295,172434
4.295,270648
4.23,229683
4.19,1188566
4.28,267765
4.255,246516
4.155,1047048
4.4,525747
4.315,400430
4.14,973320
4.07,618098
4.115,278180
4.12,1517681
4.24,280963
4.12,319910
4.115,152638
4.2,804957
4.22,208532
4.135,191471
4.13,97519
4.155,585761
4.375,1203462
4.42,930020
4.485,358896
4.63,1048527
4.54,1764464
4.635,320598
4.66,940124
4.665,827022
4.725,1132645
4.7,778118
4.53,825855
4.65,513358
4.69,1471632
4.73,1490458
4.79,840960
4.865,632712
4.79,508762
4.715,585804
4.595,1486167
4.61,1239128
4.785,1032920
4.44,959378
4.38,892445
4.36,717248
4.395,782921
4.41,1147715
4.255,1065610
4.175,658913
4.12,308548
4.055,727866
3.95,1540143
