168.49,126469
169.375,40357
167.575,26168
167.08,80595
164.845,84166
163.105,59834
161.81,66039
160.54,82799
160.62,85069
159.515,50444
158.74,57156
160.745,94378
160.765,32369
161.525,25133
159.76,45673
162.265,37311
162.25,29186
162.28,89014
161.165,36881
162.585,38113
162.45,20878
162.29,20837
162.165,27564
163.34,26203
161.77,27456
161.365,37504
157.875,33151
158.325,92898
161.56,31130
161.44,15963
162.855,31692
162.675,13790
164.4,46369
162.775,46126
162.725,21847
163.24,10867
162.795,34984
164.37,98729
166.22,58022
165.96,61611
165.9,42198
167.185,64015
167.095,45130
167.48,29624
166.51,19101
166.68,40395
165.73,56743
165.34,53710
165.87,67863
167.635,83492
167.695,85012
166.71,49574
167.93,117657
171.535,65957
172.75,55463
170.42,34079
171.45,91354
170.35,139388
172.13,95167
173.305,107484
175.165,33935
175.17,140817
175.35,71168
176.48,44239
176.065,33995
176.125,106100
178.49,56314
177.385,68535
177.83,90830
178.785,89443
178.29,91126
175.8,106282
176.66,63276
176.88,51548
177.25,49862
177.43,52198
176.7,84681
176.39,90033
173.05,81097
174.75,70876
173.93,149372
167.01,272988
166.27,147231
166.44,98947
166.35,108320
166.97,191051
167.015,81551
167.44,96299
166.755,33067
164.25,98531
164.555,86973
166.615,56679
167.415,90279
169.27,66771
168.72,48000
169.77,38251
168.82,77679
168.7,85044
169.63,63122
170.88,53329
170.895,66665
170.68,132560
169.55,71466
170.555,50467
168.21,66485
168.365,43631
168.19,59891
168.79,27690
168.75,47607
168.2,65096
170.705,92310
170.79,82130
169.385,113231
169.59,53066
171.385,82017
169.295,54455
165.76,149282
163.115,100494
161.495,59769
163.315,67993
163.45,62790
165.01,57744
166.93,84433
167.6,62103
167.03,46014
167.26,93637
166.785,37242
168.845,78207
168.835,37114
167.605,54193
167.23,39038
167.38,78862
169.595,31042
169.235,23770
169.94,38470
169.48,21478
170.6,78145
169.495,84994
167.97,34798
167.96,29892
167.77,45652
167.57,53117
167.645,39138
168.2,19492
164.345,61490
163.915,61870
164.39,45593
165.87,46991
166.1,44455
163.9,38727
163.005,55715
163.82,19207
162.525,58496
162.415,48260
162.66,57861
164.3,39892
163.605,28531
163.99,58529
164.27,34515
164.09,26521
166.35,47881
164.02,29339
164.45,27343
165.64,132164
168.195,48128
165.14,100200
165.22,17928
166.37,60285
166.17,40880
166.765,42743
168.68,72314
168.61,41237
167.575,44460
167.97,48078
168.8,17610
166.23,42377
167.205,39872
167.31,20806
165.37,85125
167.49,38692
168.37,91879
170.4,55341
170.77,57760
173.64,98932
173.98,30616
173.67,76325
174.095,47945
173.99,79199
174.22,37890
174.23,84233
173.89,90033
169.81,114154
167.49,73255
166.63,38473
168.49,32639
166.82,43655
167.84,93734
166.7,74626
165.615,79403
165.4,79209
166.19,47327
166.28,34341
166.43,31758
165.85,79680
166.71,88034
166.86,61273
165.22,113465
164.96,141313
167.045,107600
168.7,62363
167.835,85110
167.67,49636
167.59,56627
168.695,37107
169,36971
169.55,25736
167.3,34094
168.47,29471
170.29,55247
168.84,85431
168.845,69741
170.625,70979
167.205,91825
167.18,65217
167.46,59140
168.545,100455
170.265,90123
170.09,90042
170.03,91047
169.51,81023
170.355,207458
172.27,87886
172.055,114633
171.63,159748
171.9,144892
171.35,144632
168.075,161998
166.8,111393
167.89,58067
168.55,71938
168.55,61098
168.25,77708
168.07,66556
169.435,91405
170.04,70835
170.7,100708
170.56,142093
170.745,319389
173.765,199732
173.02,166656
173.84,180335
176.72,341534
176.97,288897
177.78,174261
177.4,254025
182.26,299256
176.45,99183
178.85,196480
179.09,384225
180.04,287904
179.985,218630
182.11,353327
184.49,473001
188.35,362883
186.06,247333
186.96,201637
183.735,194308
182.94,197984
179.06,246409
179.08,221755
181.16,197769
179.85,330425
179.34,180060
179.63,108150
180.26,140870
182.31,157449
181.75,142218
180.38,182621
176.93,55717
179.76,102537
180.95,120562
179.57,100689
180.355,110052
180.94,109606
179.82,128944
179.88,116443
180.62,135933
183.19,90633
183.94,118480
184.5,136436
184.34,117056
185.95,75931
183.17,137360
181.61,60648
181.71,89250
180.73,76082
177.15,139680
177.96,77631
176.45,96234
175.95,44106
178.1,88277
173.6,194276
174.22,72862
174.3,106636
177.59,106486
175.38,47312
174.27,93023
173.785,135086
172.51,180835
172.085,63945
168.25,159907
168.36,90809
170.445,51316
169.08,145012
171.63,121458
171.92,36377
173.15,43274
173.47,52314
172.85,39757
171.94,35492
173.255,26366
172.7,57838
172.17,38426
173.755,52034
173.53,56459
172.795,26345
172.67,36181
173.03,37194
172.45,71569
170.785,152045
171.16,109341
169.51,58097
170.41,48440
170.485,42688
172.24,94851
171.065,37140
171.44,32565
171.36,34773
170.27,94398
170.595,42441
169.98,16889
170.6,33018
169.47,62472
167.1,61492
167.18,134717
164.385,84926
162.49,29194
162.275,26431
161.93,47229
161.265,31709
160.23,50205
159.035,48360
159.06,55347
160.13,49132
159.45,23087
159.71,37582
158.35,38443
160.62,63856
160.46,17834
160.32,7356
159.88,38775
163.38,47725
163.59,48413
164.97,21456
165.69,28925
164.515,47695
165.45,52802
165.13,22871
166.19,16374
167.56,18320
167.32,25888
167.205,35417
167.175,45000
166.01,46619
165.55,16783
164.7,28395
164.83,25863
163.445,98880
161.7,18072
161.96,43390
162.58,10674
163.985,14012
163.19,46646
161.845,20661
161.31,35878
159.27,56529
158.19,31937
159.345,31660
159.16,14819
158.58,36943
159.615,20749
159.69,14935
160.96,28642
158.5,38048
158.655,57339
156.765,101195
154.69,55926
154.855,38563
155.02,32391
155.86,90359
156.29,41556
153.88,86045
153.31,81118
152.28,63918
153.205,93314
154.12,41766
155.185,48330
155.535,78590
159.14,72920
159.295,22429
159.48,47850
158.54,96291
155.83,47573
155.41,39957
155.47,40147
153.47,41924
154.14,39319
154.99,56796
154.11,52098
152.1,127673
152.075,37883
152.07,67003
153.42,21527
154.28,15144
154.8,31637
154.42,15723
152.965,26818
152.16,36540
153.81,29025
154.105,40758
150.65,27437
154.98,57192
156.24,20080
156.065,76761
159.34,36853
162.03,102409
163.94,27897
164.17,26410
165.3,87488
165.24,20628
163.735,29348
163.26,24361
162.405,33211
162.22,16163
161.625,29418
162.88,9447
162.85,15737
162.73,17949
163.73,24647
167.415,118470
166.175,53836
166.22,38759
165.14,34540
165.51,48818
166.6,14741
167.26,27664
166.515,33006
169.225,73690
168.38,34221
165.755,66693
166.01,50978
166.71,49678
168.06,60710
169.03,38317
167.595,61065
166.76,28692
167.85,55391
168.035,31228
168.8,20300
169.48,18717
171.32,69239
172.805,46938
170.935,42470
171.775,68113
174.545,35958
174.805,42264
174.77,47666
176.12,78823
176.995,79759
178.14,59907
178.965,22842
178.23,64190
179.11,47967
178.385,82948
179.505,40675
179.39,27527
180.095,51944
179.02,28531
179.11,24039
178.825,34837
179.64,47299
181.01,56231
175.06,101049
174.065,37435
173.81,62348
174.68,17514
175.495,54584
173.47,20605
172.42,32010
171.5,36961
170.53,45663
170.23,38762
169.84,48512
171.205,33951
170.745,29296
169.865,25527
168.41,56589
168.88,30792
168.77,47838
170.955,45037
170.78,25080
171.4,43272
172.3,21611
170.295,80048
168.92,25565
169.99,30146
172.015,110135
176.63,184722
177.185,82991
179.015,124637
179.52,94150
180.995,191727
184.2,82619
182.67,109411
180.4,87375
183.83,88813
185.65,57824
181.09,40258
182.46,44757
182.495,38334
182.81,43909
184.055,56605
183.85,68028
184.76,126553
188.38,107799
187,59208
185.2,37676
186,37218
187.61,57103
189.735,72406
188.09,101837
185.875,43476
185.09,38516
184.36,42427
186.36,28461
184.98,74170
183.7,51927
184.81,43520
186.17,51104
183.885,50442
184.8,45322
186.105,22433
184.585,82300
187.525,69979
189.02,65827
186.57,93170
187.825,32032
188.11,55546
188.815,94753
188.53,45320
187.39,29929
187.465,23048
186.75,183641
184.305,73329
182.1,112674
182.24,58725
183.34,26107
182.75,55333
183.53,58406
181.13,64029
181.04,31932
181.68,36857
182.43,59786
183.145,38224
183.54,99619
180.735,39640
182.41,30327
182.1,52802
181.98,50794
182.125,28807
181.74,33379
182.135,46573
181.845,46618
180.225,53296
182.11,29681
180.035,51064
179.02,27851
178.35,63467
179.635,39575
179.03,23248
178.95,43157
177.32,57588
176.02,46734
177.655,51568
178.635,16247
179.42,46509
177.49,44108
178.64,40606
178.425,26628
179.515,16776
181.15,60676
181.945,29781
181.82,48535
181.015,23793
182.69,63624
183.435,30334
183.69,38771
182.045,27376
182.2,26907
181.96,21729
182.67,32478
181.1,35793
181.5,24658
182.695,42986
180.8,42834
180.565,52092
179.71,37146
180.62,32370
180.03,26301
178.625,68618
178.55,31527
178.16,65792
177.84,66286
176.83,53639
176.37,39764
176.615,61448
176.46,57814
175.57,58215
175.91,45257
175.73,42604
177.3,75794
177.615,52479
177.705,73226
177.67,56746
178.045,119928
180.58,75600
180.39,69690
180.86,68369
179.33,119054
178.31,84300
178.33,57386
178.35,44225
178.96,51548
177.1,66376
177.565,68396
176.5,109631
178.54,84485
178.81,60159
179.525,89419
179.4,242827
177.86,147446
178.68,60942
178.41,96977
176.82,150646
175.25,204631
173.94,198409
173.94,219938
170.13,199101
169.12,169232
169.22,122499
168.77,77844
169.29,155675
171.24,153321
172.095,114905
173.65,130191
174.2,71189
176.95,392139
177.835,205099
178.32,198301
180.905,282004
180.98,251065
183.42,207059
183.46,109506
182.09,116447
183.47,199906
183.39,132713
183.81,204783
185.565,163337
185.1,156260
183.97,109990
184.08,143538
184.37,123575
184.115,115511
182.21,144438
181.95,113924
180.99,101630
180.53,157397
179.33,95729
181.725,132908
182.06,78416
182.82,133019
183.94,60021
182.29,111393
185.575,129797
185.395,79150
185.52,29144
186.49,91557
187.96,177534
189.23,78766
188.88,73587
188.805,230052
189.58,179273
187.525,127602
188.33,67132
188.455,70808
185.875,114673
184.425,104990
183.81,64402
183.75,152768
188.88,206489
188.5,166103
187.565,74556
188.165,99366
188.56,39017
189.28,53016
191.54,85823
190.97,30604
191.765,61466
192.26,66843
190.94,49261
191.445,80713
188.73,164757
189.075,60709
189.865,66730
187.14,100698
188.705,50853
188.08,51059
188.11,87352
190.695,84099
189.14,93620
187.26,134272
186.33,71772
188.25,80185
187.2,39088
187.625,53919
188.35,71892
187.31,47953
187.115,32355
188.1,46230
189.67,67492
189.495,143154
189.745,138269
188.07,135267
186.875,96020
187.895,66191
188.34,67049
187.93,42537
187.47,54134
186.585,80261
185.31,141009
184.25,86713
185.625,91152
185.03,94561
187.95,98906
187.845,65620
187.44,69214
187.58,135727
187.68,67708
188.59,84486
188.325,42907
189.66,82343
190.24,194778
194.13,259787
197.435,124811
198.16,126416
199.55,68638
201.025,220109
201.78,64302
200.425,138103
200.43,51786
200.325,77790
199.79,54109
199.665,50161
199.53,56067
199.225,143890
203.8,140810
201.26,86432
201.3,48242
202.645,63117
202.57,98023
204.54,107818
208.685,157885
209.09,207199
210.575,133161
212.01,176899
212.44,235632
215.915,89193
217.945,159338
215.27,83790
216.99,177487
221.86,458108
217.99,217483
220.18,104356
221.17,124067
221.145,41332
220.5,65447
216.17,122434
213.94,90777
214.81,72846
214.46,73151
216.78,43469
216.08,49822
213.35,114539
213.115,62032
211.99,69368
212.9,80559
215.17,61000
214.435,43791
213.755,35075
214.46,74771
218.91,83277
217.04,41733
217.335,42505
219.225,64628
219.98,57361
222.235,153485
223.71,81517
224.81,52220
222.72,103194
218.74,121835
216.945,27382
218.47,37332
216.98,56587
216.83,23710
217.45,45719
215.81,56316
216.17,58296
216.71,82064
218.57,51351
215.02,173308
213.085,55172
213.92,20643
215.43,64582
214.41,75681
215.3,62185
214.95,52975
214.69,70890
216.265,116392
217.805,89103
215.605,70544
214.77,53129
212.44,62270
214.71,74583
215.4,23740
215.25,38128
215.27,39606
217.39,44373
219.78,62989
219.645,111937
218.605,31679
220.16,68560
222.71,150576
222.2,68595
223.39,36770
225.49,137875
228.785,104313
227.705,106720
221.48,133078
221.41,90938
222.265,59500
223.635,109712
219.06,198441
219.97,155557
221.31,91309
221.28,80419
223.76,129844
226.84,132919
228.24,315842
220.48,183472
221.48,278411
222.155,126110
222.695,194469
224.83,126561
226.12,193471
228.095,131125
226.55,111994
226.43,86358
229.99,244439
230.2,166448
233.75,241200
231.67,179065
230.23,141228
230.97,166682
233.46,91818
231.66,171668
231.755,203457
232.28,160591
232.3,184356
230.24,119225
229.86,108091
232.73,117420
231.78,148091
231.26,76698
232.41,153835
231.6,130956
234.54,259594
238.095,198536
238.74,89171
238.01,172935
238.195,430597
238.25,146931
241.11,199368
242.96,134187
243.36,168039
246.11,151376
246.42,149976
246.315,150081
243.98,182378
245.13,214091
245.54,86110
244.71,129748
244.8,165909
244.53,107575
243.775,175282
241.14,107602
241.72,117739
244.56,153030
245.205,73835
244.99,127049
247.7,140050
247.75,142907
249.975,160516
252.79,148478
253.01,116481
253.02,150584
253.29,172496
252.065,152173
253.04,108272
254.46,297875
256.61,236312
255.52,323325
254.345,170259
253.27,136770
253.77,139392
245.51,393107
248.21,178697
249.03,186040
242.71,284477
241.27,315600
241.31,140026
236.58,190864
237.52,233042
240.48,169250
242.8,120142
243.61,177758
246.23,142349
248.175,119076
244.18,198851
242.6,133452
244.87,100604
245.18,67059
244.345,96445
244.95,79545
244.92,63949
244.28,131995
242.74,62841
246.35,91535
247.97,99657
249.3,336799
247.67,229583
245.68,226646
245.265,68772
243.745,89090
243.61,194855
239.59,173756
241.44,221198
241.57,22729
241.49,34928
242.275,148024
241.28,77809
241,62708
241.49,44414
244.23,232828
244.51,177021
242.3,60308
245.55,128052
245.82,90391
248.19,442939
246.295,226986
245.8,122507
248.21,147432
250.555,365027
249.72,288189
252.06,209929
254.27,110882
253.29,157164
255.98,163042
253.81,248797
254.31,208081
254.54,158952
257.08,359818
259.095,159200
259.765,402416
261.77,260625
264.46,386200
263.56,264861
265.21,255101
267.99,433966
267.695,163185
267.175,234740
268.45,156987
270.15,228648
269.81,258392
270.79,85557
270.17,138173
270.68,196506
271.445,114284
271.46,271953
267.05,240861
266.47,283166
262.46,296008
265.17,174690
269.07,261649
268.09,158239
268.27,107641
269.11,300863
267.62,190145
268.53,262257
268.64,159851
271.58,273836
276.3,222345
275.54,155033
279.99,236615
279.865,192871
279.45,127088
279.36,237725
278.92,172781
278.81,120974
278.91,130365
280.51,208332
283.85,294459
287.54,363385
288.6,303770
288.33,284650
282.58,523182
283.525,643525
278.855,593678
277.87,370634
282.32,668803
288.805,511385
297.995,437940
295.54,269801
297.21,185681
304.62,517962
306.285,322084
314.985,414915
317.48,829885
303.91,628664
307.25,229168
301.77,272162
304.17,239297
305.72,148025
304.56,229278
297.35,317909
300.23,233913
305.85,307871
313.1,330770
312.1,193291
309.61,229860
307.81,192385
298.3,293362
298.93,333017
293.49,312196
294.13,408527
292.66,531234
297.81,247313
298.35,440245
304.55,412617
305.09,255752
308.82,388797
303.74,165773
304.62,244718
305.74,165253
303.59,155070
309.26,368706
309.35,287177
309.49,168394
311.44,276246
309.05,205536
305.41,140654
308.14,126410
307.46,230017
311.73,189688
317.255,386314
314.73,282321
312.82,233338
312.89,187352
309.36,110465
310.36,315459
305.03,338082
305.35,112499
305.735,103385
300.02,275041
302.385,159399
308.555,186756
308.035,184938
306.98,142890
305.065,191135
306.375,370638
303.58,213677
306.135,170136
308.8,220577
309.07,154769
307.76,217618
307.04,474786
305.49,124030
309.26,116036
311.885,260466
314.565,261055
314,370177
309.29,208331
307.77,193902
306.435,211835
305.67,168846
304.38,354349
304.59,190217
308.61,466522
310.8,231839
310.34,292221
310.31,207638
311.785,262569
312.485,629389
308.565,337613
308.22,211084
309.11,104793
307.925,128943
307.51,146828
307.8,99432
306.79,115260
307.58,181239
307.96,87166
306.54,300866
309.81,76563
310.625,172478
311.3,67996
313.32,173217
314.64,348835
320.95,796398
327.76,433637
326.95,342131
329.56,356035
333.78,375340
337,588912
335.755,203335
333.37,127292
335.76,139688
336.305,204782
340.08,225613
338.465,351280
336.27,316095
336.47,243149
342.74,308405
348.1,530418
346.72,290222
344.32,306243
345.76,256430
351.79,286581
351.135,254624
356.19,542102
358.26,650411
357.26,589129
361.94,584103
366.515,542622
371.71,933888
373.22,1249199
367.385,771946
376.58,577138
378.17,688772
385.93,515119
391.205,1119989
397.09,1004758
397.33,1109612
386.51,672730
372.45,515685
381.33,214555
378.295,287124
371.065,666814
361.62,748506
369.75,805280
365.16,771558
370.515,399550
368.81,370955
363.545,224420
366.445,272960
367.09,207485
367.86,565628
375.93,673776
379.94,525717
380.22,938360
387.285,584534
372.86,448454
374.035,436053
374.69,185415
377.72,395194
375.185,180829
374.02,477938
374.72,213555
380.335,364764
381.06,266164
385.98,105562
390.6,211027
388.785,233317
388.49,180564
386.68,99334
389.19,273727
386.99,231530
385.62,138846
385.89,264017
389.06,302606
399.25,506277
397.78,237094
397.745,140190
397.865,274031
398.28,243642
397.96,193136
406.98,362881
410.35,348396
412.32,112599
416.3,265937
403.43,407914
403.6,208822
398.64,142862
401.69,246010
406.35,436908
410.67,386883
408.62,107854
406.945,179114
413.215,195463
421.68,247104
424.74,183036
426.06,269441
422.96,114158
422.77,213849
436.67,323744
446.79,633800
443.81,226687
454.04,350976
466.77,603509
465.2,249851
483.39,744827
509.52,1688999
466.245,1671180
433.935,559099
452.64,372494
462.73,171020
444.13,179520
450.73,128393
460.99,140785
465.97,122115
466,205683
465.14,554414
459.34,203767
450.07,252918
455.91,227441
457.34,139258
463.23,308647
