8.615,263252
8.511,339301
8.726,163047
8.752,318336
8.889,158174
8.938,428553
9.119,342231
9.09,435036
8.934,148882
9.027,514138
9.201,624819
9.197,722804
9.631,1247159
9.98,1112412
9.665,1903377
9.758,1087193
9.654,567463
9.591,402284
10.31,1034743
10.24,1108650
11.05,1547418
10.9,900753
10.83,649343
10.85,523920
10.82,512954
10.85,593381
11.05,469463
11.03,403867
11.76,1011015
11.86,934785
11.93,592722
11.85,413448
11.69,598180
11.65,744097
11.63,572681
11.63,591552
11.51,696610
11.46,543599
11.32,298543
11.33,266501
11.35,265137
11.33,224862
11.13,401054
11.05,457540
11.1,358972
11.15,271334
11.15,313350
11.1,463220
11.06,696689
11.01,579759
10.79,448595
10.84,447876
11,324040
10.99,325219
11.08,243697
11.02,365116
11.35,600723
11.51,491274
11.37,457116
11.3,334111
11.43,262563
11.36,455168
11.07,422964
11.12,211633
11.07,338399
11.21,206452
11.11,447497
11.05,365181
11.06,239502
11.06,334596
11.1,192008
11.11,190829
10.7,235713
10.76,200934
10.5,312553
10.58,341586
10.35,319272
10.43,245254
10.6,314265
10.76,262167
10.82,169926
10.88,128284
10.66,178522
10.75,185535
10.67,206954
10.6,223396
10.54,261279
10.35,228654
10.28,273703
10.18,380607
9.713,494892
9.769,494564
10.22,273310
10.25,282704
10.45,172685
10.52,243784
10.31,196696
10.32,296622
10.28,180032
10.23,126074
10.37,143573
10.34,194791
10.29,261670
10.16,230377
10.13,256364
10.24,383415
10.74,342774
10.69,254258
10.42,354234
10.33,251108
10.38,311031
10.38,201006
10.3,297551
10.37,217698
10.11,540798
10.02,543417
10.21,183367
10.2,186716
10.27,131416
10.27,184194
10.15,184518
10.23,160425
10.3,156734
10.27,176355
10.19,193945
10.27,233139
10.26,159142
10.3,152854
10.24,238933
10.19,318322
10,218877
9.973,259329
9.706,359467
9.631,240648
9.713,254492
9.772,211341
9.464,312272
9.379,265954
9.249,214673
9.275,150548
9.309,206924
9.398,509336
9.631,163597
9.709,213561
9.769,301170
9.784,214307
9.598,214970
9.583,297120
9.817,346067
9.895,200429
9.758,176906
9.724,165313
9.661,213771
9.709,251616
9.706,318564
9.802,227587
9.735,292432
9.68,200144
9.613,128643
9.557,176973
9.572,116740
9.524,780313
9.591,197096
9.628,259551
9.539,376931
9.461,270104
9.457,169434
9.516,298604
9.487,289900
9.479,405063
9.513,271335
9.591,314435
9.643,292059
9.75,423884
9.754,514052
9.951,437989
10.03,282162
10.04,551635
9.546,409777
9.457,649276
9.42,169981
9.498,235251
9.758,317841
9.836,329320
10.1,535036
10.18,379210
10.29,389852
10.26,281843
10.48,267973
10.59,346357
10.7,488289
10.65,565042
10.63,327171
10.64,180059
10.52,428498
