92.46,68544
92.51,58442
92.79,43951
94.36,38552
97.5,43047
97.58,51730
96.86,59948
96.08,52326
92.12,38122
94.46,32384
93.05,30759
93.51,42618
95.11,17612
94.73,22877
95.14,14341
96.26,19167
94.17,35936
93.53,40456
92.8,18816
93.35,25478
94.35,30287
94.29,56876
93.91,38953
95.39,30555
98.23,96862
101.92,60974
99.6,76237
96.42,47763
97.64,44634
98.56,37249
99.79,22212
100.88,15009
98.29,21008
98.35,43936
101.5,25934
101.7,28434
100.74,20784
100.63,31993
98.43,37244
99.51,41045
98.6,20891
98.92,21003
96.94,58111
94.69,79488
92.64,129959
94.59,82241
93,45389
92.24,92512
88.42,110088
87.85,52245
86.69,45965
86.84,58379
88.65,29519
88.96,28446
89,18337
88.55,18552
90.43,16657
89.9,26681
89.89,106385
91.72,37736
90.06,24154
90.48,40465
88.42,31807
88.24,33988
89.1,13680
88.39,45448
88.24,9366
88.74,26585
89.83,12610
89.98,15795
89.74,46960
89.82,23159
85.35,33285
86.07,36797
87.61,31558
89.13,31934
86.94,27403
87.69,31594
89.44,30696
90.67,29108
91.23,9683
91.45,17896
88.94,12585
89.33,33373
88.55,27075
88.53,45262
89.84,25811
87.95,21060
86.73,22723
86.14,43103
82.98,40651
83.09,34660
85.51,17635
85.05,18225
86.45,11163
86.89,19045
86.53,28186
87.36,37466
87.05,13565
86.83,35378
89.43,19322
90.24,50016
91.53,23057
90.98,34696
90.68,19811
92.18,40948
95.95,88006
96.8,92069
95.65,48909
96.23,52061
95.63,14212
95.39,28128
97.14,53144
98.83,62299
98.93,14802
98.82,12272
95.92,20536
94.84,35860
97.41,9373
97.35,17036
99.14,24366
100.09,22161
106.74,125285
109.57,87107
113.39,49382
112.87,73754
112.65,43360
115.47,70330
119.28,50206
117.67,29828
113.59,84191
113.95,107573
112.96,69357
110.72,56802
113.73,27243
114.01,38207
108.8,35078
109.56,30093
108.48,23435
108.79,36101
112.05,27877
111.87,24111
114.96,32272
115,30490
114.67,48880
112.56,41978
111.56,31592
111.07,94154
112.39,67697
112.55,212971
113.33,58752
113.25,25802
109.39,36238
109.59,38235
107.89,30157
108.76,38276
107.83,26887
107.17,23426
106.53,14599
106.86,27170
107.09,44584
107.63,23237
104.36,31594
104.32,30533
105.21,19712
104.57,29005
106.31,15904
106.4,26402
102.02,93128
99.67,76670
99.65,28154
99.8,55229
100.71,50861
101.66,65153
100.67,11279
101.6,50970
97.95,69365
96.92,75431
90.27,45578
88.95,58572
87.27,58332
89.13,57009
91.59,20216
91.15,51223
93.47,49010
93.82,25133
95.2,36112
94.53,56411
95.25,31370
96.58,36330
95.33,24352
95.52,25417
94.29,36542
93.5,26691
92.95,32353
93.17,37103
88.28,112060
91.21,60892
89.97,33389
90.81,37741
92.29,17177
92.47,25355
88.19,35277
89.34,28379
93.44,36270
92.09,22025
91.89,27089
91.25,27107
94.79,17299
92.79,39191
93.62,44254
93.04,52224
92.91,27009
93.53,46436
96.74,24394
94.95,14204
96.19,20960
95.88,59742
94.05,20522
94.68,47037
95.14,21709
96.36,28462
98.69,56832
98.36,71627
94.11,53447
93.23,36806
95.66,29845
95.88,43856
95.88,0
95.88,0
106.23,117868
104.15,76010
103.28,30833
102.85,45142
103.44,38521
102.48,49280
105.77,51746
105.18,42323
101.29,45569
103.03,50856
100.5,19292
100.31,17817
102.27,15142
102.23,45372
104.62,60198
105.28,34956
105.66,15621
104.61,26677
109.31,53722
108.46,26874
106.5,27130
105.34,47757
106.37,10347
105.52,70472
105.62,67546
107.05,47483
106.73,18810
105.68,23791
102.79,26996
102.16,52556
102.4,47229
105.22,44615
103.66,64208
103.27,61860
103.96,43054
104.74,30488
105.77,30519
106.66,29903
109.7,66665
111.99,75482
112.76,54834
110.83,45931
110.25,33684
109.14,41549
104.83,99869
104.83,0
108.28,26058
107.08,39888
103.28,137431
100.32,101753
103.15,25980
101.65,61874
100.08,25129
101.74,30240
103.78,51248
103.34,94623
104.85,34717
103.52,54768
106.75,26170
106.22,42851
106.2,20788
105.81,25376
104.27,23735
105.25,23083
104.6,23402
105.12,37106
104.96,23271
106.16,87750
112.71,44214
110.55,37447
103.82,112055
97.71,189327
104.32,56766
107.24,111699
107.23,102429
108.2,149612
106.73,64368
103.96,77757
104.66,85841
105.21,35375
105.89,16921
106.19,27234
106.17,12547
106.27,23669
107.23,37824
107.88,60986
107.28,26061
105.96,27390
106.72,12826
107.15,14634
108.24,18284
107.52,19730
106.19,12643
107.34,28945
108.33,33337
107.36,34633
106.32,89301
109.1,77177
117.78,123825
117.34,94677
112.18,123749
110.8,69636
108.94,81494
106.95,85102
106.13,44239
104.43,48557
102.39,178689
102.85,135377
106.29,30597
105.64,55985
107.06,62119
106.96,57430
105.4,27482
103.17,33738
101.65,39595
99.55,67175
99.6,55429
98.56,45061
96.28,104062
99.35,111937
90.32,139624
89.65,196133
85.08,38135
85.08,0
88.08,135582
87.84,111503
89.74,97621
89.31,180081
90.38,112773
90.82,322735
92.62,265258
92.74,271319
94.11,103274
94.84,170895
98.9,101367
98.98,101920
100.72,120394
103.42,160582
105.74,83827
105.99,95491
106.71,107231
105.16,95551
104.21,63192
104.95,34899
105.96,104737
108.59,70668
109.8,57909
111.31,75925
113.24,69158
115.09,112758
113.74,47888
113.58,61902
111.06,19688
110.53,58442
109.89,23015
113.99,37682
114.72,30469
114.52,26040
115.07,41630
114.66,38815
115.72,52069
115.05,63538
115.97,34652
115.09,140348
112.31,43783
111.98,54472
108.9,45294
109.93,77897
115.69,110225
121.11,79318
124.88,40093
124.06,96470
128.35,85312
122.67,69646
123.86,68289
130.38,64385
128.97,84224
128.48,122148
129.17,42889
128.24,94840
128.12,127179
123.87,81647
123.87,0
123.87,0
119.46,97819
121.44,100498
123.66,27956
123.34,63561
125.33,47547
128.76,87260
125.19,39361
121.84,51420
122.66,69721
125.81,70026
128.36,40416
126.42,84191
127.08,59417
124.52,103642
125.18,45960
124.52,94848
133.77,33696
133.65,40984
135.16,35382
133.87,40472
138.85,48299
139.33,46738
143.02,45322
143.83,54559
145.31,34167
147.49,29827
142.39,22744
142.43,32221
137.28,24284
139.03,33816
141.82,33266
140.35,37321
143.86,20795
142.47,58859
142.15,13083
139.48,41529
140.63,22287
140.85,35422
143.83,39760
142.28,45671
140.47,47744
137.33,42597
138.57,24861
139.95,37887
143.46,44597
141.8,43346
144.65,29029
145.57,36276
148.53,27379
147.28,35406
149.56,27912
152.02,51745
155.96,21807
156.33,31803
158.05,38493
160.9,67322
161.93,38838
161.32,34801
159.37,64837
160.21,67609
175.21,148869
166.34,133116
160.33,93716
151.16,70081
147.23,77504
146.76,78717
147.63,55238
149.71,66359
148.69,67448
152.1,59325
146.98,39868
150.64,48272
147.14,66358
145.66,70773
139.53,55871
138.15,79584
142.75,48106
143.47,50728
141.01,32545
141.35,36813
138.81,104267
133.48,111942
129.32,15416
127.69,34802
123.56,70850
122.48,97562
121.64,52252
123.5,54691
122.58,32333
119.41,80494
118.85,59903
116.68,103984
118.77,57925
117.56,78581
110.92,129321
111.2,163865
116.4,33191
117.32,53631
117.29,58601
112.22,55076
112.03,31113
114.43,60665
112.21,62986
110.89,75786
117.1,31058
118.23,49279
115.19,35015
115.32,38514
118.29,34084
119.34,58050
123.23,47498
125.22,43260
125.15,12484
128.62,35953
127.03,41050
126.34,59617
121.36,27455
123.08,40145
124.25,18359
124.75,48305
121.83,17497
120.96,45872
121.63,38438
122.09,40927
124.73,20357
125.27,52012
122.66,15696
122.15,41393
117.72,26284
118.15,37413
114.03,24116
112.82,28696
105.2,56106
107.01,56909
107.36,57681
106.85,50859
110.71,28422
109.52,60703
106.01,27109
106.32,36982
105.83,37950
107.53,47277
107.87,29050
106.58,34256
100.99,60360
102.25,56051
100.61,38146
98.63,32405
104.39,12770
104.07,33090
103.76,29781
103.19,39597
103.87,23019
102.33,38242
99.39,17674
100.4,29639
97.4,19488
99.26,34457
98.64,24432
99.51,21388
96.78,42988
96.98,56537
97.6,47208
98.5,54469
103.96,26677
105.99,42450
103.27,61352
102.95,42702
103.37,23432
102.37,26393
104.63,40022
104.52,32162
104.06,20253
103.55,30346
102.31,27749
101.39,41477
103.85,20162
103.99,42800
108.91,46616
108.92,65796
110.02,25369
111.35,38614
112,29783
110.42,108105
116.06,58277
119.23,57695
121.99,77509
114.03,131277
115.05,24845
115.12,32533
117.38,17895
116.38,25599
117.56,18008
117.69,59741
123.06,50975
123.33,64067
125.9,31457
127.76,53234
127.44,21386
126.85,46764
124.99,23968
125.98,48355
124.37,8634
125.22,24952
128.15,13850
128.58,20820
130.71,18250
129.42,16813
130.25,41412
129.93,41594
130.58,16251
130.61,34869
134.55,17878
134.24,21533
137.26,14887
136.02,17563
133.63,9880
134.87,13952
131.98,22650
132.94,19015
135.01,5726
135.53,9027
133.65,9237
132.97,16419
134.84,9015
135.06,7778
130.64,14720
130.93,27213
128.61,17534
128.98,31600
130.56,25805
130.52,28256
129.7,6835
129.77,16143
133.71,11892
134.32,15941
135.53,46555
134.67,56048
132.2,37253
133.58,31437
127.73,12263
128.64,27919
126.31,14281
126.63,25862
122.34,11354
121.8,24317
126.38,6158
123.98,10605
126.42,48318
126.73,47615
127.45,23817
127.81,35551
130.39,20522
131.37,23134
133.37,12751
134.63,25485
134.85,26817
133.97,22841
131.34,9506
130.37,23381
117.74,45523
114.82,60185
111.41,41263
111.93,43112
110.52,21826
109.73,66094
112,15928
111.18,21971
108.29,23372
107.06,43337
107.13,18472
106.75,43915
103.16,29294
102.93,44095
98.53,16347
98.79,36784
99.82,16843
98.04,17340
99.75,26287
98.46,43706
100.31,11855
101.09,29067
100.26,23955
98.91,43041
102.81,29249
102.67,49153
108.29,24140
108.72,37369
112.49,17956
112.7,28816
110.83,18393
112.16,20954
114.06,38957
112.51,38050
111.32,21612
109.47,69916
110.65,12066
112.34,15364
113.01,17392
114.2,31012
112.58,18243
113.05,18982
114.89,17412
117.82,32571
116.11,21439
113.22,56187
115.51,13801
115.82,22508
117.77,7330
118.59,29837
117.07,19248
116.62,54983
119.95,42341
119.18,53417
123.3,22047
126.79,106512
128.52,17851
127.46,34052
127.61,21523
129.57,43099
130.4,38182
131.09,34868
128.72,12752
129,32502
126.73,17536
