195.98,180328
201.21,231124
200.37,186817
202.96,286273
205.87,310310
210.91,386438
208.83,286044
206.11,268872
205.13,142537
205.37,189974
208.47,116538
208.25,183724
208.31,145295
208.93,131755
207.64,212756
206.13,234967
206.7,297378
204.99,264034
205.5,209804
205.24,129327
209.79,245833
215.44,391141
213.62,159959
215.45,176009
212.91,166851
213.67,187356
217.92,146622
219.48,166937
216.89,104830
216.21,90365
216,98450
214.51,131654
216.52,71991
215.7,70485
216.6,86847
214.34,162151
212.33,81723
213.99,87091
204.54,578741
201.82,402937
204.2,148207
200.82,196701
201.52,104401
201.2,106084
201.51,210280
202.01,156206
198.91,82912
200.04,166876
202.57,76575
203.51,155579
205.93,71605
207.32,85685
204.9,81020
205.38,98611
204.79,89149
205.13,96186
209.42,79132
208.4,76065
211.22,177594
211.83,63071
210.56,92170
211.18,61868
212.39,97105
211.51,101222
214.09,219364
212.52,75192
212.24,53502
213.42,71978
213.2,93001
213,60701
212.44,19408
212.68,62323
213.93,61108
214.5,86276
218.51,154232
217.72,125618
217.94,56711
217.7,92699
217.7,0
217.7,0
215.39,123209
214.4,64299
218.45,114681
218.48,107943
221.75,72592
219.34,75838
222.3,79573
222.82,111179
222.87,69270
221.83,74922
221.16,139787
221.01,125660
224.94,155452
225.32,199576
225.71,132672
226.9,110274
224.22,74780
225.25,125583
225.4,65241
223.19,61041
223.2,125410
222.8,145317
222.13,43891
222.28,102834
221.16,85135
222.12,109638
224.06,60977
223.02,81615
221.61,105306
218.39,100787
216.33,204396
217.43,157808
212.77,149730
213.44,115115
215.16,99924
215.39,88036
218.89,102885
218.94,71995
218.59,28407
218.03,71520
219.82,74618
219.58,83662
215.32,76146
215.98,63698
218.99,119372
218.48,95435
220.27,43198
219.16,64135
221.79,32596
221.66,52712
221.31,40969
221.18,68762
220.15,45995
218.89,70922
219.81,36022
219.03,57799
219.63,66624
220.21,61234
219.54,38782
219.23,47194
223.24,82919
222.01,70998
221.73,48981
221.59,59363
221.09,52551
222,62810
223.82,62447
222.51,45427
223.39,46797
224.02,46495
224.43,44505
224.52,50534
224.49,33613
225.56,37025
226.19,34773
226.34,39838
224.15,45508
224.57,38936
225.29,60040
225.47,52244
223.52,78742
222.54,152056
222.21,129567
225.04,101863
222.08,125936
223.78,95268
226.66,105524
226.15,66134
225.72,70454
226.85,75237
226.53,56184
226.54,26156
228.2,32214
228,36827
228.53,36177
229.34,85986
224.95,75345
224.8,43525
226.51,181643
227.58,200097
228.1,54932
226.27,82490
227.03,39019
226.44,62583
229.14,50113
229.9,44065
230.59,46733
230.2,47080
230.58,55064
231.04,88143
226.48,75554
227.83,46680
230.3,43723
230.9,28292
229.8,79908
229.94,73069
232.71,57264
232.36,99743
236.81,94961
237.43,125686
238.99,92939
238.38,133510
239.44,69865
239.73,107248
233.94,92077
230.97,92133
233.69,66821
234.41,91993
235.93,60343
235.76,323594
235.04,111103
236.64,320591
239.83,120855
240.62,118731
240.27,43195
241.09,42123
241.29,115026
239.99,78137
241.48,225389
238.3,166213
241.59,68398
240.06,52281
237.81,53455
238.14,47044
236.46,81444
233.16,375739
227.61,219104
228.86,144760
227.57,136980
229.04,88369
231.45,105142
231.08,48529
233.43,67902
233.35,53234
231.16,67266
229.94,95457
228.39,67288
229.02,83516
227.01,62304
227.04,79988
224.65,312922
224.41,126509
224.29,59131
224.68,56664
224.3,199249
226.36,111236
226.71,79061
225.94,44352
225.79,77226
225.72,45953
223.37,46834
223.6,44060
222.84,69988
223.38,35368
224.99,58680
226.48,58570
227.61,48325
226.46,37329
225.32,26614
224.96,63033
222.71,98884
223.36,41933
223.6,68582
224.03,49007
223.53,34746
223.74,52261
223.34,55537
221.87,83732
222,266225
222.76,210298
215.6,610480
216.36,339866
217.95,103133
218.35,113348
220.17,304389
219.29,132881
220.42,67152
222.23,156293
221.52,29156
219.69,29640
218.67,64101
218.86,74065
217.96,62079
216.4,91678
216.76,99253
216.39,78828
215.36,157896
216.31,100285
215.51,44161
216.37,160167
212.29,195707
213.6,81835
211.9,64564
211.07,88072
211.82,72029
212.7,66966
215.5,55378
214.7,77588
219.46,80208
220.26,105482
222.25,95671
223.55,69047
223.13,54854
222.53,61029
218.86,88671
216.73,99358
219.85,103276
219.87,75755
217.85,101088
217.29,152121
217.33,160481
221.83,135550
214.83,166124
216.07,92250
219.11,100869
217.82,112897
216.41,50501
217.73,50173
222.52,53199
223.13,61520
224.22,42588
222.81,40351
221.28,116750
218.55,82998
216.53,72815
216.65,50358
214.76,363890
213.73,73842
216.05,76929
217.35,56219
222.14,53040
222.27,86166
222.08,67030
224.4,84673
224.26,63179
225.3,63053
224.13,109037
224,65413
222.2,67281
221.98,86065
222.79,44750
222.57,60258
222.57,0
222.57,0
226.77,114055
224.62,74224
213.09,530990
212.19,569512
206.51,398187
203.89,463625
205.45,101137
204.73,151399
206.73,222586
204.5,254089
201.95,342252
201.18,267409
200.71,179629
201.04,285118
203.07,170755
202.45,233669
209.01,249771
208.38,209768
212.41,235376
212.56,159937
207.32,298385
206.51,297412
209.57,147759
208.96,129781
204.56,519406
204.82,427457
205.41,81310
205.59,119344
208.73,142684
206.45,169370
206.74,233007
208.03,294627
197.47,787357
196.64,718849
198.42,296289
196.52,247365
195.21,321531
194.28,534780
194.22,395960
190.15,373304
189.47,242257
190.78,238998
194.97,274695
195.66,538434
190.19,618850
190.19,0
190.8,519691
192,318705
189.72,685184
187.28,203546
189.42,304685
186.54,233458
190.34,195345
192.54,338317
190.43,187310
189.56,217671
194.78,214608
197.21,193077
200.72,361787
200.89,287575
200.63,152607
201.6,210176
203.28,137690
204.13,237558
205.13,225170
207.08,203897
205.51,154558
203.84,119450
206.12,233123
202.18,140336
202.09,103536
202.52,267905
206.72,131220
207.03,136163
201.71,146486
204.86,213117
201.8,124594
201.33,98613
205.86,94421
208.18,116132
208.76,148880
211.78,123311
210.78,104760
210.24,103777
208.93,77214
210.63,153005
211.71,70745
211.13,56642
211.53,34776
211.14,50220
211.28,40645
211.32,58709
210.12,60971
210,80943
212.22,151910
213.97,98902
217.83,169129
216.45,306062
217.23,149718
216.22,240198
213.45,155737
212.96,129974
209.58,116677
212.5,287015
200.71,289677
203.44,230698
203.37,164902
207.13,154427
210.05,112408
210.56,104731
213.09,150943
210.2,214402
211.21,109509
207.42,208305
208.28,161098
209.01,213032
210.34,115286
210.45,116719
211.98,193764
209.4,256652
207.24,387024
203.31,646180
195.19,88339
195.19,0
191.36,253650
194.16,244223
201.56,159547
203.12,106665
200.85,286179
200.98,306531
211.8,567781
215.08,404424
215.9,182765
218.45,243360
225.94,241525
223.74,174632
226.27,145061
227.73,219056
223.68,253869
223.91,221573
218.91,327921
220.03,269992
220.88,77548
220.25,100386
219.31,136071
220.73,105617
224.71,164368
223.72,180198
221.22,142708
219.89,164469
220.65,89383
220.3,184605
218.1,107736
220.18,138993
218.22,233920
221.11,166291
219.24,80605
220.53,125084
220.09,109909
218.62,149006
218.25,76349
216.15,139985
216.93,192564
214.69,181508
215.1,116298
212.88,137313
200.79,258063
203.85,232634
208.07,199964
213.15,186057
210.11,155838
209.45,261572
207.1,194055
203.31,233432
201.04,193404
202.58,191019
204.31,134900
203.84,216485
197.4,287794
194.28,198469
189.13,545822
185.38,362563
185.38,0
185.38,0
190.69,174768
193.47,186199
192.8,169355
191.28,188800
192.58,75266
192.24,97648
198.08,113814
194.04,91778
196.31,136150
197.63,165125
206.92,194159
203.2,173834
203.15,71891
205.04,124298
207.22,155582
210.59,172504
210.37,120383
209.78,120636
212.59,97418
211.59,124640
210.21,143578
208.41,137079
208.44,96426
209.44,125916
211.65,88733
211.07,108463
212.21,85722
211.94,104142
217.93,218594
220.91,166690
217.53,143489
216.7,115864
216.7,159624
217.61,207234
217.57,88416
219.12,99154
221.09,296000
220.68,82111
220.23,54045
219.33,57321
214.45,157068
213.41,214274
209.74,268146
208.94,115381
211.18,106120
211.59,105814
207.63,105337
210.26,77645
207.14,117755
205.41,114229
205.5,185069
204.84,117250
207.94,82556
208.75,116289
208.09,69449
206.88,77534
208.12,107062
208.5,77035
213.52,151378
212.33,133086
213.3,110438
210.85,132336
205.3,98630
204.02,108241
200.17,102368
200.87,116248
199.18,160108
197.29,253835
210.63,314297
211.97,374206
213.62,148424
215.68,174917
209.96,72560
209.41,85032
202.93,109819
202.2,159918
201.32,71791
201.78,100912
200.1,65702
202.44,210231
202.47,138132
200.04,160682
198.67,74245
196.82,125639
188.3,289481
188.44,294469
186.39,698465
189.33,320547
190.28,203351
189.43,195932
189.42,144365
185.74,160897
193.65,138697
192.66,93890
190.37,57422
193.33,46422
194.69,67433
197.22,159613
198.54,228228
195.26,208595
190.08,152596
192.72,263112
193.06,102609
189.49,141844
200.95,112414
199.39,179588
194.32,100062
196.62,108220
197.34,45241
196.65,104828
200.36,96945
202.44,126674
203.98,66688
205.33,93754
207.16,76801
207.91,81325
204.84,81448
203.97,79415
206.88,110285
207.78,116142
207.14,117435
207.28,110524
211.1,53633
208.2,49373
207.48,35859
207.2,42796
208.2,65008
207.59,51929
205.1,87799
204.07,98574
194.67,59572
195.05,91845
187.72,84547
188.79,110893
187.24,60922
187.41,95524
190.06,123825
189.8,167044
184.17,92938
183.53,133182
181.35,85880
185.04,321287
190.12,105759
189.37,64967
190.17,49906
189.3,94808
190.34,76661
189.6,112333
197.73,66235
198.24,76185
197.9,80803
197.49,87294
196.18,55732
193.42,90361
194.06,52496
193.86,59293
190.28,93336
192.68,118910
189.58,33993
191.66,80797
191.09,40624
193.14,70409
194.23,39689
194.66,89332
195.96,77526
195.99,52491
197.17,36265
196.85,50853
198.94,87964
200.59,83713
199.98,69364
200.83,107543
197.85,60760
198.96,114661
194.65,77422
198.2,88585
204.29,55141
203.91,73058
204.59,57150
203.07,77265
204.34,93541
207.84,96153
207.34,83329
205.86,89444
208.83,97096
209.23,104239
209.62,119503
206.56,98271
207.96,122111
207.36,123155
206.95,119142
206.62,183737
209.18,417906
201.67,298021
204.19,116872
205.55,130978
205.35,111157
204.39,147348
206.7,97729
206.42,197359
201.13,86503
200.93,176240
203.85,212961
201.62,261686
207.31,119798
206.65,67273
207.44,93465
208.36,106526
208.39,48101
207.09,44228
206.33,78033
204.93,90055
208,83114
205.99,73838
206.6,61078
206.53,78530
205.29,221131
206.5,170401
207.85,63661
210.59,111395
208.02,52222
210.46,129888
207.94,42469
208.06,113075
208.81,60727
209.21,56839
207.23,49980
207.68,63286
204.17,28418
203.88,83946
202.39,48051
201.61,40547
201.69,50896
201.45,73738
202.94,66927
203.82,71305
200.41,45562
198.79,103366
196.62,65392
197.98,59916
196.34,77910
195.87,82227
195.99,58478
194.44,95886
191.52,75830
192.56,70667
196.37,80559
192.57,64896
194.08,61204
193.34,70380
192.48,56177
194.7,60598
195.28,69178
194.28,45073
199.57,60155
200.65,76377
200.78,45848
200.85,65146
196.29,46337
196.89,134201
194.67,33509
193.36,59868
192.04,40585
191.08,88893
187.63,43120
186.84,94124
187.76,53175
186.5,67905
186.79,34836
185.36,48510
186.18,83247
186.22,155484
180.79,102249
180.97,106884
178.36,90251
178.7,150862
178.58,73236
175.18,138567
176.18,91112
173.34,157745
173.05,197556
174.26,178627
175.19,106061
174.43,96334
176.87,109262
174.36,146097
176.43,123156
177.12,195508
180.27,86303
180.11,101290
180.26,69883
182.41,86946
182.51,99432
182.32,129739
179.09,66716
178.11,116384
178.77,57103
177.74,96807
175.15,139258
176.5,116192
174.55,67037
174.88,79838
173.17,130937
178.82,126149
179.88,120519
179.1,117168
181.56,252995
181.03,246253
182.96,88317
182.93,81584
181.96,182213
180.35,145213
185.08,101352
182.34,85518
181.6,106779
184.49,143330
184.79,125097
185.52,163667
188.63,126258
189.07,165784
199.55,198497
197.54,190601
199.44,136836
198.65,125289
203.41,115246
204.68,184591
201.5,125995
201.29,187194
201.19,124578
200.6,101158
198.93,177979
199.59,256440
191.77,136986
189.83,158039
194.41,109249
190.81,203909
192.83,195112
192.85,354439
195.69,109467
197.97,180188
192.84,119035
190.36,100777
197.27,148856
198.53,124984
199.9,157452
198.71,257176
200.08,102329
202.53,89742
208.01,132448
204.89,140679
204.41,64382
204.54,102945
203.09,56905
205.44,87971
205.87,68130
205.35,107525
204.43,66936
201.72,119325
201.21,73197
204.06,83540
206.63,79890
206,99209
207.64,39624
207.64,0
208.35,93811
206.4,192230
204.38,84865
203.49,158477
204.37,69945
204.52,193889
212.91,101140
211.98,174379
209.96,79909
210.69,89932
210.21,120681
209.34,146186
204.15,130028
203.4,112363
200.57,124714
202.19,102164
204.7,110930
204.34,118873
203.89,141655
204.88,174945
207.63,107498
207.93,87559
213.45,121988
207.94,148737
209.62,66881
210.21,163444
202.72,263205
202.21,217744
202.9,80168
201.12,122856
201.59,84976
200.2,80755
199.88,110642
200.5,93387
200.95,64815
201.79,77590
200.59,66941
198.52,87414
199.97,70370
200.43,57689
200.27,55584
201.35,47023
202.83,59753
201.14,72438
202.12,50752
202.95,59394
201.47,45032
202.22,68475
204.4,68513
201.58,74870
205.59,131205
206.93,124719
207.71,95739
206.17,176294
208.86,145000
211.04,188802
214.54,140029
216.55,159824
215.71,157383
215.03,179465
214.96,83262
215.53,128369
216.28,112525
217.41,103684
215.28,65774
216.18,82887
218.04,61986
217.56,62551
218.43,110704
215.02,98011
213.36,103256
214.75,91652
215.72,60700
217.08,76860
219.08,110086
219.4,131923
219.37,75482
219.04,76518
216.34,200668
217.41,69302
218.79,114843
219.04,174169
226.53,214912
226.14,139282
223.86,78072
223.86,92814
223.67,98170
223.73,143093
223.53,81769
222.82,103966
226.16,118396
224.81,131142
222.23,90720
224.04,95247
224.06,69481
223.84,59260
223.52,62199
225.39,93418
225.76,74832
225.27,88329
226.47,90944
224.87,70289
222.65,72720
