52.35,10376
52.73,7601
52.6,3760
52.7,5059
52.86,32033
52.95,13192
53.3,5754
53.34,21534
53.18,3587
53.16,4809
52.95,3521
53.15,3684
53.19,4517
53.16,4070
53.21,3032
53.02,4132
53.08,2191
53.14,5023
53.06,5115
52.82,5208
52.72,4735
52.68,1774
52.87,2698
52.87,6135
52.6,6799
52.59,3696
52.68,7078
52.43,4391
52.46,4706
52.49,3227
52.3,4945
52.42,3647
52.53,2188
52.55,3015
52.54,3151
52.41,3746
52.53,7138
52.59,2819
52.51,1120
52.51,806
52.62,1723
52.53,2737
52.5,8131
52.54,1826
52.54,2488
52.66,4373
52.57,3511
52.38,3174
52.37,1988
52.19,3342
52.19,2495
52.3,4730
52.18,7321
52.31,5991
52.44,2016
52.52,3257
52.62,2361
52.58,1985
52.52,2501
52.66,2768
52.72,7096
52.85,10311
52.9,4221
52.86,2567
52.8,2645
52.85,2012
52.72,2998
52.86,2855
52.86,2728
52.78,3923
52.69,7853
52.68,8963
52.76,8100
52.79,7827
52.81,17851
52.86,20229
52.79,17458
52.61,15792
53.1,7108
53.25,6229
53,5725
53.28,1754
53.24,3410
53.43,4350
53.37,6052
53.42,5647
53.36,4603
53.3,6322
53.22,4974
53.44,6864
53.49,4421
53.45,2482
53.29,4109
53.34,3085
53.49,4324
53.41,4292
53.44,2791
53.24,1446
53.27,1949
53.36,2000
53.38,2329
53.24,3430
53.34,2868
53.43,8734
53.47,3551
53.42,14883
53.49,4126
53.52,4956
53.47,4065
53.49,2432
53.51,1108
53.49,937
53.51,1309
53.5,2502
53.5,1104
53.5,1924
53.49,1173
53.47,1628
53.56,8944
53.58,1149
53.57,3654
53.52,2228
53.53,1732
53.55,2571
53.53,1590
53.59,4225
53.59,2305
53.53,2751
53.49,1201
53.52,1420
53.57,1700
53.57,3157
53.57,2726
53.66,1912
53.7,737
53.74,1313
53.77,2623
53.71,3348
53.73,1876
53.7,2161
53.71,1208
53.7,1505
53.7,1966
53.75,2265
53.7,5586
53.7,2786
53.72,2114
53.74,6365
53.84,3742
53.73,4266
53.79,3860
53.78,5270
53.77,8314
53.77,10795
53.78,14306
53.87,25174
53.74,8291
53.77,2871
53.69,4833
53.59,4511
53.48,3368
53.21,1296
53.19,3176
53.39,2500
53.51,2500
53.69,3175
53.81,3300
53.76,2400
53.52,4539
53.33,2800
53.78,3058
53.79,2000
53.86,1835
53.78,915
53.75,7931
53.7,5124
53.54,4511
53.77,1600
53.8,1000
53.81,800
53.83,1700
53.85,2158
53.83,2500
53.87,3109
53.83,5601
53.55,4985
53.54,4363
53.52,4396
53.51,2000
53.47,4165
53.48,2365
53.49,2300
53.59,3560
53.57,2080
53.55,2401
53.53,2439
53.49,3000
53.47,8028
53.46,3244
53.66,1660
53.63,1500
53.63,2224
53.55,900
53.62,1000
53.6,1952
53.59,1644
53.64,2381
53.58,2200
53.66,5200
53.64,1600
53.63,1655
53.61,1900
53.62,3125
53.59,1600
53.6,2970
53.59,972
53.63,4488
53.65,1300
53.6,700
53.58,2667
53.61,1356
53.68,3000
53.66,1400
53.74,2587
53.75,3000
53.71,3970
53.66,3296
53.71,42694
53.68,26565
53.81,2499
53.78,3433
53.77,18250
53.83,18443
53.95,28651
54.11,15440
53.81,4800
54.29,5400
54.57,7630
54.5,2900
54.61,6182
54.35,7096
54.14,1900
54.47,1500
54.27,3800
54.07,806
54.35,2400
54.45,2691
54.48,1670
54.41,900
54.25,2610
54.52,3446
54.41,2283
54.49,3689
54.38,2635
54.33,4123
54.51,5032
54.56,4200
54.58,800
54.57,2400
54.47,600
54.44,4431
54.38,200
54.38,1100
54.35,700
54.3,2195
54.24,1100
54.22,1312
54.19,2508
54.18,3299
54.15,2440
