60.56,1336
60.34,1034
60.55,200
60.51,400
60.53,437
60.73,500
61,1724
61.08,300
61.21,110
61.26,1120
61.34,500
61.31,801
61.2,110
61.26,824
61.28,612
61.45,517
61.47,1139
61.45,400
61.5,703
61.39,386
61.39,0
61.11,338
61.12,332
61.26,819
61.34,296
61.4,353
61.31,100
61.3,600
61.35,300
61.31,494
61.46,200
61.46,0
61.51,300
61.57,300
61.55,612
61.53,517
61.57,400
61.52,325
61.53,600
61.53,401
61.61,100
61.51,100
61.46,200
61.37,400
61.36,700
61.22,400
61.08,300
61.03,501
61.08,1300
61.03,1998
60.83,1318
60.8,2502
60.71,300
60.69,500
60.85,500
61.08,100
61.08,0
61.17,100
61.17,0
61.17,0
61.22,200
61.19,397
61.19,0
61.2,700
61.12,300
61.17,100
61.26,243
61.21,200
61.21,0
61.24,100
61.24,0
61.34,400
61.32,600
61.32,0
61.19,1150
61.12,603
61.16,1239
61.1,449
62.05,1835
61.92,400
62.21,1200
62,100
62,200
61.85,500
61.59,500
61.52,644
61.68,500
61.68,0
61.83,300
61.8,504
61.68,100
61.67,300
61.59,410
61.59,0
61.59,200
61.67,100
61.74,200
61.69,404
61.69,0
61.97,502
61.91,403
61.92,743
61.88,501
61.91,200
61.92,300
61.9,701
61.98,391
61.98,200
61.97,400
61.98,200
61.83,200
61.83,300
61.83,0
61.88,100
61.88,0
61.88,0
61.83,222
61.83,100
61.83,0
61.9,501
61.96,100
61.96,0
61.96,0
61.88,300
61.83,200
61.83,0
61.81,1164
61.81,0
61.81,0
61.81,0
61.75,600
61.8,100
61.76,200
61.8,100
61.91,101
61.91,0
61.97,423
61.97,0
61.97,0
61.93,900
61.99,100
62.06,400
62.09,311
62.14,136
62.2,602
62.21,542
62.19,774
62.22,801
62.22,856
62.19,652
62.17,404
62.21,700
62.14,1025
62.02,1008
62.08,987
62.12,772
62.49,1300
62.45,7858
62.75,8700
62.82,3099
62.93,1301
62.85,300
62.93,1400
62.93,0
63.17,700
63.31,1300
63.43,300
63.55,600
63.58,500
63.44,700
63.5,200
63.47,100
63.5,300
63.55,500
63.71,700
63.86,500
63.95,1797
64,200
64.1,400
64.08,512
64.24,800
64.41,1400
64.31,400
64.33,200
64.41,600
64.52,500
64.36,600
64.17,650
64.17,1000
64.02,1659
64.06,500
64.16,500
64.35,700
64.25,700
64.46,500
64.53,100
64.55,1300
64.56,1950
64.43,398
64.31,500
64.29,500
64.34,600
64.45,200
64.42,600
64.5,800
64.48,1100
64.4,500
64.4,0
64.53,2300
64.52,2500
64.53,890
64.67,2616
64.89,2416
64.66,800
64.5,1900
64.51,400
64.5,300
64.49,300
64.62,1082
64.67,500
64.71,200
64.67,600
64.78,1800
64.69,500
64.61,1401
64.73,600
64.66,300
64.77,300
64.78,1100
64.73,746
64.78,2501
64.73,1100
64.75,1700
64.84,2480
64.58,5684
64.17,2868
64.1,2600
63.91,1800
63.77,1400
63.82,1600
63.24,2419
63.31,1133
63.37,400
63.33,700
63.55,1260
63.78,1451
63.89,601
64.11,1700
64.12,2600
64.11,200
63.95,500
64.17,1200
64.19,1100
64.2,200
64.17,200
64.03,200
64.16,300
64.34,100
64.33,600
64.25,600
64.29,800
64.16,800
64.18,700
64.15,599
64.02,500
64.1,300
64.14,500
64.14,0
64.33,100
64.25,1199
64.26,100
64.18,200
64.34,100
64.37,100
64.4,100
64.4,0
64.49,300
64.51,100
64.41,100
64.41,300
64.41,0
64.59,200
64.55,600
64.66,300
64.65,100
64.59,100
64.64,100
64.59,300
64.69,600
64.57,800
64.5,300
64.52,300
64.48,100
64.61,800
64.65,560
64.51,289
64.59,100
64.59,500
64.65,500
64.65,200
64.66,501
64.68,200
64.72,800
64.71,500
64.84,1300
64.79,600
64.73,1200
64.81,1000
64.76,1200
64.8,2000
64.68,2200
64.66,4568
64.6,1000
65.11,400
65.48,900
