28.39,10252
28.69,17613
28.46,5367
28.76,6534
28.86,9519
29.09,8073
29,9993
29.01,6225
28.89,8455
28.96,43124
28.9,10710
29.01,4806
28.99,19119
29.09,6860
29.1,5738
28.94,15853
28.8,12079
28.92,25228
28.86,6876
28.89,8437
28.85,4314
28.89,4271
29.02,3302
28.94,5735
28.87,4818
28.79,7029
28.76,6397
28.72,5815
28.72,5441
28.71,5417
28.5,7634
28.48,3914
28.59,3321
28.64,6265
28.58,6386
28.57,4928
28.6,6636
28.68,4602
28.6,3859
28.61,1445
28.61,3526
28.57,6285
28.5,5609
28.57,4443
28.54,11657
28.58,7541
28.55,4905
28.39,3703
28.48,6899
28.32,7006
28.24,13993
28.23,8219
28.14,4558
28.32,6786
28.33,14855
28.42,8533
28.35,2109
28.38,3587
28.39,2545
28.45,6122
28.44,5527
28.54,6430
28.53,4381
28.57,4111
28.54,1712
28.52,3704
28.49,4565
28.51,4699
28.53,6276
28.46,4795
28.41,8530
28.41,5358
28.48,6299
28.49,6826
28.52,6422
28.53,10989
28.54,13059
28.49,22095
28.9,12108
29.04,4378
29.1,5171
29.22,2577
29.32,7215
29.38,5461
29.34,10887
29.32,10380
29.43,7633
29.38,6050
29.19,7671
29.22,5025
29.29,4081
29.24,8592
29.19,3564
29.11,5689
29.11,4147
29.14,4563
29.08,6209
29.01,1844
29.02,2091
29.04,6010
29.05,3208
29.16,6495
29.22,3606
29.21,5603
29.24,3703
29.22,2032
29.2,3155
29.15,2155
29.16,3338
29.22,1714
29.17,3461
29.19,4536
29.25,2863
29.27,2323
29.28,2795
29.3,1923
29.29,2810
29.37,2729
29.36,3147
29.33,2713
29.35,3153
29.3,2951
29.29,1821
29.31,2875
29.31,4308
29.4,1709
29.39,1821
29.37,1074
29.38,3905
29.36,1699
29.42,2702
29.45,3119
29.44,1739
29.45,1698
29.47,4422
29.48,3008
29.5,2810
29.5,3624
29.56,8211
29.54,2834
29.56,4529
29.49,3276
29.47,3781
29.55,6815
29.55,4364
29.52,3919
29.5,6124
29.51,5731
29.53,4430
29.48,5185
29.5,5033
29.48,5103
29.46,11715
29.4,14633
29.41,12886
29.48,28677
29.23,8399
29.51,6664
29.61,15785
29.32,9785
29.16,1649
29.17,1400
29.25,3000
29.32,4537
29.37,4676
29.47,4747
29.58,9353
29.56,8205
29.36,4500
29.38,2906
29.54,3208
29.54,4012
29.57,2990
29.6,4612
29.5,2314
29.37,2450
29.35,2637
29.45,2750
29.49,3480
29.41,4800
29.46,3048
29.45,2713
29.54,2790
29.56,2600
29.58,2500
29.55,4600
29.56,1999
29.56,600
29.54,2500
29.58,1400
29.59,1801
29.58,1300
29.6,2200
29.63,2400
29.65,1916
29.63,1105
29.63,305
29.61,500
29.63,1200
29.7,1697
29.69,2204
29.67,2000
29.62,1500
29.62,2331
29.67,1964
29.63,1615
29.67,783
29.62,1552
29.7,2600
29.75,4155
29.83,1500
29.89,1100
29.96,3155
30,5200
29.96,600
29.94,1264
29.98,1684
29.96,3200
29.96,3200
29.99,10312
30.08,7604
30.19,5490
30.21,6173
30.19,13965
30.26,4500
30.2,4714
30.24,10716
30.31,8222
30.37,19700
30.47,12394
30.45,9167
30.45,15204
30.5,21596
30.52,37081
30.59,14970
30.25,6416
30.61,16369
30.48,15931
30.52,7474
30.42,4926
30.31,8272
30.1,3677
30.12,2600
30.06,2851
29.87,4942
29.92,3950
29.92,4503
29.99,6891
29.97,4184
29.94,3749
30,6215
29.88,7089
29.98,3888
29.89,3630
29.91,5116
30.05,7254
30.02,4964
30.03,6402
30.08,4480
30.01,6373
30.07,1900
30.01,3600
30.09,2045
30.08,4636
29.96,6150
29.85,9994
29.73,1800
29.66,4800
29.65,6553
29.79,3203
29.88,2700
29.84,1420
29.83,4300
29.85,1904
29.85,1800
29.88,4396
29.83,1100
29.85,1104
29.83,1400
29.78,1824
29.82,1304
29.85,2001
29.86,2200
29.86,1500
29.85,800
29.87,1900
29.89,2900
29.91,3506
29.86,2700
29.86,2301
29.92,900
29.93,5807
29.98,3259
30.01,3796
30,2612
29.96,9065
29.9,9438
29.85,7411
29.82,7198
29.83,10443
30.02,9304
29.95,8260
29.94,10723
29.96,9940
30.02,5081
30.01,5231
30.02,6687
29.99,4646
29.96,4000
29.95,8354
29.78,10378
29.73,21488
28.93,15197
28.94,12359
28.97,14054
28.78,8389
28.83,9836
28.68,2600
28.68,8753
28.45,8455
28.46,9347
28.59,10146
28.71,11410
28.54,5200
28.65,3918
28.67,3087
28.48,6505
28.68,5170
28.58,4144
28.62,4457
28.7,2568
28.71,3200
28.85,3391
28.8,2811
28.84,4900
28.9,4816
28.93,6601
28.91,6100
28.91,4047
28.91,4100
28.98,5241
28.95,6004
28.91,4796
28.9,4525
28.94,1400
28.96,3400
29.06,4661
29.05,4525
29.02,4300
28.98,5901
28.99,8227
29.02,6101
28.98,7100
29.02,6003
29.01,3381
29.07,4500
29.08,2000
29.09,1600
29.14,2200
29.02,2401
29.02,801
29,2530
28.96,1200
28.94,1500
29.02,2300
29.02,1300
29.01,6855
28.84,3200
28.77,4501
28.69,3752
28.68,5845
28.82,1942
28.78,3362
28.67,2315
28.65,3100
28.63,5538
28.62,1629
28.54,3365
28.5,2801
28.56,1801
28.61,2902
28.63,3613
28.66,4681
28.76,2202
28.74,4269
28.67,4972
28.7,6456
28.72,7451
28.67,15743
28.75,24986
28.67,11766
28.29,3849
28.11,11400
28.09,8700
28.17,4200
28.17,3324
28.12,5077
28.19,4153
28.12,3729
28.1,8836
28.08,7600
28.26,8000
28.16,9809
28.13,5850
28.1,6800
28.28,7394
28.22,5190
28.23,4400
28.23,3500
28.25,4701
28.25,7400
28.25,6102
28.28,5003
28.4,3400
28.4,5090
28.46,3745
28.52,4547
28.47,1802
28.49,3247
28.46,1586
28.46,2100
28.47,1600
28.44,3831
28.49,3500
28.42,4103
28.38,4900
28.27,3002
28.3,4000
28.27,2150
28.26,4000
28.28,6364
28.3,3000
28.35,4500
28.34,2421
28.38,1900
28.47,2600
28.43,3274
28.45,2313
28.41,3701
28.41,1500
28.41,1000
28.38,2201
28.39,4479
28.34,3500
28.35,7806
28.35,8700
28.44,2701
28.45,700
28.43,902
28.42,1001
28.44,1739
28.41,2100
28.45,9700
28.45,2398
28.45,1600
28.45,1602
28.46,1800
28.54,10379
28.57,10016
28.59,4678
28.6,10140
28.57,8022
28.58,15978
28.53,6605
28.51,5132
28.58,4789
28.54,7515
28.56,12409
28.86,3525
28.77,5437
28.92,2100
28.96,2000
28.93,2600
29.07,3463
29.02,800
28.88,2200
28.85,1089
28.78,5423
28.74,3301
28.81,3500
28.81,5200
28.9,4000
28.74,1600
28.68,1842
28.76,5167
28.8,2493
28.84,3520
28.87,4159
28.83,7276
28.72,7762
28.7,2300
28.71,1901
28.71,1608
28.73,999
28.75,2120
28.77,2403
28.8,1353
28.76,900
28.78,1401
28.75,5099
28.72,2150
28.76,2000
28.77,4000
28.79,3923
28.79,1201
28.76,1920
28.7,800
28.73,1101
28.68,2500
28.64,1975
28.62,1537
28.64,2730
28.73,1100
28.69,1300
28.73,1000
28.74,1000
28.74,1301
28.76,1900
28.82,700
28.76,200
28.73,900
28.75,1100
28.77,800
28.79,300
28.82,2301
28.82,700
28.79,1900
28.8,2100
28.74,1061
28.74,4100
28.71,1635
28.73,841
28.72,1952
28.76,2362
28.76,1801
28.71,1300
28.74,1300
28.73,1101
28.76,2578
28.78,2310
28.76,1426
28.79,4463
28.83,5871
28.76,11742
28.75,20679
28.71,27742
28.79,7650
28.57,1700
28.41,4306
28.57,3257
28.58,1900
28.66,2633
28.58,9485
28.53,3500
28.5,4585
28.45,6579
28.57,6042
28.53,4894
28.45,1815
28.49,4806
28.53,2116
28.46,2300
