313.69,4857
315.98,4520
314.93,4240
315.42,6028
315.36,1888
317.21,2451
317.73,15138
318.01,1971
317.02,2002
317.58,1300
317.09,1917
318.09,2892
318.45,1668
319.02,847
318.8,1435
318.24,5768
318.48,677
319.18,10457
319.39,6613
318.5,124
318.12,300
317.59,424
317.98,322
317.07,543
316.87,438
317.36,325
317.82,186
317.82,0
316.76,300
316.76,0
316.76,0
316.69,493
317.51,288
317.55,394
317.01,899
316.65,1885
317.02,1236
317.02,0
317.61,603
317.78,730
318.28,1640
318.01,1176
317.77,162
317.37,1404
317.7,677
318.08,302
317.69,426
316.83,103
316.91,463
316.18,434
316.18,0
316.48,645
316.24,229
316.83,795
317.32,730
318.06,3354
318.14,2553
318.24,2619
317.85,1891
318.46,1987
318.7,1012
319.1,2226
318.98,2207
319.39,4087
318.57,4983
318.64,3986
318.4,6834
318.74,4024
319.09,6538
319.01,2494
318.59,1903
318.74,4130
318.92,5814
319.18,10067
319.37,9312
319.77,3271
319.52,5641
318.72,8267
320.85,2606
321.82,2022
321.46,1721
324.12,5878
323.83,8025
325.13,16112
325.17,12755
325.96,2173
325.1,1365
325.03,508
324.9,1124
325.01,1366
325.12,220
324.82,493
324.62,975
324.63,710
324.63,1073
324.12,1462
323.97,841
323.75,1766
323.28,326
323.8,744
323.81,347
323.74,934
324.12,747
324.33,528
324.43,532
324.54,1282
324.4,153
324.95,971
325.22,4070
325.49,2347
325.56,1061
325.32,587
325.78,1388
325.45,350
325.48,1478
325.12,891
325.22,388
325.2,733
325.47,2014
325.43,2018
325.72,1860
325.55,773
325.68,319
325.84,847
326.77,441
326.78,3172
327.01,4975
326.2,453
326.46,522
326.33,104
326.24,166
326.51,893
326.14,4943
326.84,349
327.33,314
327.48,249
327.22,365
327.22,0
327.48,1413
327.24,627
327.33,476
327.09,1518
327.11,1835
327.09,749
327.14,2558
327.27,1263
327.28,1673
327.37,1736
327.5,1309
327.26,760
327.42,2046
327.16,1607
327.43,1576
327.09,3936
327.33,3259
327.54,8800
326.66,1908
327.14,2410
327.28,3266
325.14,700
324.27,600
323.91,500
323.83,800
324.78,714
325.34,307
325.5,700
326.38,400
325.76,100
325.45,705
325.42,1240
327.36,1049
327.89,400
328.11,633
327.73,300
326.98,300
326.16,100
325.9,500
327.29,400
327.17,615
326.7,200
327.12,663
327.11,200
326.94,300
327.33,500
326.5,100
326.39,417
326.39,0
326.13,400
326.28,100
326.39,510
327.54,400
327.54,0
327.61,516
327.92,1315
327.8,500
327.63,235
327.25,400
326.68,300
327.12,400
327.12,0
326.97,400
326.38,500
326.31,400
326.34,400
326.4,200
326.6,1100
326.85,900
326.96,402
327.41,500
326.91,300
326.96,200
327.14,500
327.17,300
326.95,400
326.93,100
326.86,1099
326.86,2840
326.74,2702
326.07,1820
326.44,1300
326.55,2800
326.81,4756
326.68,3532
326.63,3751
327.02,2000
326.78,2316
326.39,900
326.84,1200
326.55,700
326.83,3100
326.91,4078
327.17,5652
327.03,9699
327.23,12092
329.79,2960
327.7,1600
329.49,1500
329.29,200
328.89,1273
328.98,3403
327.36,1200
326.31,1080
327.21,835
326.85,1900
326.98,300
327.2,433
326.94,600
327.01,504
326.84,700
326.46,400
327.4,800
327.14,200
327.44,623
326.35,900
326.31,601
326.23,500
326.48,301
326.6,500
326.47,1215
326.24,700
326.27,1415
326.59,205
325.82,100
325.95,1125
325.35,200
325.27,900
325.7,200
325.56,100
325.46,800
325.96,200
325.7,100
325.95,316
325.95,0
326.09,200
326.23,100
326.24,306
326,202
326.08,200
325.86,100
325.53,200
325.53,0
325.53,0
325.78,100
325.78,0
325.78,0
325.92,400
325.92,0
326.19,300
326.23,1232
326.21,711
326.07,500
326.14,1600
326,2781
326.04,1100
325.75,2754
325.8,3233
325.53,200
325.34,700
325.22,200
325.59,400
326.08,500
326.08,0
326.16,200
326.23,300
326.23,0
326.07,100
325.98,500
326.07,601
326.06,600
325.97,2200
324.67,5053
323.63,6411
318.45,5545
317.93,1937
317.31,1219
317.14,2380
316.59,863
315.97,1041
316.24,1504
314.49,1266
314.12,500
314.07,2963
315.57,1905
314.52,900
314.82,1700
315.35,2034
314.28,1401
315.23,2536
315.19,1502
315.61,1418
315.89,906
315.26,736
316.51,1145
316.1,909
315.84,1100
316.57,700
316.77,1100
315.9,1100
315.27,300
315.41,600
315.65,700
315.77,300
315.87,400
316.38,100
316.3,800
316.14,800
317.04,200
317.22,1000
317.22,0
316.36,500
316.78,500
317.13,100
317.07,1700
317.37,200
317.59,200
318.08,500
318.33,200
318.24,500
318.19,240
317.73,109
317.65,100
317.5,900
317.28,800
316.87,4200
317.38,700
317.51,100
317.31,1400
315.63,1100
316.35,1613
315.54,830
315.73,1534
316.9,1700
317.19,2000
316.6,1199
315.74,418
315.51,601
315.49,200
315.44,385
315.44,0
315.84,200
315.84,0
316.62,761
316.55,1000
317.09,820
317.76,966
316.88,1108
316.87,1100
316.43,600
316.44,9086
317.63,9418
318.33,1967
316.27,2148
314.59,1000
314.22,1200
315.81,832
316.36,2600
317.12,800
316.67,1700
316.43,100
316.71,1000
317.48,200
317.84,1300
317.61,525
317.08,1000
317.43,1239
318.19,2200
317.82,1002
317.62,400
317.88,400
318.54,400
318.78,400
318.82,1302
318.24,1700
318.24,0
318.7,903
319.38,1800
319.57,300
319.68,1100
319.79,400
319.34,600
319.03,300
318.81,333
319.03,100
318.55,195
318.25,100
318.26,100
318.18,400
318.04,700
317.33,800
316.99,500
317.46,113
317.92,200
317.92,0
318.32,253
318.39,600
318.75,400
318.5,100
318.77,1200
318.77,0
318.96,300
319.08,800
318.84,200
319.06,506
319.06,0
319.01,100
319.01,299
319.21,200
319.46,712
319.57,300
319.57,100
319.76,1971
319.97,400
319.83,400
319.89,402
319.51,800
319.51,500
319.41,500
319.53,1100
319.82,6600
320.1,700
320.17,1100
320.58,4310
320.72,1500
320.46,1200
320.38,2698
320.13,2200
319.89,2713
319.46,5156
320.88,1322
321.12,1460
321.71,510
321.68,2300
322.68,1755
323.06,701
323.21,900
323.14,2768
323.6,600
322.32,200
322.46,503
322.53,400
323.15,327
322.7,100
322.93,100
322.84,348
323.21,700
324.08,200
324.86,750
324.64,400
324.99,300
324.89,500
324.3,100
324.09,300
323.53,200
323.88,200
324.23,600
324.59,300
324.43,300
324.23,600
324.4,100
324.33,334
323.26,457
323.26,100
323.04,300
323.18,100
323.31,200
322.95,200
323.16,1100
323.26,102
322.32,700
321.91,303
321.81,204
322.22,200
322.47,631
322.48,400
322.46,1552
322.77,3078
322.65,1522
322.48,1691
322.6,1992
322.47,600
322.46,103
322.62,200
322.79,400
322.94,400
323.18,403
323.11,100
323.33,300
323.66,300
323.76,425
323.65,807
323.82,919
323.5,831
323.67,2404
324.06,601
323.77,800
324.04,1760
324.35,900
324.7,906
324.62,400
324.51,1006
324.61,476
324.32,1250
324.54,2451
325.06,2183
325.34,2808
325.31,7345
326,1000
326.18,1705
324.28,400
325.3,800
325.78,1501
326.42,501
326.36,700
326.36,0
325.47,1209
324.82,2164
325.15,1248
325.37,300
325.34,2143
325.27,300
325.7,700
324.86,300
324.99,500
325.29,800
325.22,466
325.33,400
325.31,621
324.88,624
325.65,1396
325.79,2440
325.95,5561
325.26,1100
325.7,300
325.29,551
325.31,100
325.25,759
325.22,500
325.11,100
325.28,200
325.28,0
325.84,200
325.75,100
325.56,202
326.11,100
326.11,0
326.53,100
326.71,804
326.59,100
326.8,500
326.53,200
326.4,303
327.08,658
327.25,300
327.38,600
327.38,0
327.34,390
327.34,0
327.57,100
327.54,600
327.17,100
327.35,301
327.17,300
327.22,700
327.65,900
327.55,671
327.74,404
327.41,509
327.27,304
327.27,0
327.32,944
327.39,143
327.36,604
327.5,400
327.72,548
327.77,526
327.72,638
327.62,400
327.73,200
327.7,778
327.56,500
327.46,402
327.53,700
327.16,1933
327.49,3620
328.13,3450
329.84,1695
331.21,2220
330.46,901
330.07,1348
328.64,1493
328.11,1038
328.35,350
327.97,400
328.11,1650
327.78,2107
327.72,333
327.42,1140
327.35,702
327.87,600
328.04,1401
328.35,985
328.84,1102
328.05,810
326.94,806
327.59,1745
327.16,639
326.82,600
326.7,1503
326.52,1500
325.79,1000
325.57,954
326.03,501
326.4,100
326.12,675
326.95,310
327.66,100
327.87,100
327.9,200
328.12,339
328.18,700
328.27,100
327.96,200
328.07,600
328.21,1000
327.84,203
327.93,646
328.04,668
327.43,700
327.51,1100
327.71,300
328.28,428
327.87,200
327.6,100
327.71,800
327.21,800
327.18,300
326.91,730
326.39,3400
326.67,1000
326.16,2077
325.67,200
325.87,1210
325.7,200
325.65,529
325.68,300
325.81,501
326.04,100
325.49,536
325.69,250
325.14,710
324.55,600
324.45,1016
324.51,790
324.36,741
325.18,749
325.2,1200
324.67,1627
324.35,800
323.94,1034
324.08,3238
323.53,5398
323.55,3778
323.99,4600
323.58,1463
322.69,2412
322.14,301
321.32,400
322.33,900
322.18,824
323.32,845
323.87,1201
324.47,1003
325.09,939
325.65,600
325.21,500
