52.01,5261
52.08,8757
52.115,11288
52.02,7502
51.495,8064
52.04,4962
52.3,6668
52.41,5405
52.46,6456
52.61,5617
52.31,5135
52.18,4278
52.115,4254
51.82,2904
51.94,4562
51.74,5837
52.01,2882
51.99,3364
51.81,3587
51.41,3067
51.39,3394
51.41,1605
51.52,1147
51.38,4728
51.37,3896
51.45,5041
51.45,11226
50.97,4198
51.12,4080
51.24,2913
51.05,5862
51.2,5394
51.24,4208
51.33,4307
51.29,4165
51.03,4473
51.4,5448
51.505,4637
51.17,4112
51.14,3932
51.19,4522
50.84,6214
50.61,4316
50.645,10742
50.7,14602
50.74,14717
50.685,21315
50.465,10301
50.42,15276
50.27,8939
50.33,20176
50.05,11798
50.07,3479
50.38,4504
50.42,6317
50.68,5021
51.095,6293
51.12,3120
50.96,5462
50.92,4941
50.96,3964
51.1,5506
51.18,3284
51.31,5293
51.32,2786
51.09,3413
50.97,6269
51.09,3261
51.13,5193
50.99,3558
51.02,4858
50.925,4619
51.04,9734
51.14,5041
51.17,6560
51.2,7937
51.17,17485
51.1,12578
51.53,12326
51.85,2282
51.52,2558
51.65,3009
51.71,3505
52.025,4310
52.35,7275
52.65,6091
52.81,5665
52.65,4416
52.705,5838
52.77,6691
52.98,8505
53.05,7706
53.2,3447
53.04,5099
53.01,3003
53.09,4671
53.12,6735
52.95,8472
52.87,3235
53.12,2255
53.17,2037
52.975,4473
53.07,2277
53.04,5686
52.945,2601
53,2719
53.05,2792
53.1,4682
53.045,3571
53.13,4340
53.29,6008
53.32,1833
53.19,4166
53.15,2501
53.1,2600
53.01,2663
52.88,1122
52.84,2942
52.92,2936
52.695,1502
52.66,1494
52.56,1700
52.65,1722
52.72,1414
52.71,2050
52.74,1362
52.72,1997
52.51,2409
52.25,3503
52.27,2864
52.48,2107
52.69,2874
52.68,2593
52.83,4330
52.96,2855
53.06,2589
53.03,1406
53.1,1430
53.095,1320
53.12,3572
53.195,12536
53.305,1667
53.35,2110
53.38,3866
53.35,5427
53.21,9997
53.13,2890
53.165,2195
53.155,4115
52.99,3768
53.07,4105
52.95,4617
52.955,4686
52.93,7015
52.89,11259
53.03,15713
52.76,7269
53.09,3649
53.31,7089
53.115,12333
53.34,9398
52.69,11185
52.4,7696
52.375,11826
52.42,9400
52.66,5154
52.8,8100
52.93,2891
52.255,4300
52.44,4408
52.81,7009
52.71,4400
52.76,4720
52.52,2409
52.54,3500
52.31,7557
52.04,6503
52.16,5504
51.985,6302
52.04,3668
52.045,5700
52.12,4700
52,6100
52.05,4100
51.96,7305
51.76,6618
51.72,11533
51.875,7461
51.93,3500
51.76,9044
51.98,6147
51.865,5050
51.81,5200
51.76,6400
51.855,6900
51.995,4474
51.92,7059
51.865,4057
51.85,800
52,1600
51.97,1000
