140.98,2520
141.15,2331
140.1,7320
139.79,2853
137.43,3158
139.28,2255
140.05,2238
139.78,1528
139.33,3382
139.46,1577
139.08,1926
139.21,1201
138.64,1829
137.72,3797
137.165,2780
136.51,2753
136.675,2825
136.63,4600
135.97,2246
134.945,3303
135.13,5169
134.62,1730
134.28,2669
134.13,3351
134.02,1208
134.7,1491
134.64,1814
133.815,3419
134.07,1893
133.38,3455
133.21,3698
133.14,2573
133.04,4838
133.03,3717
132.5,4574
132,5501
133.09,3608
133.14,1361
132.07,2058
132.24,1002
132.65,2343
131.61,3211
131.41,2461
131.31,1136
131.37,2098
132.17,4871
132.3,5020
132.32,2930
132.89,3246
131.38,5015
130.98,4511
130.51,6345
130.335,3557
131.27,1360
131.01,2531
131.83,2250
132.29,1181
132.4,1761
131.59,1511
131.52,2095
131.89,2268
131.825,2942
132.43,1573
133.11,2195
133.18,1197
132.65,2421
131.77,1155
132.54,890
131.9,1078
131.79,2497
131.89,3333
131.42,3093
132.3,2623
132.61,2264
132.36,3154
132.86,4826
132.74,13376
133.04,12160
135,7814
137.17,6696
137.06,4421
135.99,4939
135.32,4354
135.685,7933
138.1,3516
138.33,2167
138.49,1746
139.03,1176
139.14,1656
139.31,2554
140.17,3226
140.34,2469
141.035,2506
140.76,2420
140.775,1576
140.77,1826
140.16,537
139.98,1900
140.2,1570
140.37,2610
140.465,1109
140.03,673
140.16,1115
140.14,1117
139.64,1179
139.26,776
139.44,678
139.75,441
140.12,763
140.57,4008
141.15,2471
141.08,1004
141.37,2136
140.88,1196
141.29,1210
141.1,617
141.21,1226
141.19,651
141.37,761
140.69,792
140.51,727
140,1136
139.64,707
139.24,2060
139.38,969
139.345,216
140.04,691
139.49,334
139.5,522
139.44,213
139.29,842
139.07,2126
138.86,1168
138.94,2851
139.09,1968
139.09,0
139.53,822
139.69,200
139.89,1066
140.13,402
140.4,358
140.52,711
140.79,3402
140.97,1904
141.17,1273
140.46,100
140.63,676
140.51,856
140.67,1198
140.45,2892
139.99,2793
139.45,2236
139.43,4242
139.13,2463
139.47,4416
139.62,7444
138.9,4131
137.71,1600
138.89,1900
139.2,1700
140.15,1300
138.44,1000
136.96,1401
136.855,2379
137.07,2252
137.645,1409
138.63,1100
138.62,4297
137.93,1716
137.98,823
138.74,1091
