37.67,55379
37.18,43602
36.985,40337
36.985,95636
36.99,49268
36.99,19824
36.99,34646
37.13,36087
37.325,25603
37.425,20651
37.3,19083
37.24,27145
37.13,73567
36.645,41346
36.14,67164
36.13,51177
36.41,21741
36.17,30449
36.52,35531
36.6,31465
36.78,30921
36.72,32707
36.82,32357
36.78,41021
36.825,55279
36.99,146204
37.13,63594
37.2,47540
36.98,50357
36.855,38082
36.83,28802
36.81,27828
36.78,28499
36.62,30840
36.7,65489
36.8,69125
36.995,70986
37.03,54655
37.14,87415
37.12,48368
36.445,64528
36.33,39807
36.515,19630
36.745,19046
36.61,15900
36.7,20441
36.68,21667
36.86,11752
36.81,19543
36.595,34939
36.51,27802
36.35,84508
35.88,39846
36.405,30802
36.66,36809
36.71,25443
36.56,23486
36.64,9825
36.645,14017
36.42,12448
36.51,11229
36.415,18206
36.33,17239
36.545,51988
36.72,97105
37.125,32247
36.81,61857
37,42820
36.735,18828
36.86,19479
36.7,12339
36.69,15225
36.73,13841
36.32,10679
36.385,16105
36.47,15920
36.12,48852
35.64,126048
34.9,78744
33.97,57889
33.92,34772
34.19,28523
34.17,36240
34.51,19527
34.73,13379
34.66,25477
34.775,32523
35.12,24820
35.29,37584
35.605,32385
35.82,75049
36.01,93660
35.78,62976
35.835,21409
35.93,25139
36.1,30455
36.02,40415
36.205,46994
36.24,26635
36.01,29088
36.22,30045
36.165,32839
36.21,35965
36.21,82110
35.725,55459
35.545,57197
36.08,43500
35.75,21524
35.79,21776
35.37,23316
35.26,26100
35.035,26830
34.91,29998
34.81,47337
34.475,40601
34.44,48254
34.685,116778
34.275,48027
34.4,23936
34.07,66125
33.72,67301
33.36,47562
33.25,37105
33.41,34522
33.64,46565
33.935,14848
34.17,22377
34.445,28553
34.36,39533
34.365,82363
31.285,151413
31.96,109784
31.49,52434
31.815,34274
31.81,25846
31.72,23295
31.8,40558
31.515,52289
31.225,77904
31.33,63996
31.65,47512
31.775,72372
31.47,195011
32.88,185977
32.765,85146
32.855,105632
32.865,47041
32.77,25123
33.14,34379
33.3,51125
33.27,33367
33.51,43417
33.18,37178
33.4,43790
33.63,37498
33.675,108049
33.19,77421
32.39,65454
32.35,60003
32.415,65326
32,42931
31.6,76356
31.58,76612
31.27,85121
31.04,75330
31.185,46927
31.39,34838
31.52,56733
31.44,288548
31.63,116028
31.37,66459
31.285,54094
31.625,70802
31.795,60602
31.915,48582
31.715,37362
31.86,45531
31.815,50107
31.76,56854
31.655,63470
31.75,36556
31.705,257754
32.16,61028
32.17,37720
31.99,37014
31.655,38276
31.645,33556
31.82,23798
31.78,18646
31.87,16699
31.915,18778
31.92,28316
32.15,33361
32.24,24813
32.215,121376
31.635,61802
30.835,49653
30.885,94236
31.17,40864
31.17,34749
31.19,40818
31.53,32542
31.28,37315
31.285,21063
31.205,23384
31.205,29045
31.445,64863
31.43,327385
31.35,81895
31.285,56739
31.37,47438
31.46,38851
31.645,20504
31.51,15614
31.61,13765
31.455,20957
31.395,20840
31.53,33311
31.565,30671
31.95,47237
31.705,113728
31.135,83724
32.03,79603
32.29,57499
32.285,19714
32.125,16950
32.04,27690
31.9,12231
31.875,12164
31.805,27122
31.84,16973
31.685,17223
31.62,37428
31.635,121669
31.05,61303
31.995,91239
32.005,90021
32.405,81369
32.25,25749
32.335,26053
32.5,20721
32.64,22100
32.385,27883
32.44,27302
32.395,29291
32.38,29194
32.32,156314
33.63,67406
34.14,78660
34.22,61497
34.15,27601
34.085,40006
34.12,33980
34.04,44268
34.1,26313
33.905,30812
33.93,22238
33.9,21524
33.995,30748
33.965,136875
34.28,59878
34.625,46313
34.69,54777
34.89,27495
34.72,24777
34.775,30070
34.505,41860
34.56,28850
34.335,33035
34.26,31379
34.29,39856
34.29,43415
34.435,311805
34.485,35850
33.285,48645
33.54,35081
33.47,25524
33.32,24013
33.145,21711
