265.65,17266
264.76,13762
261.065,17900
261.04,9417
260.75,4839
261.24,7216
260.61,5244
260.81,7293
262.105,11798
261.77,7132
260.91,9064
262.31,3890
261.71,26730
262.5,7404
261.835,8874
262.415,5441
262.5,32767
262.385,22997
262.46,8630
262.4,11057
261.98,11812
262.075,17106
261.88,23525
261.77,7560
261.705,15036
261.14,27425
262.235,19551
260.895,37653
257.42,20914
256.87,15551
256.41,24975
257.38,12410
257.09,9577
256.33,12363
254.72,25363
253.8,10587
255.145,9462
255.49,5047
255.955,4270
256.265,4885
257.05,3617
257.3,4700
256.87,5551
258.34,11697
258.33,7537
257.57,14516
257.62,15934
258.69,12924
258.575,5336
258.58,8678
258.55,14635
257.465,32172
257.22,23011
258.46,19181
259.925,11810
260.19,7706
259.72,14618
260.56,10182
260.22,10678
259.61,5826
259.34,8929
259.59,5894
259.46,3575
260.22,4597
260.16,2760
259.76,2483
259.46,3938
259.15,4818
258.67,3877
258.24,4259
258.44,3487
258.4,4224
258.47,1745
258.975,2274
258.19,2926
258.53,2946
258.66,8417
259.58,19507
259.98,13063
262.27,10950
260.82,15172
263.08,14256
262.385,11740
262.04,11727
261.335,11857
262.27,11726
261.82,12459
261.335,9083
261.5,8711
261.54,9152
262.525,5723
261.87,5777
262.325,5859
262.525,4836
262.135,3169
262.19,5035
261.65,5947
260.98,4275
260.45,12125
259.565,13974
259.4,18363
258.305,12482
258.105,15584
258.56,35470
260.815,15408
261.86,13438
261.51,10395
262.6,7279
261.26,7709
260.82,3858
261.59,4938
260.915,3895
260.98,5966
261.01,6841
260.9,7478
260.865,5442
259.845,7379
259.26,5985
258.53,2829
259.24,5921
259.04,4138
259.72,1482
259.59,2506
259.65,6049
260.3,5993
260.675,6028
261.12,5563
261.72,6077
262.235,8932
263.08,30317
263.91,11150
265,8952
263.88,10740
264.53,10862
265.19,4653
266.03,3373
265.33,8858
265.64,3227
264.32,5887
263.48,8398
263.79,2743
264.19,2594
264.12,3921
264.27,5969
263.4,10388
262.675,9537
261.6,7978
261.855,10603
262.035,5601
262.69,4811
262.4,3628
262.57,8324
260.9,13002
259.4,14245
258.41,13792
258.62,27185
257.23,39127
252.01,27745
250.46,28608
248.97,16301
249.385,15365
247.435,25912
246.9,14809
247.96,12652
246.89,11963
248.58,12018
248.705,16427
250.455,11569
250.2,7473
250.445,7973
250.725,9603
252.015,7567
250.81,14862
251.49,16550
252.19,20278
252.89,9159
252.44,8554
252.51,10684
252.85,11762
