113.165,2921
113.56,6822
113.68,1778
113.835,1736
113.755,2817
113.97,3659
114.185,1239
114.26,2390
114.14,1847
114.19,3159
113.745,1366
113.85,1359
113.94,1926
113.95,1234
113.71,1563
113.85,1175
114.05,1463
114.01,867
113.97,1002
113.93,1065
113.95,203
114.05,564
113.945,602
113.705,369
113.835,701
113.755,847
113.69,550
113.67,690
113.745,766
113.655,1231
113.68,2905
113.64,1936
113.665,1200
113.625,1834
113.66,2344
113.73,2115
113.335,823
113.37,839
113.38,858
113.43,529
113.445,830
113.47,1638
113.43,479
113.46,761
113.5,1480
113.45,970
113.3,1103
113.28,512
113.29,874
113.39,864
113.505,492
113.61,508
113.58,261
113.695,638
113.625,1883
113.615,1002
113.59,1060
113.7,525
113.72,478
113.68,114
113.68,1765
113.81,670
113.795,293
113.795,0
113.795,0
113.99,1537
113.99,0
113.94,508
113.91,1126
114,789
114.1,486
114.08,326
114.08,382
114.08,1634
114.08,0
114.08,0
114.16,309
114.16,0
114.18,113
114.165,993
114.175,937
114.15,470
114.175,642
114.03,638
114.04,115
114.1,213
114.115,336
114.12,709
114.045,600
114.045,220
114.05,1053
114.14,420
114.03,547
114.02,400
113.945,582
113.92,575
113.965,1002
113.94,824
113.84,793
113.83,717
113.79,2124
113.775,2600
113.655,465
113.74,301
113.735,257
113.64,431
113.55,271
113.56,778
113.395,599
113.4,745
113.26,1879
113.31,695
113.38,464
113.5,144
113.5,0
113.5,0
113.6,339
113.6,0
113.63,115
113.64,613
113.67,110
113.67,208
113.62,496
113.63,475
113.63,241
113.645,168
113.63,188
113.63,0
113.45,405
113.49,206
113.48,154
113.48,0
113.475,129
113.475,0
113.42,872
113.43,729
113.45,104
113.445,663
113.46,304
113.43,368
113.455,818
113.445,675
113.45,480
113.37,243
113.335,573
113.22,1745
113.225,1749
113.17,4468
113.265,4195
113.31,2045
113.315,2440
113.47,294
113.47,0
113.48,421
113.54,321
113.505,613
113.59,274
113.65,608
113.61,889
113.67,543
113.695,357
113.68,100
113.61,688
113.59,558
113.59,300
113.675,702
113.62,956
113.62,314
113.62,0
113.62,0
113.62,0
113.62,308
113.615,820
113.58,507
113.59,605
113.575,204
113.52,1442
113.58,500
113.57,3797
113.61,1233
113.65,1124
113.69,3152
113.63,5427
113.61,286
113.61,0
113.55,1135
113.505,645
113.46,742
113.49,847
113.455,224
113.36,1914
113.3,200
113.28,816
113.32,1124
113.34,2093
113.24,3143
113.26,222
113.25,203
113.29,307
113.29,200
113.27,450
113.3,5147
113.38,727
113.37,111
113.31,579
113.25,1014
113.35,481
113.35,2191
113.305,657
113.3,376
113.325,705
113.325,0
113.325,0
113.175,2203
113.155,511
113.16,2611
113.23,400
113.24,1932
113.2,720
113.2,251
113.2,0
113.16,1284
113.21,822
113.19,677
113.19,0
113.13,743
113.12,708
113.17,474
113.185,726
113.225,1928
113.225,0
113.08,1454
113.1,1146
113.1,0
112.97,983
112.9,2729
112.86,1678
112.785,3815
112.76,665
112.73,2767
112.7,1107
112.745,482
112.77,653
112.91,228
112.905,457
112.98,656
113.015,510
113.03,241
113.015,453
113.13,145
113.13,109
113.13,0
113.09,107
113.09,0
113.05,106
113.13,340
113.15,333
113.15,0
113.16,640
113.22,401
113.22,670
113.235,107
113.225,216
113.18,211
113.17,308
113.1,379
113.13,113
113.045,367
113.05,188
113.03,408
113.08,655
113.09,502
113.05,1641
113.06,1159
113.105,1359
113.11,1903
113.14,1194
113.175,1202
113.13,1692
113.12,1300
113.105,1338
113.13,1045
113.19,1298
113.19,0
113.17,1303
113.17,0
113.17,0
113.08,120
113.11,1163
113.1,298
113.09,1895
113.01,306
112.97,1047
112.91,544
112.95,767
112.985,415
112.945,1099
112.91,556
112.88,537
112.91,965
112.81,506
112.73,2596
112.76,405
112.71,1000
112.75,685
112.655,948
112.67,801
112.55,932
112.44,520
112.44,596
112.425,730
112.35,1716
112.27,353
