90.825,692937
92.725,444116
91.07,554846
87.03,548813
88.395,503256
87.01,417090
89.68,477966
89.96,460743
88.38,236196
89.05,326051
89.21,505126
86.34,619158
84.13,487239
81.635,377702
83.455,350859
87.8,373553
87.32,375279
85.5,438168
81.51,545615
82.49,513777
86.75,431054
85.88,431872
88.215,507811
88.85,490347
85.905,524469
84.04,687403
80.57,497973
82.08,600292
80.96,584676
84.29,406032
79.12,795450
78.825,504072
77.45,656319
82.14,521647
83.31,400018
82.405,499644
79.185,529178
79.16,297148
79.05,357220
84.17,589992
86.03,360113
86.08,420763
88.3,378634
85.88,220627
86.2,515621
82.61,511313
84.215,371397
84.78,409602
84.665,430119
85.82,216890
85.69,460539
86.285,464369
88.8,331759
86.94,327812
87.56,400376
87.41,387319
89.825,690119
95.6,626077
96.045,242213
95.62,458447
97.395,535316
95.895,234413
95.55,331274
93.85,503171
92.07,359937
91.3,535453
91.63,469545
91.88,238111
92.1,387308
88.15,854199
84.77,285451
84.61,553196
80.805,778129
83.16,300389
83.22,518155
84.25,565429
84.9,286205
83.5,417159
86.22,538121
86.64,370311
87.27,329879
84.51,669178
84.675,372192
84.545,565097
78.3,1316794
75.03,453376
75.56,731925
72.245,1328880
75,980616
79,1385745
84.67,982487
82.855,775937
80.6,1197149
80.345,904319
78.05,974059
89.96,1459006
88.14,720858
86.79,790027
88.55,819679
87.885,830062
86.92,574901
88.33,503184
93.835,743627
92.14,421384
93.07,443719
95.81,599221
97.135,486517
97.06,589533
94.855,650462
93.81,553726
90.305,720204
94.61,400425
92.48,231103
93.275,290275
93.7,390062
90.87,207660
89.41,360224
93.225,387486
94.71,384014
93.34,347802
100.85,628989
101.32,286391
101.96,490197
104.67,474013
105.02,293801
106.94,424823
108.83,537071
109.115,384597
109.99,436779
112.87,631737
110.07,351460
112.67,469520
114.04,299005
114.26,215007
115.39,368555
111.65,303608
116,215968
116.88,428865
118.62,515095
118.5,236123
118.56,246178
121.72,483603
122.81,290426
123.48,438231
123.8,341470
124.07,275811
124.38,428162
106.5,1355016
107.115,458175
108.2,681602
111.745,517664
109.01,217349
108.36,522717
115.95,629859
119.37,454326
119.43,519758
118.05,415883
117.35,213150
115.77,204588
117.7,475827
118.35,165727
118.16,182294
123.65,708127
128.03,366589
128.92,403023
130.005,426427
129.35,236834
129.49,260896
127.83,285400
128.96,164094
129.2,253019
128.71,252858
128.19,120293
128.59,207084
125.895,409052
125.32,215396
126.47,257479
125.94,195769
126.69,129256
126.48,231536
125.76,236664
126.17,340788
122.63,470134
124.49,361202
125.86,218662
125.32,266148
122.01,250422
122.32,248530
125.25,288660
125.945,317473
124.8,468712
122.975,246769
123.34,255547
124.3,121957
124.83,205096
123.49,286267
122.52,133691
122.795,262754
122.86,988609
129.24,504687
124.08,865878
130.66,432080
131.44,210617
131.88,240178
132.4,307011
131.41,144240
132.44,439571
128.39,608742
129.42,160138
129.7,261310
130.92,350585
130.5,955594
121.505,808560
125.47,252239
124.57,238098
126.44,356078
126.615,218299
129.255,234779
130.79,326974
133.23,366063
131.52,128788
131.34,261358
133.99,520710
137.01,229973
137.2,268665
136.16,340116
135.67,123732
135.825,174319
137.09,371204
138.97,214483
138.67,316019
143.8,422442
142.69,150982
142.68,218484
141.1,284339
139.41,248272
136.7,318765
138.44,193076
139.68,138383
138.6,296162
138.75,217467
138.56,149070
137.84,297777
138.795,306403
139.52,259542
140.04,197575
140.43,211356
141.44,138211
142.47,224562
146.06,293076
142.545,163913
142.42,149006
146.36,379276
145.36,176099
145.55,260903
138.485,1060187
138.745,813904
139.285,1117758
137.85,456671
138.4,347406
137.67,569682
133.11,1037154
129.95,597068
129.74,587218
130.86,238871
131.095,206111
132.255,305554
135.33,324995
135.04,170775
135.04,0
134.38,346539
138.09,308536
138.55,312906
137.645,328705
137.25,215221
139.055,219750
138.74,357855
139.39,183694
141.12,335882
143.2,356713
141.23,150820
142.34,307783
144.035,272487
142.69,202233
143.44,252085
145.36,719790
147.14,417525
147.44,638569
149.425,405008
149.8,142656
149.13,201761
148.045,420282
149.79,187471
149.775,295624
152.315,452556
153.45,236116
155.43,302835
153.79,211120
154.39,147050
152.54,191770
153.86,233511
153.1,156091
152.54,198298
146.05,325167
148.77,179423
148.74,228470
149.77,180338
151.16,146965
152.75,321955
153.57,201255
154.325,136096
154.68,196799
159.28,312546
158.75,177241
158.91,215254
159.58,270512
157.26,399254
156.47,188493
158.1,299314
156.96,140258
156.735,203819
158.69,192743
158.22,124771
158.4,234730
160.355,194835
158.905,166341
157.23,304409
152.52,366471
157,282209
155.58,292860
159.345,277427
159.77,230259
160.38,554728
174.49,618943
170.38,401181
173.15,323416
174.725,577800
177.96,203912
176.83,267952
181.655,504556
183.935,303441
179.92,262888
186.91,387980
186.67,189816
187.055,274946
185.17,250283
185.9,117315
184.98,247630
182.27,267182
185.35,263660
187.705,282657
187.65,296779
185.89,217596
186.15,304085
185.02,312633
181.43,275774
181.38,243070
175.77,366611
176.15,178945
177.72,242610
173.48,304738
172.91,212017
172.53,244532
164.555,460111
163.91,562100
158.54,550495
149.13,1540012
149.87,672965
154.31,392640
154.69,404748
155.65,200916
156.29,314841
153.88,702205
161.29,201716
159.96,253212
152.8,329644
156.01,174701
157.46,219287
157.69,306933
160.705,153096
159.35,283092
158.88,246365
157.91,102597
157.675,216610
154.085,322570
155.79,151531
156.62,184476
155.78,227937
155.69,127576
156.36,195810
156.1,327664
156.33,183570
157.58,206244
157.41,314090
159.13,151197
155.32,219360
155.26,339484
153.88,194320
154.43,240295
154.055,641791
152.025,208455
153.31,238595
157.77,299891
157.83,167448
156.68,238512
158.13,272619
160.8,361022
161.9,321099
165.3,398542
167.4,189952
167.43,234757
165.91,262654
165.8,144279
165.19,214410
165.45,247918
166.75,311632
170.22,318691
170.49,287568
169.13,156243
170.68,276701
169.67,231458
170.02,141320
170.25,186055
167.66,296456
164.43,167381
165.565,597179
175.525,441151
174.95,239990
176.88,436968
181.05,386556
183.545,265999
183.06,408142
180.63,228779
180.045,133683
178.77,205631
182.42,213675
181.13,159512
178.95,336132
181.105,233267
178.01,151475
178.425,194081
178.07,425551
183.68,281978
178.47,325644
177.465,250336
176.3,153941
177.57,194073
180.1,167172
177.855,114014
178.89,170535
179.435,253779
179.815,207733
180.29,258794
182.175,275652
184.86,167522
184.305,218281
184.45,206307
186.425,120873
186.71,193184
180.21,579874
180.69,578170
172.53,831692
181.86,280739
179.77,192872
179.275,253419
185.08,598953
181.93,282141
183.74,287794
182.45,214918
183.615,133222
183.33,159958
181.18,213995
182.76,131704
182.225,469784
185.035,313635
181.14,216992
178.39,374826
177.255,258239
175.46,222076
177.38,237800
172.94,506413
178.5,236397
181.01,255783
182.7,274572
180.07,229135
178.99,181482
183.345,237347
179.425,174651
179.68,199558
179.395,375859
176.61,125674
178.47,176459
179.49,264650
182.79,144328
181.855,135874
179.065,128998
181.23,151845
181.4,184476
181.14,564600
171.65,242393
170.9,299121
178.01,338375
179.91,175425
181.02,211142
185.5,307328
184.76,193962
185.05,181620
191.8,448623
189.085,249596
190.77,294954
190.85,138983
188.37,220813
188.835,239902
196.59,407659
196.45,270121
197.63,532506
198.93,375827
197.775,213577
198.34,349610
201.47,394917
199.22,213352
199.43,357430
203.42,324835
205.57,473597
206.495,429496
194.08,320719
192.67,336889
188.67,369050
186.425,342135
187.17,272951
189.02,203743
178.79,425771
177.66,287044
178.01,283325
171.1,331359
173.09,282264
177.735,309173
190.22,449116
192.92,394044
194.11,376957
188.49,356763
189.68,257126
191.26,336636
182.32,269663
182.715,165703
182.27,244311
175.14,388791
174,352056
171.83,267763
174.91,254806
176.08,199030
176.31,203691
171.615,323860
171.39,343686
168.2,325560
166.8,300613
172.31,246825
169.58,211077
166.13,202311
164.58,205527
164.39,231966
168.57,638712
157.865,373449
158.44,409638
149.22,489610
154.99,377204
156.86,353952
161.33,280359
164.51,226033
164.75,344294
159.52,221548
161.92,265327
163.88,217722
166.08,278126
167.59,245190
166.46,260607
167.565,356201
168.65,370
168.65,0
167.55,199704
168.18,214512
167.26,191607
172.68,276094
170.5,140506
171.08,162862
173.03,187909
174.27,187283
174.98,216135
176.55,175517
177.5,122420
177.48,125620
179.855,144984
180.745,182609
182,168087
182.15,143549
181.9,110294
180.4,116199
182.13,90472
181.8,100099
181.87,99661
184.21,214095
187.38,308645
190.19,252072
183.43,277343
186.16,156094
187.45,200094
180.61,434634
183.67,216875
183.83,202295
185.36,192637
185.845,120379
186.13,181973
184.73,137377
184.63,136354
186.93,165517
181.865,430461
181.25,145497
178.85,190040
186.09,231594
187.055,155457
184.59,145803
190.35,135875
190.425,206674
190.935,443430
193.82,135995
193.41,79940
193.21,129396
193.63,95240
193.12,69111
193.73,97397
193.9,88743
193.9,0
193.9,0
191.88,108722
191.02,124427
188.9,143720
185.975,97865
186.095,100675
185.48,128690
184.29,94387
183.115,87001
182.43,122151
180.06,76064
179.665,143194
177.83,125000
172.86,289288
168.67,268286
167.485,204799
174.93,170347
173.725,111723
174.42,140116
177,163185
179.88,107032
179.38,169745
181.63,209129
186.14,119510
184.05,110609
178.82,83925
178.03,95826
174.63,102341
176.94,136722
177.33,197252
177.5,100369
179.955,109522
178.36,76374
179.04,76467
177.57,96321
178.24,69817
179.03,65050
174.93,107736
175.43,80104
176.47,90365
179.61,76077
179.39,68086
177.93,90699
173.66,257698
170.885,271357
171.21,202715
170.29,175006
170.45,140684
169.6,115147
168.875,515737
162.87,700308
167.475,286776
166.22,105703
165.74,93443
165.53,72416
169.99,109419
169.72,55552
169.66,119275
169.29,72835
169.22,71032
167.47,64836
167.435,54591
166.13,103098
165.4,69660
162.35,113859
159.15,158601
158.93,199434
148.2,132857
150.565,65638
149.65,106705
148.73,210508
147.875,208468
146.48,226080
150.855,173135
150.01,229362
147.365,267319
154.675,795050
158.04,516224
156.335,325729
141.55,438827
137.24,244980
139.935,424560
129.56,437892
131.73,267098
130.17,257649
134.46,188141
136.655,148611
135.105,118252
142.86,215587
144.37,154143
144.245,153087
142.925,136045
141.18,153247
138.91,150203
134.665,241742
133.945,123548
135.39,120921
128.84,428163
127.375,188530
129.585,160540
130.63,109758
132.69,87828
131.64,129642
131.31,140715
131.04,172166
133.385,117704
140.015,161877
139.295,349318
135.275,343197
135.26,60326
133.78,69143
134.1,76710
134.765,134829
134.09,129231
134.42,100232
