169.36,73463
171.63,79313
171.21,91470
162.17,69331
164.77,60558
164.44,73895
169.28,59924
166.9,51097
165.84,138447
178.86,80703
180.15,76214
179.32,138238
176.45,41560
173.23,51436
176.33,74473
177.88,39810
178.79,55650
176.75,92415
167.79,47331
169.57,87994
175.315,83611
172.09,53602
173.06,39896
175.07,66559
169.435,63101
164.115,162837
159.085,163864
152.92,105935
152.88,102476
158.39,134857
149.515,83385
151.28,40334
151.62,137760
152.39,56104
154.295,76220
151.96,121571
146.56,53663
149.92,23524
148.65,79658
152.395,41061
155.505,45681
155.13,113326
155.92,64857
155.285,49658
156.72,78486
151.79,78086
151.48,96661
152.59,135456
154.97,43489
156.785,25757
154.975,63875
155.5,30522
157.76,20635
157.03,52721
154.965,21271
155.81,14838
157.44,39929
163.59,71238
165.33,27351
163.54,55805
166.37,55533
162,19645
162.955,64679
160.74,26650
160.28,18346
159.02,60936
157.29,29760
157.73,22541
157.31,25813
154.28,40883
150.92,45722
148.8,98710
143.98,88276
145.46,33778
145.38,105936
146.22,38207
148.23,15238
147.71,48995
149.77,53167
151.97,93587
153.66,183922
142.85,95408
140.71,48101
142.165,120942
131.84,112231
131.38,75118
130.9,150200
127.3,135568
129.435,76058
132.98,138874
138.565,135425
138.11,114524
135.545,175081
133.13,59023
130.91,104577
147.19,243781
145.75,36103
143.385,34953
143.975,67557
144.6,32715
142.57,38507
145.41,80306
146.86,33215
144.79,15440
144.78,38601
145.465,23941
146.655,15936
146.04,54812
147.605,24850
147.7,13939
145.41,58077
145.28,26089
142.75,13356
144.31,49396
138.59,49483
136.14,22535
135.49,55085
137.725,31557
139.62,10788
139.22,27458
150,61789
148.51,41123
149.77,108416
154.11,52070
155.25,77410
157.55,131552
158.22,75989
157.18,38982
158.155,56567
157.855,13963
157.67,11374
158,25933
159.69,24863
160.3,23614
160.62,95562
154.59,47322
157.805,23135
157.6,62684
166.32,46275
166.52,19017
166.13,79061
167.72,37569
168.21,17202
168.24,45742
169.12,21955
169.245,7638
169.28,28582
165.54,11212
168.48,6237
167.595,24361
169.45,15604
168.96,13084
169.01,50001
173.03,32202
174.52,25778
175.21,82103
175.02,33704
173.195,18864
173.625,55568
179.73,25412
178.97,23480
180.235,71802
182.185,63021
183.775,28148
182.085,50914
181.33,45959
181.92,41734
181.13,83957
180.07,30148
182.205,36292
182.82,58448
183.35,29592
182.92,13109
182.38,49849
182.43,41391
181.78,30564
182.475,56749
182.28,45950
182.875,38828
183.33,48765
182.5,65867
182.65,78624
181.36,162110
197.165,319679
199.23,72562
199.52,198925
200.035,191410
200,68807
201.78,83836
204.72,71089
204.635,111464
206.38,93633
207.405,25550
205.245,11132
205.635,63771
204.19,66585
201.4,10587
203.09,46898
200.02,44778
204.89,33810
202.18,84353
206.09,41087
207.82,16715
208.915,93124
208.27,23400
209.33,30143
208.38,42396
210.64,65122
210.66,30455
212.3,128300
212.27,69818
213.58,35941
211.51,92286
211.17,31797
211.835,19416
211.395,60472
209.65,33445
211.26,24387
210.545,61478
210.74,25622
207.6,22290
207.41,38769
207.27,75380
208.03,41245
208.82,97083
210.79,30564
210.45,57182
212.105,78374
209.93,55877
211.385,38194
210.44,66012
208.525,19850
209.275,16522
209.72,25770
209.555,22099
209.08,19183
208.095,35477
210.605,24630
211.37,29915
210.69,51942
213.2,16776
212.75,5988
211.61,17258
213.375,30602
212.825,20700
214.035,36768
221.04,77417
221.41,43578
223.28,80972
223.58,17557
221.3,25724
221.22,17679
217.03,51206
221.885,22093
221.135,49474
223.75,61048
222.52,40033
222.3,76560
224.28,46266
223.735,27735
223.43,50784
222.57,104049
215.51,44767
216.51,53831
216.8,39333
216.84,15690
216.03,50457
221.415,65551
221.48,29491
221.48,0
221.69,27541
222.21,44278
221.96,111167
224.86,96444
222.28,35317
223.67,41770
223.685,62832
221.78,41412
222.195,52852
217.24,98188
216.83,43549
217.23,64446
215.13,24170
212.27,22038
211.88,52737
212.215,46829
213.67,27175
214.43,56013
214.56,31874
213.48,28337
214.15,41798
211.725,32348
211.71,15363
211.055,39698
212.22,20629
211.615,19573
210.97,27239
214.37,46622
217.375,13270
216.06,40660
218.04,24474
216.29,21686
216.26,50676
212.17,20084
213.82,7696
214.07,26334
212.91,11241
213.14,12823
212.76,17709
215.02,14871
213.55,15972
213.81,29135
217.57,44243
220.34,28507
219.665,39861
221.83,31095
218.24,18653
219.44,45210
220.09,23883
218.505,14958
218.58,48869
219.33,30483
220.89,17381
221.495,70615
225.76,122257
227.935,38605
224.25,89873
209.41,143460
209.35,91128
205.745,123327
209.07,36760
209.27,18779
209.23,93771
209.185,44457
205.92,43331
206.18,111724
207.83,35974
207.255,20099
210.07,99407
213.13,66467
204.705,56907
204.235,60944
201.83,118560
197.22,70652
193.47,256054
195.83,38565
195.43,26895
192.45,68912
188.78,63156
192.04,28548
193.1,55512
194.35,80697
195.74,30971
194.97,68358
196.03,35987
194.12,26027
195.42,42510
197.17,33263
199.915,20247
199.82,52173
196.52,15394
196.8,9705
196.945,33792
196.68,30013
194,29256
192.81,48824
192.32,57932
193.38,38642
194.42,65823
191.82,28851
194.61,17843
195.22,24098
195.45,46965
196.93,20871
196.92,32099
196.585,33167
196.54,36440
195.26,67115
195.74,59315
194.5,47413
193.82,106459
198.89,115362
199.885,76142
201.24,222633
233.66,351161
235.345,211722
244,335888
235.97,127729
237.85,40857
236.25,81861
233.65,119500
231.02,38042
232.53,125722
228.64,69519
229.57,37961
228.54,95014
216.45,187988
218.69,105055
222.58,153175
226.25,76157
222.85,38032
224.25,92503
229.07,107339
228.11,54788
228.69,63072
223.99,34642
222.625,35835
224.47,68926
231.79,78740
224.86,27696
225.885,68585
226.485,41331
228.06,32066
225.385,56452
222.89,20815
221.75,13230
222,47776
226.67,36777
227.04,23463
228.42,63724
216.72,77217
216.96,38906
217.25,61118
217.25,40232
215.45,18529
217.51,58417
219.7,25163
220,44582
221.18,71332
224.73,84808
229.2,100593
229.38,84108
225.53,19917
227.8,21089
229.67,49591
224.75,37388
227.01,36243
224.66,89085
224.55,51899
222.715,18764
223.16,50514
221,45228
223.83,25526
221.33,29085
225.15,52673
224.11,20998
223.32,61513
226.48,71973
225.11,28552
226.17,48170
225.11,40423
225.54,25037
224.07,35162
228.71,42025
229.8,20845
231.18,67686
238.44,108009
237.175,48648
238.615,143970
237.69,35334
238.76,60545
234.29,63202
242.76,58534
243.45,51811
244.99,106741
239.59,59553
232.58,29537
234.92,73679
242.51,102161
251.3,61758
247.61,113939
247.575,86873
252.19,68370
248.98,80947
251.06,103718
245.9,34032
244.49,80528
248.34,26690
245.975,13940
245.19,55338
241.07,48484
241.85,16570
240.53,105146
241.91,20782
242.85,31882
242.48,43548
247.315,47462
239.82,43311
242.75,104487
238.765,23586
239.7,14932
240.28,50728
242.55,21368
242.315,26112
245.91,81534
242.7,25296
248.61,16438
247.72,48610
247.2,73280
243.065,34877
239.4,55641
249.03,28945
250.98,26249
251.3,97460
255.82,43608
255.415,78769
258.93,115711
265.455,70968
265.36,35789
266.71,74132
267.785,44927
270.23,159053
269.31,69294
267.28,73752
270.02,36170
271.355,97621
271.19,52360
269.84,36102
271.72,89486
274.855,68242
269.135,93037
267.29,184557
276.24,48639
278.035,23669
280.12,46711
270.21,81646
266.52,46701
263.39,75416
266.535,23633
266.48,19299
265.47,40530
264.32,54158
265.71,36283
266.2,34926
258.755,48093
260.315,32194
264.15,83213
269.08,53798
270.49,34995
268.94,50332
269.24,22756
271.65,47859
271.85,25938
271.79,34110
269.225,22309
268.91,44641
262.05,38630
257.735,44731
257.34,36006
255.77,29718
257.61,23180
259.14,34730
254.57,26454
254.7,20474
251.18,43320
249.57,23209
255.71,23039
254.92,42529
253.47,23568
252.46,38937
254.37,49266
257.58,50212
249.57,33444
249.54,60377
230.58,70316
235.585,52049
236.41,61990
242.83,40612
243.795,21775
242.29,46993
245.1,41412
247.22,36347
248.87,85024
249.79,28310
249.95,24523
250.04,65688
253.1,53214
253.1,0
253.1,0
250.18,44121
252.36,46163
250.95,80833
261.715,69008
260.76,72373
260.695,86701
262.26,119916
265.915,109965
266.55,157956
235.4,233721
235.54,205715
234.68,237493
230.06,162702
226.74,130183
230.53,119455
225.3,49889
226.6,29893
226.185,46859
223.56,25092
222.59,62776
220.99,101590
218.27,58112
217.4,49075
218.47,142631
217.26,35324
219,24051
220.855,28203
217.38,33155
218.76,18781
218.415,56146
212.74,61059
213.59,70312
215.26,87616
219.46,48629
217.62,66320
220,85123
221.305,12132
220.92,32027
218.61,44763
222.67,72625
222.95,45439
221.2,51890
220.115,46784
221.805,52261
222.28,70966
225.07,30685
225.76,15296
225.57,32509
222.1,42547
223.045,38018
225.07,32116
221.09,45836
221.09,0
221.09,0
223.48,9287
222.67,12373
222.82,24420
222.79,3655
222.89,14711
223.355,17082
224.025,10316
222.92,14299
222.41,22729
220.55,11992
220.38,16584
220.12,48196
214.91,36806
214.795,24898
217.295,45762
226.1,102409
224.88,41037
224.795,58945
225.97,42996
231.125,57519
232.32,54861
234.61,33785
234.25,19642
234.02,38800
228.785,38607
226.23,31783
224.74,49035
220.35,44683
220.25,22209
220.235,55095
219.36,13827
220.545,15227
221.19,21523
210.355,101401
208.13,70833
208.305,112941
205.345,63969
206.57,49886
204.69,68241
206.75,23312
207,43919
207.48,98826
211.275,88068
214.52,24433
211.765,45223
206.28,31146
207.44,23287
205.34,47305
209.815,24671
206.755,17685
207.23,41804
207.57,41122
208.52,23206
209.56,52372
210.93,28916
209.64,14744
209.905,33880
210.23,32229
213.47,33870
212.6,31337
213.63,18614
211.57,16109
212.405,71520
217.81,38164
215.81,42730
218.65,59664
199.07,65134
200.83,44972
197.92,56969
199.31,25255
199.01,40068
195.44,151811
196.11,30780
193.51,43176
191.37,69442
174.655,140925
171.12,131081
171.21,98846
167.17,210250
159.91,200715
164.73,117143
161.845,88823
161.57,68389
158.68,79790
166.24,88874
169.66,57020
167.95,90096
175.595,87572
174.535,65770
174.89,124291
183.44,103340
184.185,60012
182.98,87925
176.06,41290
175.46,43400
177.27,76322
174.15,58684
170.5,21188
171.88,35557
179.51,57931
184.21,44141
182.62,70150
173.74,51879
173.81,27538
174.72,70063
177.925,40396
178.48,28443
176.1,48484
177.8,56286
177.09,39068
178.16,38545
181.81,44844
178.32,92409
173.495,79759
