2.96,54627
2.905,3869
2.93,14800
2.945,1522
2.965,4516
2.96,57906
2.945,18541
2.97,5861
2.99,3058
2.985,10281
2.99,3605
2.99,15053
2.99,5229
3.015,7167
3.025,8274
3.035,5971
3.015,12098
3.035,17518
2.95,1705
2.985,2282
2.99,2526
2.99,353
2.98,3586
2.95,24941
2.95,2963
2.975,1527
2.95,7060
2.965,5274
2.96,15420
2.975,29209
3.035,5535
3.05,3322
3.07,8172
3.07,13775
3.065,25040
3.055,77434
3.04,6581
3.045,10200
3.08,2778
3.075,809
3.11,12983
3.105,22837
3.245,8314
3.345,6292
3.325,10003
3.24,7218
3.24,10703
3.29,41615
3.33,14006
3.375,19471
3.32,13279
3.315,6005
3.3,27965
3.34,32980
3.44,15425
3.39,54368
3.355,14030
3.4,10809
3.45,21771
3.5,55653
3.32,8791
3.34,15091
3.32,13560
3.32,43565
3.28,33644
3.3,59748
3.185,11875
3.205,10567
3.25,8877
3.28,17870
3.28,3504
3.27,48785
3.33,7922
3.38,22748
3.44,9275
3.455,8292
3.41,5630
3.46,37223
3.355,18422
3.44,24688
3.41,10106
3.375,17447
3.36,24808
3.33,29954
3.39,20240
3.355,13453
3.335,7833
3.32,9062
3.315,7691
3.355,39702
3.445,47339
3.395,24724
3.38,10521
3.37,25231
3.32,27373
3.26,37001
3.345,3051
3.395,2148
3.375,5386
3.36,4742
3.32,19684
3.39,33809
3.405,7803
3.46,4903
3.48,8364
3.455,15198
3.45,7213
3.44,17921
3.36,4335
3.395,3920
3.345,12069
3.355,423
3.33,6312
3.335,46679
3.41,11238
3.36,2089
3.385,11700
3.35,4779
3.32,12691
3.3,56528
3.29,23054
3.145,9099
3.175,2479
3.19,2309
3.185,11385
3.13,31392
3.08,6041
3.09,5295
3.06,9300
3.075,10529
3.07,17284
3.05,65867
3.08,21934
3.12,1910
3.1,3542
3.07,4428
3.08,500
3.07,18901
3.06,15494
2.99,20358
2.95,7797
2.89,683
2.9,6454
2.93,66885
2.875,24988
2.915,12298
2.905,20134
2.905,6804
2.9,8141
2.89,52550
3.02,3724
3.03,13400
3.035,15868
2.985,6641
2.98,5109
2.97,15588
2.85,3918
2.87,4100
2.875,410
2.86,2119
2.86,2742
2.895,25123
2.84,7160
2.91,11716
2.89,4106
2.85,5446
2.83,7701
2.84,75253
2.62,5124
2.63,8850
2.64,856
2.65,3890
2.61,7555
2.61,21926
2.62,23692
2.63,3895
2.58,700
2.545,5516
2.62,7255
2.54,15228
2.63,4187
2.58,27119
2.56,33178
2.45,79546
2.41,45344
2.33,53691
2.39,27906
2.27,17856
2.36,15527
2.38,74638
2.495,14720
2.46,132303
2.505,11855
2.59,15780
2.57,21693
2.59,14013
2.59,7269
2.58,82777
2.65,50007
2.73,30737
2.755,27479
2.795,26167
2.87,29116
2.845,96357
2.85,145265
2.945,13333
2.86,2937
2.875,10716
2.86,1905
2.84,25853
2.865,2602
2.88,2383
2.875,3241
2.87,4216
2.865,10596
2.885,46871
3.08,34065
3.05,39252
3.065,12083
3.095,18970
3.045,13501
3.025,40794
2.97,15164
2.905,8343
2.94,23655
2.965,7634
2.975,1371
2.975,34585
3.03,12756
3.09,6535
3.095,12464
3.06,5659
3.075,4739
3.11,34127
3.575,133139
3.745,174847
3.935,168714
4.16,202119
4.275,233071
4.485,121270
4.78,99533
4.515,63293
4.665,20322
4.63,28186
4.675,95761
4.655,109254
4.725,49901
4.935,47916
4.865,37428
4.86,26131
4.92,40132
4.895,70148
4.66,30324
4.575,40295
4.41,49841
4.425,68615
4.48,53289
4.48,155582
4.295,21266
4.26,45568
4.21,25407
4.22,32395
4.255,27526
4.33,46836
4.205,10795
4.22,14672
4.275,15078
4.29,29651
4.3,17518
4.33,84695
4.215,21665
4.16,25014
4.105,15335
4.165,58278
4.295,65155
4.21,56673
4.205,20291
4.225,26235
4.14,28372
4.175,21580
4.135,76876
4.15,117061
4.135,28030
4.11,31751
4.105,17945
4.11,17269
4.125,18340
4.105,54624
4.12,77753
4.285,37311
4.305,20479
4.3,13469
4.235,15791
4.18,57002
4.135,17916
4.135,18451
4.105,48379
4.105,18035
4.125,30603
4.15,89791
4.12,146763
4.17,79144
4.26,93131
4.04,57693
3.87,59436
3.89,204346
3.86,128931
3.77,149147
3.845,163302
3.755,98577
3.755,140909
3.745,281216
3.815,16584
3.79,46550
3.825,29722
3.835,42155
3.845,30787
3.835,189470
3.565,135871
3.455,68627
3.47,64780
3.45,77106
3.405,43135
3.38,205474
3.55,13954
3.515,7546
3.58,124013
3.53,12853
3.525,19972
3.545,105667
3.455,46346
3.38,18827
3.445,30466
3.49,21435
3.52,9549
3.515,96329
3.425,27058
3.485,11872
3.505,20706
3.525,41648
3.565,50076
3.55,92168
3.56,72090
3.505,16012
3.525,40145
3.58,15633
3.595,9521
3.58,87946
3.645,11466
3.665,9769
3.65,1380
3.64,7921
3.64,3959
3.635,23871
3.71,28493
3.705,15391
3.695,3991
3.685,4167
3.7,6284
3.7,21823
3.63,38621
3.635,13250
3.64,71752
3.635,89185
3.61,66701
3.56,212875
3.615,18152
3.63,48719
3.655,38031
3.655,11095
3.65,12279
3.64,66786
3.56,25614
3.56,30843
3.57,28047
3.56,1387
3.575,25066
3.56,109188
3.45,62861
3.485,20370
3.485,19116
3.505,32264
3.505,24424
3.5,184212
3.59,63986
3.57,18977
3.565,15518
3.6,17333
3.6,13219
3.58,53994
3.585,8008
3.55,10639
3.565,18510
3.57,6219
3.565,21532
3.54,59376
3.5,10233
3.53,9540
3.595,11583
3.585,4750
3.59,111988
3.58,88900
3.73,14396
3.73,19886
3.725,31138
3.77,17549
3.78,10917
3.79,91140
3.78,49742
3.705,11346
3.74,11729
3.765,16876
3.775,25298
3.77,331377
4.175,72462
4.135,81020
4.35,106490
4.355,74418
4.415,102984
4.635,166407
4.76,33013
4.72,72964
4.52,43944
4.465,12903
4.445,45664
4.35,65041
4.26,38385
4.205,46246
4.195,40298
4.17,15076
4.2,30662
4.21,94806
4.325,21213
4.32,22661
4.43,15439
4.38,8978
4.39,4219
4.43,29194
4.41,21757
4.37,7986
4.39,6595
4.385,6250
4.37,21035
4.335,51045
4.375,10651
4.375,12467
4.365,6837
4.365,1544
4.34,1321
4.335,17039
4.34,11806
4.37,16628
4.4,11857
4.41,12668
4.39,10331
4.375,46991
4.37,11780
4.35,21761
4.415,16674
4.435,9724
4.385,10506
4.395,62875
4.38,15524
4.36,12814
4.335,8153
4.345,6891
4.35,18930
4.335,50271
4.44,29946
4.42,14005
4.39,13894
4.415,7428
4.445,6257
4.41,58542
4.44,15909
4.405,15188
4.43,14398
4.385,8714
