163.645,109040
164.43,63473
164.005,41022
163.635,19630
163.52,44052
164.115,74622
165.19,56787
165.36,61729
165.78,22519
165.73,20720
165.395,42021
165.695,109359
163.72,80215
163.805,65199
163.37,42483
162.985,48249
163.4,52589
163.27,255685
163.285,34800
163.12,35333
162.4,43610
162.84,20503
163.205,45796
163.15,74437
164.87,50226
163.43,31127
163.51,30408
163.03,23471
163.14,22836
163.55,126885
166.93,65623
166.41,86305
166.71,23332
166.415,38500
166.23,56873
166.33,106052
169.15,116222
168.135,62753
167.83,83007
166.25,45966
166.41,96176
166.53,129564
165.4,65236
163.87,56253
165.01,23638
165.1,20898
165.21,23724
164.98,53445
164.2,42612
164.32,51380
164.24,40604
164.75,29948
164.82,39374
165.14,107936
166.24,46136
167.35,57936
168.265,41526
167.94,37494
167.33,84897
167.14,85521
165.72,42650
165.77,29505
165.6,76934
165.08,32452
165.56,38374
166,76495
163.28,60226
162.525,45004
163.08,32541
162.75,53920
162.9,69433
163.075,94947
164.26,24201
163.35,30473
163.245,20830
163.24,19099
162.855,15321
163.02,33056
162.65,46534
162,22477
162.6,19618
162.63,14693
162.63,13881
162.715,44490
163.13,31512
163.17,21440
162.76,21381
163.235,34978
163.33,22178
163.025,36360
163.66,44164
164.59,31719
163.985,23403
163.605,15084
163.86,21227
163.905,60484
163.785,16871
163.08,9649
163.2,4528
162.85,8468
162.51,42802
162.75,51006
162.82,30719
162.625,31117
162.69,26686
162.88,24472
162.56,36522
162.62,38779
163.72,46621
163.4,47890
163.395,17388
163.425,24866
163.32,42646
162.95,71504
164.295,21183
163.7,45488
164.03,24784
163.35,31337
163.36,24725
163.1,40217
163.555,44871
163.88,30209
162.84,34923
162.02,32858
161.57,24240
161.105,61756
161.9,56407
162.365,40701
161.48,30737
161.8,28130
161.7,31663
161.915,82544
163.46,55140
163.505,44478
164.02,18888
163.205,17936
162.855,18863
163.135,77672
163.44,31141
164.095,25363
164.225,18202
164.01,30495
164.42,25045
163.945,73018
165.69,68155
166.1,41851
165.9,27504
165.645,22145
165.5,30840
165.655,138801
157.325,167802
158.11,98714
157.275,90689
156.61,103929
155.705,128760
154.555,178497
154.6,79948
155.29,40267
154.93,27013
154.695,26404
154.81,35360
154.79,111148
157.86,138065
159.81,136181
159.9,79538
159.4,64385
160.125,68268
159.915,135672
158.87,115431
158.42,126160
155.9,64818
154.76,71779
154.87,77999
154.28,138816
148.495,221990
149.3,169810
148.73,106841
148.675,97927
150.56,81508
150.815,153993
153.075,101430
151.8,73719
151.99,60049
151.085,47324
150.34,57407
150.555,143191
146.88,102676
145.475,73155
146.015,90681
147.73,160762
151.56,166232
148.31,204835
149.17,198113
147.52,134305
146.22,115336
146.89,124103
147.91,107014
148.715,163591
148.83,63020
149.16,55103
149.83,36566
151.025,67883
151.48,31162
151.54,118808
152.695,85983
153.75,65220
153.515,71600
153.28,63377
153.99,53748
154.34,129353
152.22,76311
153.11,76554
153.76,20665
153.16,58647
153.88,44742
153.75,99246
153.08,83378
154.69,45354
154.7,31823
154.71,37560
154.01,24464
154.03,84039
156.67,82126
157.61,67973
158,45915
158.295,40741
159.32,53390
158.38,78473
157.76,36543
157.37,41744
157.375,16236
156.715,17762
155.855,31101
156.095,80489
157.99,41279
158.525,38920
158.23,25722
157.355,58327
156.525,23215
157.57,59190
156.15,94654
156.145,65952
155.77,88090
155.44,53356
155.09,39709
154.64,113992
154.22,49493
154.56,23400
154.47,18982
154.395,47881
154.155,32124
154.535,95488
153.48,76777
153.73,26381
153.94,22505
153.8,24979
153.43,53758
154.05,84313
154.235,36503
155.1,33309
155.08,9323
154.99,21256
154.965,25589
154.985,57332
155.42,37374
157.01,60643
156.25,12658
156.09,14608
156.665,17354
156.085,48313
155.5,60913
155.97,26072
155.585,27864
155.75,23213
155.74,19919
155.63,77479
154.645,51330
154.8,24325
154.27,36667
154.37,19778
154.62,28036
154.605,67632
155.67,42904
155.735,32421
155.385,31859
155.57,25403
155.84,19713
156.05,63668
154.89,27724
155.005,21827
155.32,14088
155.03,17000
155.12,10963
155.27,34634
154.08,58559
155.28,20285
155.43,34804
155.465,57447
154.565,52075
154.585,144534
155.58,68450
156.11,79457
157.09,46647
157.81,46323
157.5,31448
157.59,82514
155.12,62429
156.24,85835
156.34,36582
156.365,32316
155.875,38295
156.4,103431
155.45,93420
155.49,34236
155.54,17578
154.86,40583
154.92,35392
154.87,121265
153.75,28620
154.57,35839
154.96,35145
154.9,25550
154.65,24848
154.155,79919
150.265,63059
149.52,57501
148.62,69643
148.56,39111
149.37,26183
149.31,111445
147.82,100458
146.77,67061
146.77,54950
146.3,46202
146.63,40666
146.29,102026
148.89,43827
148.835,36352
149.1,27466
149.06,25236
148.95,25841
149.16,52639
150.52,40181
151,22796
150.75,56902
151.3,18082
151.07,35076
151.34,51403
151.82,15065
152.005,18555
151.995,12222
152.36,23592
151.945,21101
152.18,48341
153.38,29620
153.36,15697
153.325,15934
153.4,7708
153.95,11704
153.37,34699
153.61,33034
153.73,27502
154.18,10448
154.04,11179
153.61,18798
153.425,43397
152.095,26951
151.87,22946
152.14,15854
151.93,15714
153,12498
153.15,38344
152.61,18604
152.45,22512
152.69,13640
152.73,16233
153.01,14347
152.91,46241
152.77,34583
152.81,21987
152.495,20783
152.88,22616
152.96,33552
153.705,63236
153.11,34083
152.545,22625
152.39,20809
152.64,16937
152.105,23935
152.385,60525
153.79,23500
153.125,26583
152.38,18673
152.84,24607
153.13,21890
153.325,65390
154.875,23589
154.31,11584
154.575,10162
154.55,23708
154.88,23151
154.945,90877
152.44,41330
154.215,25645
154.23,9686
154.165,19628
154.67,11436
155.015,62810
154.83,23009
154.85,18287
154.835,17206
154.32,10346
154.535,11616
154.81,34026
153.88,31934
153.98,25854
153.505,24313
153.77,33383
154.255,37912
153.945,68928
153.02,23804
