446.91,7309
446.04,1720
447.19,5336
446.82,3775
447.77,2979
447.15,3528
447.91,4215
448,3289
447.39,2587
447.47,1351
447.07,1686
447.75,3259
448.14,3553
448.1,6159
447.72,4350
448.29,5309
448.59,4298
447.91,4114
447.4,3202
446.62,5805
446.3,5237
445.4,5766
445.22,8682
445.63,4276
445.35,5494
445.56,8655
444.35,5493
444.6,5230
444.37,8613
444.49,5877
445.08,4559
445.51,3329
445.22,2258
444.51,999
444.69,4486
444.97,3326
444.49,2226
444.51,1860
444.25,2754
444.46,1950
444.5,1842
444.66,2668
444.09,3219
444.75,2999
444.41,2547
443.88,14178
444.62,3624
445.01,3269
444.07,1163
444.64,1400
444.82,1263
444.88,1419
445.28,906
445.61,1608
445.59,1653
445,1364
445.37,1414
445.41,1958
445.69,1376
445.74,2423
445.81,2446
446.05,2164
445.37,3167
445.95,1492
445.9,1868
446.43,1039
446.32,1193
446.09,777
446.02,589
445.91,858
445.9,1930
445.74,1445
445.83,1014
445.88,786
445.86,554
445.92,1169
446.03,1337
446.38,554
446.3,890
445.87,1550
445.77,395
445.62,3466
445.68,1926
445.83,821
445.79,858
445.58,880
445.67,427
445.68,419
445.83,685
445.67,516
445.61,1315
445.87,1408
445.84,2227
445.88,692
445.65,1110
445.77,333
445.81,362
445.91,1919
445.65,2115
445.71,3167
445.83,1157
445.91,2440
445.64,7941
445.83,2313
445.83,3667
446.18,1766
446.43,1267
446.46,1287
446.32,1127
446.29,462
446.36,715
446.9,836
446.94,1149
447.18,1405
447.05,1366
447.17,1539
447.31,2290
447.51,1790
447.74,2441
447.94,1626
448.17,1492
448.17,1349
448.42,2027
447.93,1244
447.93,1696
447.73,2593
447.6,2918
447.72,959
447.74,994
447.74,1528
447.88,840
448.13,1335
447.8,2476
448.14,3400
448.4,2063
448.18,505
448.12,819
448.2,691
448.17,346
448.28,1374
448.24,1060
448.33,586
448.15,727
448.25,334
448.34,748
448.34,1566
448.31,911
448.56,1441
448.68,1215
448.52,1059
448.45,1277
448.39,784
448.66,481
448.71,1242
448.69,1287
448.77,2898
448.7,1427
448.86,1496
448.85,3485
449.17,1317
449,2052
448.8,767
448.79,1713
448.56,1840
448.9,1611
448.78,2253
448.84,1669
448.74,1487
448.57,975
449,1304
448.97,490
448.85,1121
448.74,835
448.67,521
448.84,692
448.91,888
448.95,365
448.85,1217
448.84,289
448.89,1328
448.88,941
449.23,1717
449.45,1400
449.87,1851
449.78,740
449.84,1079
449.7,1146
449.88,1318
