308.82,0
308.82,0
308.82,0
308.82,0
308.82,0
308.82,0
308.82,0
308.82,103
308.82,0
308.82,0
308.97,240
308.97,0
308.655,300
308.655,0
308.655,0
307.88,817
307.88,0
308.65,703
308.65,0
308.65,0
307.68,101
307.45,131
307.45,0
307.45,0
307.45,0
307.53,100
307.53,0
307.565,282
307.43,354
307.43,0
307.98,186
307.98,0
307.98,0
307.98,0
307.98,0
307.98,0
307.98,0
307.98,0
308.21,211
308.21,0
308.21,0
308.21,0
308.03,252
308.03,0
308.03,0
308.03,0
308.03,0
308.03,0
308.03,0
308.03,0
309.225,419
309.23,204
309.23,0
309.215,1059
309.215,0
309.06,200
309.1,249
309.02,259
309.01,1924
309.01,0
309.01,0
309.01,0
309.01,0
309.01,0
309.01,0
309.01,0
309.01,0
309.615,100
309.615,0
309.615,0
309.615,0
309.615,0
309.615,0
309.725,180
309.725,0
309.68,179
309.68,0
309.68,0
309.68,0
309.68,0
309.68,0
309.68,0
309.68,0
309.68,0
309.68,0
310.45,462
310.45,0
310.45,0
310.45,0
310.45,0
310.45,0
310.45,0
310.45,0
310.45,0
310.45,0
310.45,0
310.45,0
310.45,0
310.76,112
310.76,0
310.76,0
310.74,436
310.74,0
311.18,138
311.225,201
311.37,1202
310.9,329
310.9,0
310.53,417
310.87,142
310.87,0
310.87,0
310.87,0
310.825,101
310.825,0
310.825,0
310.63,100
310.63,683
310.63,0
310.63,0
310.63,0
310.63,0
310.66,100
310.75,114
310.75,0
310.5,117
310.505,510
310.505,627
310.505,0
310.505,0
310.505,0
310.64,109
310.64,0
310.64,105
310.64,0
310.64,154
310.75,378
310.75,381
310.86,115
310.97,1015
310.995,642
310.995,0
310.97,365
310.97,0
310.97,0
310.83,100
310.83,0
310.83,0
310.65,179
310.65,0
310.65,0
310.74,100
310.74,0
310.74,0
310.795,248
310.795,0
310.795,305
310.795,233
310.81,317
310.885,411
310.885,0
310.885,0
310.885,0
310.7,360
310.585,291
310.585,0
310.585,0
310.585,0
310.585,0
310.585,0
310.585,0
310.585,0
310.37,228
310.275,578
310.43,582
310.43,0
310.41,104
310.41,0
310.41,0
310.39,226
310.33,127
310.33,0
310.33,0
310.5,237
310.495,1258
310.85,323
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.85,0
310.81,100
310.92,191
310.975,634
310.975,0
310.7,381
310.6,109
310.6,0
310.67,337
310.67,0
310.75,378
310.935,572
311.055,303
311.09,775
311.47,220
311.29,361
311.33,150
311.33,0
311.16,507
310.955,476
311.015,187
310.98,399
310.98,0
310.92,738
310.67,359
310.775,200
310.775,0
310.92,102
310.92,0
310.92,0
310.885,179
310.885,0
310.885,0
310.885,0
310.8,112
310.8,0
310.8,0
310.715,153
310.715,0
310.77,789
310.9,200
310.825,230
310.825,120
310.825,212
310.825,0
310.825,0
310.825,0
310.84,513
310.84,0
310.84,0
310.84,0
310.85,262
310.85,0
310.85,0
310.77,289
310.785,358
310.895,264
310.81,208
310.81,0
310.81,0
310.84,218
310.75,154
310.83,431
310.83,0
310.83,0
310.815,308
310.815,0
310.815,0
310.72,128
310.65,369
310.71,1001
310.71,0
310.75,353
310.75,0
310.75,0
310.75,0
310.8,256
310.8,0
310.8,0
310.8,0
310.765,1517
310.765,0
310.53,1015
310.53,0
310.355,416
310.355,0
310.355,0
310.355,0
310.355,0
310.355,0
310.355,0
310.355,0
310.355,0
310.355,0
310.355,0
310.47,530
310.47,0
310.47,0
310.47,0
310.47,0
310.47,0
310.47,0
310.26,229
310.26,0
310.26,0
310.26,0
310.26,0
310.26,0
310.26,0
310.03,205
