271.445,1261
271.47,496
271.56,365
271.4,114
271.22,150
271.33,1000
271.02,436
271.02,0
271.02,0
271.02,0
270.95,1750
271.085,1474
271.29,914
271.36,221
271.34,473
271.53,740
271.62,602
271.62,0
271.42,371
271.23,154
271.23,0
271.23,0
271.23,0
271.23,0
271.23,0
271.45,160
271.29,107
271.26,200
271.26,0
271.15,310
271.04,215
271.04,200
270.975,100
270.94,1856
270.61,305
270.72,404
270.72,0
270.72,0
270.72,0
270.66,346
270.66,0
270.83,210
270.83,0
270.77,303
270.89,739
270.9,106
270.91,1360
271.03,200
271.03,0
270.98,508
270.91,250
270.97,105
270.895,1176
270.785,497
270.785,0
270.89,660
270.835,407
270.91,200
270.91,0
270.91,0
270.81,110
270.81,0
270.81,0
270.81,0
270.81,0
270.81,0
270.81,0
270.81,0
270.81,0
270.88,219
270.91,490
271.22,300
271.22,0
271.22,0
271.22,0
270.8,307
270.8,0
270.95,249
270.95,0
270.95,0
270.91,118
270.96,243
270.96,339
270.96,0
270.87,274
270.87,0
270.87,0
270.87,0
270.905,322
270.86,428
270.9,277
270.94,889
271,220
271.1,388
271.1,0
271.1,0
271.17,200
271.17,0
271.17,0
271.32,117
271.32,0
271.36,100
271.36,0
271.46,351
271.44,500
271.54,200
271.54,400
271.55,2601
271.55,0
271.47,121
271.41,354
271.41,0
271.41,0
271.41,0
271.42,100
271.42,0
271.42,100
271.42,0
271.42,0
271.42,0
271.42,0
271.42,0
271.42,100
271.42,0
271.42,0
271.36,100
271.36,0
271.36,0
271.42,385
271.3,100
271.29,299
271.28,170
271.28,0
271.28,100
271.47,203
271.49,528
271.56,305
271.56,0
271.56,0
271.255,219
271.255,0
271.255,0
271.43,200
271.46,200
271.46,0
271.46,119
271.46,400
271.54,400
271.54,0
271.55,101
271.53,812
271.53,0
271.53,0
271.52,100
271.52,0
271.57,200
271.57,0
271.57,0
271.475,459
271.475,0
271.475,0
271.35,213
271.35,102
271.35,0
271.35,0
271.63,301
271.64,100
271.64,0
271.64,0
271.64,0
271.5,118
271.6,501
271.56,500
271.575,500
271.53,200
271.57,104
271.56,400
271.56,0
271.56,0
271.56,0
271.5,1180
271.5,0
271.56,218
271.56,400
271.59,222
271.585,232
271.62,1000
271.63,500
271.6,300
271.63,311
271.62,160
271.62,455
271.61,285
271.58,238
271.59,300
271.52,1300
271.58,400
271.63,601
271.6,100
271.54,122
271.54,500
271.54,0
271.54,0
271.54,0
271.57,100
271.61,211
271.57,322
271.55,100
