59.27,83823
58.96,62690
58.36,52622
58.13,43379
57.8,56224
57.59,124526
58.5,26034
58.45,16742
58.71,16952
58.82,20382
59.1,28360
59.34,54279
58.04,65437
57.85,40051
58.54,28044
58.15,22458
58.39,65403
57.74,130003
58.51,49060
58.45,24107
58.72,32275
58.27,37248
58.14,53759
57.84,190835
57.49,47620
57.74,77997
58.16,47052
58.04,43055
58.34,28019
58.32,108270
58.77,39030
58.47,25731
58.66,14620
58.5,21773
58.66,38196
58.5,120642
58.43,76981
58.55,35577
58.22,21537
58.28,26732
58.23,41906
58.26,90235
55.04,145247
55.4,78051
55.69,66234
55.94,54733
55.85,53083
56.02,118591
55.91,90004
56.46,40326
56.36,27316
56.44,13711
56.42,34352
56.26,85639
55.74,57820
55.07,133313
55.16,96490
54.99,34666
54.95,52481
54.93,136032
54.45,92357
54.44,77064
54.24,48934
54.39,61035
54.71,55243
54.86,299070
54.74,68535
54.64,36618
54.73,29068
54.58,33128
54.69,12259
54.39,57163
54.57,65876
54.48,70873
54.49,58026
54.41,35121
54.4,58030
54.41,110755
53.72,124314
53.61,68569
53.72,67358
53.72,61526
53.51,83782
53.23,320058
53.65,39129
53.43,29567
53.27,20746
53.5,44716
53.27,92195
53.26,108827
52.37,49511
52.22,35413
52.38,12621
52.54,25678
52.27,31863
52.32,118673
52.33,41501
52.56,28366
52.46,19482
52.31,17828
52.44,25472
52.35,138257
52.58,61488
52.49,36918
52.61,47638
52.93,154486
52.95,321726
53.14,264374
52.21,66177
52.55,49792
52.56,28655
52.63,31695
52.68,27328
52.56,119608
52.66,132165
52.59,63310
52.36,11945
52.2,12870
52.49,28762
52.57,63776
52.41,37621
52.17,29911
52.22,23565
52.08,27685
52.09,47519
52.29,85466
52.61,46102
52.43,130041
52.63,500931
52.6,90134
52.67,61922
52.45,84174
52.42,201216
51.85,277909
51.65,59916
51.48,73221
51.6,107200
51.89,363526
52.36,107922
52.43,69620
52.74,96289
52.69,72884
52.61,51809
52.5,324472
50.95,88126
50.91,59684
51.27,41341
51.4,28336
51.41,25256
51.31,168059
51.66,32803
51.48,24839
51.32,21893
51.48,15317
51.49,39239
51.54,100536
51.66,35295
51.83,36915
51.99,36306
52.49,36370
52.63,38170
52.28,150851
52.75,256545
52.68,34611
52.73,67587
52.94,45004
52.92,46593
52.73,137612
52.7,32259
52.8,21412
52.94,76961
53.1,42390
53.14,121278
52.93,77898
52.55,94464
53.12,35911
52.62,34948
52.5,32882
51.99,21459
51.77,100702
50.59,86995
51.05,68661
51.14,53940
51.68,67757
51,55633
51.07,117278
51.24,41895
50.97,56067
50.99,54559
50.8,52067
50.51,84633
50.45,126322
49.59,64571
49.31,84013
49.23,38424
49.09,53531
49.35,86953
49.58,248607
50.05,32280
50.33,28853
50.6,84709
50.36,50849
50.22,64684
49.81,168524
50.43,79893
50.44,30316
50.59,32533
50.54,33633
50.49,18623
50.66,59947
50.69,22339
50.27,34855
50.43,64679
50.34,75350
50.36,38054
50.52,178627
50.47,57645
50.25,70207
50.05,73192
49.97,35507
50,64674
49.79,247171
50.71,63638
50.84,72961
51.01,52730
51.2,66551
51.38,60512
51.17,160932
51.22,53804
50.95,35068
50.8,47465
50.72,23638
50.93,30124
51.08,209014
52.26,21308
52.05,26992
52.05,43176
51.81,16606
51.69,25369
51.5,70679
51.67,44704
51.7,21949
51.78,23988
51.98,34031
51.97,18991
51.99,157865
51.85,31016
51.61,23066
51.53,24158
51.3,22828
51.29,25668
51.13,76633
51.25,14148
51.58,33753
51.53,13213
51.37,12226
51.23,26134
51.07,100543
51.22,32462
51.44,18895
51.19,16026
51.27,18434
51.28,14885
51.27,89101
51.06,25497
51.14,28292
50.98,51125
51.08,76846
50.99,168337
51.14,317769
51.82,48074
52.12,41586
52.15,17591
51.84,33642
51.96,33784
52.16,112059
52.52,27686
52.18,31514
52.01,41337
51.73,16568
51.8,14765
51.62,70290
51.87,34270
51.79,11976
51.76,26286
51.82,16110
51.77,18358
51.82,113705
51.22,45108
51.12,19241
51.12,21008
50.81,19389
51.3,32194
51.58,63624
52,53793
52.3,40298
52.44,70695
52.49,30320
52.48,47332
52.63,96607
52.78,28745
52.57,19204
52.44,39044
52.37,9548
52.27,15383
52.03,69911
52.38,31385
52.49,22163
52.75,64704
52.81,40751
52.76,42763
52.8,102136
52.79,43751
52.72,33710
52.98,31250
53.12,35193
53.32,65021
53.05,138408
53.75,62276
54.3,30252
54.29,19077
54.35,39527
54.25,37657
54.06,123041
54.13,52179
54.22,66020
54.19,44052
54.01,37061
53.95,30941
53.9,71304
53.54,43072
53.51,17798
53.65,17231
53.37,29163
53.24,23397
53.31,82972
53.42,22059
53.34,25935
53.2,34832
53.16,15916
53.54,28845
53.54,83028
53.79,86321
53.78,36212
53.64,16201
53.77,13579
53.9,24267
53.72,70502
53.53,38932
53.67,22376
53.67,38361
53.76,13012
53.64,10320
53.45,29776
53.89,18651
53.97,15214
53.97,13313
53.98,16277
53.97,18082
54.27,61325
54.77,43822
54.99,36112
55.11,18161
55.36,22047
55.49,26258
55.27,74307
55.4,33181
55.53,31666
55.68,26877
55.49,23604
55.46,37696
55.53,75621
54.93,52319
54.72,21155
54.65,15744
54.61,9511
54.5,41098
54.09,53117
53.63,27330
53.3,20693
53.32,22253
53.51,18654
53.74,22526
54.01,69205
54.29,32514
54.14,24067
53.92,10158
54.09,12318
53.82,20416
53.96,56636
53.57,70422
53.17,49461
53.31,29942
53.28,31146
53.54,43080
53.51,68456
53.22,50660
52.9,54259
52.73,23137
53.11,46859
53.17,50300
53.25,127536
53.02,46213
52.03,53903
52,33555
51.81,34786
51.82,42620
51.74,76734
51.78,54034
52.11,49114
51.95,37412
51.56,33791
51.32,65201
51.66,126118
52.03,73428
52.27,57751
52.59,31431
52.54,18953
52.2,27129
52.23,135248
52.39,26991
52.73,23459
52.9,32995
53.02,16647
52.89,62669
53.75,94858
53.69,32243
53.67,43171
53.21,34771
53.5,27179
52.96,28794
52.99,102339
52.65,43353
52.99,22160
52.39,24426
52.85,24494
52.62,25257
52.58,59170
53.22,65026
53.81,56701
53.67,21628
53.47,16054
53.73,28620
53.76,89467
53.67,41525
53.84,63500
53.61,42813
53.68,30070
54.01,38174
53.74,73272
53.11,36887
52.9,39816
53.27,25675
52.73,32029
52.52,48452
52.76,102503
53.28,81633
53.1,40144
52.73,41421
53.47,28854
53.47,34355
53.52,123072
53.93,32693
53.98,41094
53.69,35196
53.55,18257
53.57,26586
53.78,59228
53.77,37605
54.09,31233
54.29,21380
53.94,25067
53.95,18929
54.08,34302
53.77,33617
54.47,21316
54.43,14480
54.68,11299
54.49,29594
54.55,53431
54.91,41956
54.98,30108
55.09,30772
55.28,50794
55.04,36621
54.96,94764
54.67,46139
54.57,32003
54.68,26386
54.59,30515
54.64,34924
54.93,77129
54.99,23912
54.81,28304
54.73,18459
54.62,16632
54.5,16271
54.68,46510
55.75,45260
55.54,33950
55.58,17259
55.46,25067
55.59,25588
55.52,67135
55.56,43123
55.17,15961
55.3,18741
55.3,11406
55.49,17482
55.53,57226
56.05,16328
55.84,14599
55.77,12394
55.66,21511
55.82,21161
56.18,55253
56.64,33188
56.58,17049
56.32,7845
56.26,9884
56.17,14312
56.14,43957
55.72,33247
55.81,19937
55.85,13017
55.82,52083
55.8,35181
55.76,63852
55.38,35021
55.38,24381
55.72,21033
55.86,14927
56,28620
55.76,86624
56.17,35132
55.94,22494
55.79,35653
55.75,28986
56,23387
56.29,78463
54.23,65060
54.19,22618
54.5,15152
54.53,19611
54.43,19506
54.67,86041
55.14,25501
55.33,9957
55.21,6228
55.36,11218
55.2,7550
55.22,30663
54.43,35017
54.28,22624
53.74,21921
53.53,18961
53.67,18789
53.73,94647
53.62,35577
53.66,23719
53.54,14706
53.67,8288
53.74,24304
53.94,87560
54.26,25567
54.34,20366
54.54,16887
54.26,9838
54.22,32156
53.95,67211
54.25,17268
53.86,14482
53.86,8616
53.94,11415
53.9,16544
53.6,64317
52.41,41604
52.62,26298
52.53,27761
52.67,28562
52.72,31875
52.92,90021
51.82,70245
51.38,72449
51.62,59739
51.35,59053
51.37,89874
51.34,179178
51.31,37319
51.24,52407
50.84,90834
50.77,36845
50.52,45937
50.27,108287
51.35,25376
51.13,22767
51.21,18562
51.05,27695
51.27,70876
51.36,93894
50.33,40139
50.44,45701
50.68,50430
50.82,33255
50.8,142780
50.8,541944
51.24,43251
50.98,31494
50.91,26039
51.2,38448
51.36,53674
51.31,113332
51.89,31271
52.31,51044
52.52,17531
52.58,20221
52.62,35713
53.04,89578
53.37,30699
53.89,41267
54.04,38410
54.43,30369
54.08,51964
54.21,80158
54.73,39107
54.6,28842
54.39,32641
54.49,28189
54.61,36134
54.64,111906
54.52,28533
54.38,20723
54.38,13061
54.62,31711
54.52,22382
54.59,171494
55.24,27484
55.46,13534
55.36,10522
55.24,17918
55.16,13610
55.19,78500
55.53,18406
55.58,14996
55.04,18104
54.98,16156
54.92,15519
54.65,53554
54.67,78073
54.61,14980
54.8,21044
54.9,9738
55.17,18302
54.98,63807
