86.13,61834
86.88,61669
86.35,40988
86.66,54594
87.92,62805
87.69,132093
86.49,28211
86.82,34857
87.05,35826
87.35,100052
87.88,44231
88.52,129481
88.84,50205
88.28,17048
88.61,17866
88.57,32686
88.13,81820
86.86,124719
86.94,28088
87.08,30060
87.37,25108
86.53,22501
86.41,16677
86.15,45108
85.01,35292
86.09,46189
86.97,22933
86.43,22928
86.94,26861
87.15,63949
87.98,32725
88.3,19579
88.15,22233
88.18,21250
88.04,35680
88.21,98108
88.24,37457
88.03,105984
87.74,58728
88.23,37985
88.27,47468
88.49,101462
87.57,101005
88.49,56514
88.49,37740
88.44,29527
88.08,34399
88.05,68951
86.66,28528
86.72,18316
86.97,19663
86.74,15461
86.79,31090
86.71,79554
85.43,45640
84.81,36055
85.37,13320
85.74,15235
85.91,27794
85.98,74945
86.42,23643
86.54,14336
86.52,12069
86.3,13531
86.57,12120
86.39,60876
85.91,19078
86.32,16841
86.34,7726
86.18,14492
85.89,19138
85.32,53589
88.23,41434
88.28,23223
87.83,22723
87.89,23200
87.93,18378
87.68,51813
87.4,60382
87.18,44483
87.71,40828
87.12,38976
86.78,28215
86.68,54642
86.97,43020
86.98,29961
86.66,16517
86.4,32850
85.25,34647
85.32,107261
84.96,32403
84.79,26186
85.1,14048
85.07,24356
84.15,47002
84.55,96466
86.23,29242
86.21,20500
86.37,19583
85.94,8818
86.15,13357
86.04,55392
84.72,32379
85.09,14434
85.6,16523
85.45,10500
85.71,33141
86.33,63698
84.92,43127
85.12,35373
85.33,19126
85.27,15967
85.17,31926
84.59,78173
84.77,16320
84.56,30998
84.15,18661
84.24,31791
84.84,41648
85.17,102130
84.57,83267
84.8,71119
84.8,42722
84.41,39855
84,57706
84.57,108438
83.42,79350
82.27,78843
82.73,27389
82.18,30024
82.03,36097
81.68,93441
80.92,45289
80.62,34365
80.92,18660
80.51,29427
80.93,26568
81.84,59965
82.24,24259
83,23731
83.47,24118
83.32,23223
83.82,23221
83.61,48540
83.08,32931
83.16,51419
83.66,31995
82.93,60790
83.02,85954
82.77,129048
82.66,29634
82.04,33461
81.81,63042
82.03,22683
81.65,29244
81.69,55723
84,71928
83.84,49197
84.13,27847
84,26941
83.91,31058
84.2,89082
83.74,23368
83.06,24295
83.25,26493
83.56,14854
83.55,15162
83.03,55464
82.21,24195
81.41,20354
81.31,19152
81.71,16412
81.74,33380
81.3,64932
80.26,60496
79.43,46847
78.5,29555
78.56,34174
77.72,36135
77.43,164144
76.53,86633
77.36,45295
76.76,80510
78.59,43298
77.11,54788
77.5,133054
79.05,52691
79.06,26114
79.05,19913
79.27,23183
79.2,53594
79.52,78628
78.76,64311
77.87,64157
78.38,77396
78.17,37733
78.59,70247
79.15,117959
77.81,90265
77.24,51407
76.91,47276
77.44,43766
76.93,79926
75.93,183659
73.01,85538
73.41,82084
72.31,102066
71.88,139939
71.85,185621
71.67,273743
74.68,53402
74.71,50467
74.93,103509
75.04,66218
75.19,90635
75.48,143616
80.88,131962
81.12,65103
80.53,61018
79.68,64535
78.55,99781
78.56,114539
79.35,55860
78.79,46175
78.72,16216
79,21661
79.25,27419
79.24,79395
78.05,61665
78.51,39405
78.6,39395
79.07,27181
79.22,30195
79.57,212822
79.39,61161
79.27,42762
79.17,37043
78.59,55591
78.18,73813
78.14,99610
80.33,27771
80.4,38459
80.69,29745
80.59,21674
80.19,15288
79.9,62531
78.92,54069
78.79,32577
78.77,25634
78.63,19181
78.59,30590
78.13,75080
78.22,15678
77.82,16581
78.55,14911
78.38,12303
78.45,17330
78.63,49153
78.93,38224
79.02,24681
78.77,14406
78.81,13118
78.93,10342
79.19,76626
79.93,18168
79.26,22656
78.84,18524
79.17,23423
79.48,31649
79.9,58146
82.95,44435
81.82,21231
82.37,19476
82.17,33519
82.46,33811
82.84,94842
82.77,50106
82.57,52317
82.89,25189
82.88,35088
82.72,49769
82.53,177392
83.68,73176
83.67,42304
83.59,65413
83.7,50679
83.56,54681
83.75,158983
82.81,30914
82.24,20976
82.13,14480
82.4,24983
82.59,35689
82.7,90563
79.19,196672
78.25,47144
78.89,49461
79.11,53167
79.21,72412
79.31,176633
76.78,94358
77.07,74918
76.62,54764
76.54,52680
76.54,60109
76.43,177995
74.69,40114
74.88,28643
74.83,43520
75.37,34617
75.45,45751
75.95,79968
74.7,67661
74.51,51249
73.97,116287
74.04,106153
75.07,34928
75.5,179117
74.51,27055
75.17,35040
74.73,24017
74.91,24019
74.47,39809
74.33,94680
73.88,35670
73.06,42005
73.26,18812
73.56,36175
73.46,44775
73.71,63953
73.28,56672
73.18,38631
73.61,33490
73.2,33710
72.7,41056
72.63,74073
72.58,85590
72.65,155326
72.99,61972
73.44,24018
73.62,28936
73.42,81289
73.16,37376
72.38,49132
72.25,25199
72.22,40261
72.19,28227
71.97,118690
72,44772
72.25,52157
71.74,29621
71.79,36185
72.22,25063
72.16,67371
72.72,34678
73.22,18495
73.76,26104
73.83,18515
73.71,31016
73.56,117984
73.03,45228
73.32,35319
73.45,25790
73.43,20098
72.98,25635
72.68,75231
72.8,29337
72.45,27149
72.05,26763
72.1,31165
72.01,59050
71.71,109052
71.47,72577
71.12,47598
70.91,57516
70.73,43829
70.66,56296
70.74,141004
70.03,43073
69.72,142754
69.83,27563
70.25,28653
70.02,44081
70.44,99783
70.02,41762
69.52,24758
69.22,16578
69.22,17649
69.01,30849
69.21,86982
68.95,42447
68,40362
67.99,35680
68.47,28002
68.65,27423
68.19,70508
68.64,37351
68.23,71684
68.12,36312
69.45,29997
69.73,33755
69.79,78381
69.53,34287
68.67,35128
68.73,28683
68.48,21405
68.57,34072
68.39,118120
68.55,92113
67.86,57173
67.47,93689
66.92,56010
67.13,31949
67.03,134622
67.01,74871
66.98,129123
67.36,69348
67.07,56625
67.44,114197
67.46,141859
71.64,346448
71.14,111683
71.36,93542
72.26,164878
73.22,184735
73.95,225691
71.82,143300
71.66,87242
70.78,78370
71.06,65306
70.76,72045
70.33,201295
68.4,47653
69.75,35541
69.03,33405
69.32,28210
68.45,54273
68.48,177419
68.89,61679
67.94,64242
68.05,60256
67.6,48546
67.51,49818
67.44,170182
66.98,49865
65.65,27639
65.58,53939
65.05,45630
66.27,65244
65.7,88179
64.83,62379
64.7,36116
64.53,25714
63.94,31270
63.57,35387
63.94,107693
63,52706
63.46,55231
62.64,76455
63.32,148441
62.71,104067
62.84,234824
67.27,146433
67.59,264715
67.72,175204
68.4,92667
67.93,125984
68.55,335680
67.75,69885
66.84,34341
67.12,35476
66.67,101288
66.52,93260
67,119659
67.11,103564
66.91,29410
66.95,23479
67.15,37694
67.3,58782
67.61,105269
66.41,49038
66.28,37881
65.58,42652
65.53,32121
64.83,46557
64.9,101161
64.75,74814
65.13,74330
65.61,45655
65.11,74049
65.81,93490
65.99,201440
66.31,46747
66.19,75235
66.08,65073
65.74,39504
66.01,47875
65.86,227712
66.52,74677
67.01,42366
67.49,34983
67.5,40623
67.46,48367
67.12,121896
66.2,73679
65.65,40837
65.73,34902
65.56,83022
65.57,38312
65.71,159386
66.76,90277
66.87,65939
66.19,26076
66.06,30866
66.17,45539
66.63,200373
67.36,58438
67.57,45413
67.19,23011
67.78,27388
67.84,48919
67.88,140315
69.34,40315
69.26,25575
69.21,26266
69.3,21863
69.37,44016
69.86,87845
70.39,62672
70.81,75124
71.44,72864
71.59,71310
72.34,112670
71.95,312465
71.01,33831
69.92,19728
69.7,12892
69.65,25388
69.96,31490
69.92,87684
69.48,18066
69.58,12264
70.08,32424
70.81,78793
71.4,120489
72.17,235193
72.92,84185
72.08,61276
71.74,27807
72.3,21948
71.87,37486
72.27,96554
74.21,73484
73.29,24215
72.67,21308
72.28,12098
72.22,13705
71.96,60689
71.66,83102
72.54,52661
72.23,28887
72.19,25106
72.2,21997
72.38,86654
72.73,26151
72.13,16150
72.33,18514
71.88,22475
71.69,22681
71.59,60050
72.33,68846
73,96668
73.09,33716
73.08,39975
73.11,50602
72.85,191698
70.22,76804
69.9,34836
69.68,27853
69.69,23536
69.73,34625
69.79,86983
66.61,76542
65.99,57949
66.42,45252
66.47,33400
66.74,48237
66.36,152092
67.24,32244
66.66,24546
66.52,51842
66.59,36015
66.07,39036
65.82,130697
67.63,65217
67.9,33414
67.94,22375
67.49,30255
67.87,92663
67.79,146021
65.2,50451
64.85,55090
65.07,56853
65.07,48636
64.8,44692
64.38,154311
65.15,37939
64.9,29562
65.43,15887
65.7,18933
65.75,23920
65.83,69001
66.3,43689
66.34,44928
66.28,21939
66.45,16929
66.36,35517
66.48,104289
66.65,36248
66.96,27298
66.92,19127
67.1,16926
67.22,33124
67.35,71436
67.65,19901
67.67,21914
67.64,21052
67.27,37249
67.7,25377
68.22,117084
70.12,107761
71,47399
70.31,32573
70.33,30104
70.38,40056
70.94,91027
70.83,40102
71.11,20985
71.18,30528
71.02,23717
70.69,30333
70.79,74390
72.48,42932
71.7,24085
70.4,14737
70.67,11785
70.24,19111
69.87,66549
69.74,61482
69.78,17837
69.69,13669
69.81,25226
70.01,38260
69.93,110462
68.67,27254
68.95,22151
69.5,52255
69.85,29138
70.11,31604
69.62,128948
71.85,52391
71.2,28073
71.28,29951
71.61,36426
72.16,30620
72.26,90934
71.14,47599
71.2,41951
71.4,26335
71.3,32917
71.79,20778
72.07,74527
72.31,39412
71.94,20611
71.6,17857
71.77,16020
71.69,26370
72.2,78716
72.28,36766
72.08,13334
72.05,13358
71.95,14986
71.85,19483
72.1,68777
71.57,13282
72.47,9753
72.36,7201
72,7348
72.4,14727
72.64,44886
70.94,21167
71.06,35309
71.52,15331
71.57,12134
71.6,24601
71.34,105798
71.8,23343
71.69,18058
71.37,8229
71.63,18322
71.68,23010
71.47,94216
70.53,25551
71.31,9824
71.2,18121
71.42,12014
71.35,39111
71.48,76285
70.59,20587
70.53,23933
71.05,18444
70.88,15470
70.91,34353
71.26,68569
72.54,43676
72.76,26933
72.92,36713
73.06,22861
72.81,31228
72.63,111055
73.82,34632
74.02,8826
74.28,19563
74.33,29029
73.86,39359
73.47,96544
74.23,17481
74.76,25934
74.63,17094
74.77,27876
74.96,30181
75.15,158693
74.88,26699
75.97,12217
75.68,29579
75.49,27839
75.28,49780
75.76,134284
76.09,47637
75.83,38637
76.12,53884
76.11,41702
75.87,37410
75.81,111331
76.33,40681
76.33,20556
76,17377
75.92,25828
75.97,34933
76.03,59805
75.45,33005
74.78,33323
74.35,34727
74.2,16259
74.4,16983
74.26,139326
73.9,62346
74.09,58209
73.69,44850
73.78,76629
73.62,50704
73.48,116998
74.57,21728
74.89,39759
74.94,19316
74.89,18375
74.79,50434
75.59,114805
75.82,46755
76.57,23974
77.23,9850
77,28126
77.17,23120
77.47,68517
77.01,19067
76.88,21168
76.86,18828
76.97,7576
77.02,30390
77.11,87165
77.55,33835
78.11,25259
77.9,27522
78.02,31090
77.85,34015
77.8,77276
77,46664
77.23,31377
77,31465
77.64,34996
76.72,85297
76.81,129040
77.49,48793
78.1,69480
78.84,35245
79.28,48196
79.89,46493
79.97,133024
80.18,37211
79.28,41329
79.54,32010
79.2,19249
79.37,24128
79.49,74876
78.12,28970
78.07,23751
77.64,10947
78.23,17982
78.08,20122
77.97,46985
79.05,11886
79.04,66532
78.76,28770
78.63,14953
78.62,18929
78.21,28143
77.2,15669
77.28,9808
77.46,6174
77.47,9492
77.59,7675
77.58,30255
79.15,11905
78.86,20736
79.07,16970
78.97,21375
79,25644
78.71,76877
79.81,16001
79.82,18126
79.7,17949
80.1,15869
80.19,79301
80.01,76794
80.28,24503
80.49,23082
80.72,8598
80.71,8943
80.78,11017
80.77,76851
81.62,27423
81.41,24532
81.68,9942
81.61,19020
81.54,23404
81.79,68607
81.83,19329
81.94,40332
82.31,21906
82.12,17940
82.42,33788
82.13,75852
81.17,21466
80.91,17428
80.79,15747
81.17,14226
81.23,22247
81.33,66796
80.86,6032
81.21,11039
81.45,12333
81.22,9184
81.23,10928
81.35,47435
80.46,16045
79.78,28245
79.86,29366
80.26,12278
80.03,16119
79.77,47226
78.32,11973
77.99,12492
78.22,12930
78.1,36736
77.5,37079
77.59,62443
78.39,44512
78.12,9017
78.25,10736
78.27,18686
78.03,21327
77.99,40549
78.3,56991
78.75,14599
79.35,11551
79.18,8372
79.1,10338
78.97,46107
79.82,14153
80.1,12400
79.57,6438
79.56,9392
79.88,9075
79.88,50793
80.29,28314
78.81,37500
78.15,22245
78.01,11436
77.96,21058
77.73,77425
76.86,24609
77.15,18139
77.39,13549
77.56,12356
77.57,18336
77.53,69834
77.4,39410
76.72,31829
76.74,18394
76.51,25861
76.1,26042
76.41,42808
77.42,24692
77.22,35135
77.33,10722
77.04,27758
76.97,38215
77.18,67636
76.99,35701
76.34,23781
76.53,13011
76.77,14885
77.14,16330
77.64,106418
77.02,101611
78.01,28652
78.14,41278
76.95,64181
76.13,47561
76.19,145104
75.52,73129
76.77,29656
77.45,35514
77.31,39687
77.12,33420
77.39,138923
79.33,46495
79.63,37257
80.04,28927
79.97,42387
80.5,48872
81.14,138503
81.52,37633
81.95,39972
81.7,35348
81.29,33407
81.5,24531
81.5,90912
82.41,45485
82.1,29284
81.85,22892
81.79,68901
81.69,29042
81.61,71748
82.31,69062
81.8,43453
81.53,84733
81.9,41302
81.73,29436
81.77,84460
79.26,72721
79.24,99317
79.72,49845
80.37,72071
81.18,178503
81.55,196302
84.71,130871
85.41,81701
85.52,64058
85.57,54280
84.89,44259
84.92,120305
84.77,42447
84.42,58349
84.85,21573
85.3,31759
85.12,28899
84.76,176058
83.84,48016
83.91,27458
84.03,44378
83.97,30963
83.63,47536
83.51,79297
84.17,14543
84.66,19391
83.94,13013
84.18,14910
84.02,21155
84.05,70077
84.37,14926
83.91,15759
83.99,17298
83.46,13696
82.78,23990
83.15,111537
83.56,24349
83.49,25251
83.34,28885
83.2,29584
83.37,74891
83.54,86162
78.6,75313
77.9,66132
78.2,53122
78.09,51957
78.18,46704
78.03,140805
77.05,33841
76.98,38719
77.07,34432
76.91,28919
76.94,23499
76.46,113456
78.86,48101
78.43,24103
78.12,21246
78.1,41786
77.69,39685
78.46,85652
79.04,46279
78.4,43088
77.55,38709
76.92,25326
76.67,37042
77.39,71044
78,28259
78.74,30565
79.46,31220
79.76,55002
79.87,23105
79.77,78900
79.73,35909
79.6,14465
80.01,11740
79.29,13561
78.67,35783
78.95,86897
79.03,28878
79.5,13017
78.59,14908
78.63,20368
78.19,18728
77.95,116354
77.28,31488
77.9,13214
78.09,9120
78.37,16402
78.65,27562
79.05,74080
81.14,32158
81.56,17181
81.32,12804
81.09,13355
81.16,19574
81.27,39638
81.28,20936
80.95,12142
81.07,15890
81.86,37472
82.32,38408
82.88,88087
83.05,33856
83.27,27417
82.87,20352
82.97,16195
82.96,29044
82.28,67105
80.84,35636
80.83,28155
79.94,25795
79.52,16839
79.72,23844
79.57,70337
79.81,16789
79.45,6336
79.77,10919
79.26,14357
79.96,25474
80.22,32744
79.18,33323
