624.28,12357
620.46,13000
625.24,45137
628.88,26521
634.03,21359
629.12,35597
616.59,19105
614,21851
610.715,18384
615.495,19004
616.81,18728
617.4,33541
621.01,20863
621.145,13640
621.25,8699
617.24,6974
616.515,6225
616.31,19954
616.5,39591
621.19,12184
620.02,8876
620,18181
619.11,8652
611.25,54863
605.765,29644
616.24,4109
614.48,3142
610.14,9000
611.84,5633
616.09,24260
623.57,5671
625.92,6790
622.685,7796
620.33,7567
615.005,9147
608.065,38528
574.74,33746
570.55,18124
573.01,12821
579,9808
585.93,8909
589.575,35505
579.98,17741
583.71,9561
583.78,9762
588.285,11029
588.94,16896
594.115,25581
578.05,25323
584.51,13700
577,10101
573.17,14136
571.37,38058
565.795,44776
561.49,18832
555.63,20885
548.07,35325
550.425,25586
558.42,18151
561.14,74669
535.45,47778
524.76,42505
531,24227
529.72,17402
529.655,25967
536.71,57829
538.69,25594
532,15639
537,6393
538.91,10009
538.66,14229
540.09,29098
532.1,12641
530.76,8188
523.9,11496
523.49,4524
522.57,5109
526.83,18390
532.92,11382
538.55,17938
541.31,12463
540.775,11440
539.14,9728
540.7,13973
546,6898
547.54,8028
549.03,4594
550.4,6699
552.72,18255
555.88,29405
547.37,11197
548,7703
548.96,2819
548.56,8759
548.92,8046
550.57,14837
550.725,4524
551.585,6923
555.7,8335
554.13,4598
552.37,15674
560.385,25623
561.98,11907
565.17,7971
565.8,19088
563.51,4615
562.68,4803
563.16,14363
554.615,15219
559.26,4074
558.66,7929
564.355,6967
566.31,6482
564.46,20991
576.52,6175
579.99,2310
580.68,1573
577.67,2131
576.595,1405
581.13,13894
578.585,9727
582.715,3345
582.21,3301
584.3,1794
583.44,1448
585.08,10043
587.4,7551
585.02,3141
577.825,5405
575.325,7249
572.29,8032
571.84,16810
560.31,12912
564.58,5621
558.43,6666
557.79,7082
559.565,5727
558.885,10294
550.95,14224
543.76,7510
544.92,2149
542.15,17729
540.21,7104
541.805,17567
535.34,7517
537.98,11164
539.655,3484
539.705,5325
541.6,6131
543.27,15080
538.48,7275
544.42,5142
549.1,7126
545.95,1389
543.69,8104
545.33,6965
554.25,8652
559.53,7319
560.615,4473
564.47,2915
560.73,2901
559.68,13390
518.875,48050
513.04,56142
520.315,18061
522.53,8276
519.415,13358
517.12,35574
478.78,51736
466.73,66312
468.29,66516
474.05,42644
480.69,53841
469.5,83345
453.725,49252
466.49,24576
460.98,21243
461.385,52565
468.205,44444
461.325,117164
488.44,16310
478.805,13279
478.195,12160
468.65,14303
470.285,13115
464.97,26927
460.91,25585
447.78,23156
456.12,24201
466.905,90907
503.42,57252
503.785,75320
493.77,10456
493.165,3757
484.585,7340
484.57,24983
491.325,28522
489.43,51206
489.7,14513
485.46,8711
483.095,10332
489.715,10147
494.55,12943
491.53,32566
499.17,8646
504.55,13405
500.155,6157
505.9,18731
507.09,10902
508.39,23404
516.275,7146
514.855,2485
515.44,5952
513.11,2064
512.69,2496
511.39,9175
503.34,4095
505.53,3035
505.805,6949
503.85,8373
497.94,11277
497.16,33026
505.46,6507
506.09,4767
512.01,10747
513.28,5103
512,6478
512.29,20994
503.82,6244
498.96,2448
497.86,4871
498.96,10164
496.49,13340
498.695,20458
514.66,8468
515.48,8533
516.395,10686
517.92,7679
514.87,6217
520.24,14206
547.82,18008
539.89,15688
534.47,6226
535.245,6673
534.8,6476
529.4,12740
534.29,7388
539.28,3391
540.5,4525
544.465,2679
544.295,2571
544.06,10589
545.23,4740
544.125,2640
546.11,1512
547.3,2755
543.08,3903
546.33,3510
550.98,4567
548.655,3274
543.51,536
543.93,1176
545.53,1057
546.56,5419
546.04,8160
546.27,8412
546.62,1831
546.19,5226
550.71,2500
549.44,7019
532.925,11602
540.72,1862
543.34,918
543.425,987
543.775,3958
540.99,11164
548.99,3591
553.21,12478
554.955,6995
555.925,15801
556.92,19062
556.405,51413
560.86,9064
564.27,6530
566.12,5933
568.83,4496
567.93,7392
566.22,14864
565.1,5277
566.15,1266
565.44,2654
565.37,1080
564.9,5500
562.99,11180
550.84,12884
554.485,8778
554.68,3462
553.64,6334
551.66,10785
553.935,35212
553.895,12557
552.955,4925
553.8,2257
554.32,2864
551.585,14178
553.79,16596
562.065,4179
560.46,5828
569.55,3039
571.21,878
569.24,1230
569.435,5195
570.96,4182
567.59,1578
568.33,2037
566.46,1621
568.5,1538
567.905,2894
597.41,23147
594.93,12162
589.36,1340
592.985,1688
591.865,11290
592.69,22716
598.85,15498
600.77,4947
603,4040
602.175,6907
604.61,9807
606.725,10144
607.135,4349
606.25,6819
608.91,2441
607.235,12053
609.87,8418
611.6,34348
612.06,3546
614.63,8694
616.5,3323
616.8,5839
616.27,2775
618.79,25491
616.45,5473
617.705,1169
618.975,3307
620.16,823
618.46,2516
619.51,13704
617.74,4106
615.88,39151
609.98,6992
613.15,2787
612.5,931
613.02,3449
607.82,2319
606.87,3095
608.2,2238
608.64,3291
606.98,6448
603.99,12868
606.27,2003
604.53,5927
607.18,4805
608.01,11613
595.98,3083
593.23,19768
595.67,5506
596.735,4367
600.06,3308
598.25,6448
600.75,4360
601.71,23924
594.88,3409
595.22,3931
596.63,2682
599.19,2293
601.78,2756
599.63,8210
609.27,10705
611.69,4182
613.33,8206
614.82,5939
616.535,2559
615.88,10932
614.89,6671
612.07,8626
610.64,1758
612.22,1961
613.025,5022
612.4,13590
605.47,3055
604.035,2757
598.83,3093
604.11,1705
604.58,1112
603.335,5602
602.28,3679
601.2,488
599.715,1126
597.625,2155
597.75,3991
600.715,12015
594.675,1365
596.955,2523
596.69,1656
596.54,1477
595.94,1127
598.01,13609
594.38,4444
600.33,2759
605.52,1054
605.3,214
602.99,561
604.08,4352
600.84,3069
602.24,1972
599.925,1447
600.09,2015
600.53,5076
599.895,7685
594.265,8699
601.215,5584
606.4,3194
603.995,6256
608.465,5922
608.46,19926
615.65,2090
614.24,1631
612.38,1255
611.39,1308
613.78,2647
614.465,11230
613.68,3119
614.14,1280
613.895,4851
615.01,3716
618.69,5833
615.505,7332
614.68,4537
610,3319
612.62,3204
615.47,5178
613.05,6000
614.855,19343
623.395,3059
624.705,5449
625.375,6696
624.7,6467
623.955,1820
624.91,6740
620.45,372
623.535,4063
623.33,3455
623.9,1867
625.75,2554
625.83,7800
611.28,1574
615.775,1669
619.53,1310
617.875,736
615.23,3470
613.485,5089
627.83,3296
631.61,2073
630.99,1630
630.545,743
629.38,3166
628.785,7180
630.93,6744
628.53,3310
628.63,1295
627.545,1295
624.735,1596
625.29,9414
634.85,3046
635.7,3183
635.44,2443
637.385,1964
637.2,4941
634.6,9530
641.81,4098
637.54,3162
639.885,3989
641.445,3921
638.26,5445
639.325,27451
644.74,2853
639.8,3474
636.35,7255
633.55,4959
643.12,3815
645.09,11280
659.35,5195
661.68,964
659.84,3932
661.765,2596
663.52,6032
662.515,10661
662.91,743
664.96,3758
665.3,1539
666.39,2207
667.01,1853
666.255,5011
678.42,26023
684.02,10394
684.09,5720
686.38,8364
686.925,10218
688.66,22703
686.92,17211
689.4,11654
