18.65,14536
18.93,10332
19.03,8256
19.09,5094
19.02,7678
18.94,7679
18.96,12789
18.72,10859
18.53,4951
18.52,1807
18.49,6188
18.5,2889
18.39,6654
18.29,8313
18.12,7265
18.22,4725
18.26,11178
18.13,16596
18.21,5575
18.13,8519
18.2,4971
18.34,5518
18.27,17057
18.43,12451
18.45,7129
18.51,32247
18.78,12756
18.92,3322
19.15,4985
19.21,2501
19.17,2702
19.19,2455
19.2,5315
19.17,1936
19.22,2172
19.25,1994
19.33,3150
19.32,3378
19.25,2513
19.32,1373
19.32,1675
19.3,1798
19.36,1509
19.31,2604
19.35,1800
19.49,1510
19.56,7002
19.49,2500
19.49,4207
19.4,1771
19.41,6312
19.44,18382
19.46,7910
19.74,8839
19.73,7300
19.88,9023
19.82,13918
19.8,11337
19.96,5201
19.84,3253
19.84,3100
19.87,6800
19.69,4800
19.55,4684
19.63,1000
19.57,1000
19.6,1000
19.67,1400
19.63,1412
19.63,1585
19.74,800
19.77,2909
19.84,8320
19.92,9760
20,11271
19.96,3048
19.95,7481
20.06,31156
20.23,10900
20.17,11705
20.11,6636
20,4033
20.06,3391
20.02,1755
19.99,1600
19.93,1743
19.95,1400
19.96,2143
19.94,3525
19.87,5985
19.97,1400
19.87,4451
19.87,600
19.92,1500
19.96,867
19.94,900
19.93,1000
20.01,2700
20.02,7539
19.86,600
19.98,600
19.95,2411
19.93,3500
19.98,23275
19.27,13147
19.12,6516
19.19,7820
19.08,11395
18.99,13028
19.1,7691
19.1,2754
19.13,4200
19.13,2808
19.13,2335
19.09,3606
19.14,7412
19.14,21046
19.23,9152
19.2,13592
19.27,4137
19.21,6944
19.19,11627
19.19,16458
18.98,7035
19.11,7374
18.97,8454
18.81,11568
18.94,14382
19.02,27899
18.99,36966
19.05,6500
18.88,4041
19.21,3700
19.07,4859
19.19,4734
19.14,4904
19.19,4536
19.25,2391
19.26,3836
19.33,2400
19.32,2700
19.24,4926
19.28,3515
19.23,1600
19.31,1100
19.29,2079
19.32,2068
19.3,4135
19.32,3032
19.33,9731
19.34,3394
19.35,4592
19.42,2199
19.46,2400
19.47,6503
19.5,11690
19.7,5394
19.63,3600
19.58,4801
19.51,2850
19.37,3200
19.23,1850
19.34,2967
19.38,6300
19.29,10600
19.4,7672
19.44,3719
19.46,2400
19.44,6577
19.39,6401
19.35,8777
19.29,5134
19.35,8950
19.29,6117
19.27,8017
19.28,7129
19.32,5622
19.32,5955
19.39,4450
19.37,6893
19.36,8378
19.3,11062
19.26,5200
19.25,1700
19.19,2600
19.09,2100
19.08,2696
19.03,2430
19.04,1500
19.1,2100
19.03,1100
19.04,200
19.05,1800
19.07,1680
19.15,800
19.17,1800
19.2,600
19.25,1806
19.27,1593
19.26,400
19.27,560
19.26,1154
19.22,1600
19.18,5980
19.13,4230
19.12,4579
19.12,7248
19.14,13535
19.02,8050
19.15,3357
18.96,3146
19.14,2150
19.17,2700
19.22,1900
19.22,3800
19.05,1500
18.96,3056
19,600
19.06,1000
19.1,1000
19.14,1300
19.12,400
19.14,800
19.1,100
19.12,1000
19.14,1300
19.16,700
19.12,600
19.08,859
19.03,1000
18.99,500
18.98,3787
19.05,6702
19.13,9654
19.23,4935
19.52,3856
19.54,3406
19.54,3214
19.41,7752
19.31,19236
19.25,5702
19.21,12666
19.21,8912
19.26,4552
19.34,1000
19.39,3234
19.37,1133
19.36,1226
19.3,400
19.32,1322
19.38,600
19.32,2625
19.35,3432
19.41,3452
19.44,4183
19.45,3655
19.41,600
19.42,1746
19.46,1432
19.46,5649
19.61,9080
19.47,5031
19.49,4397
19.52,5368
19.76,8295
20.03,20914
20.21,11228
20.39,9741
20.33,7728
20.22,5300
20.43,5929
20.53,6267
20.38,3042
20.5,3900
20.45,3861
20.38,2987
20.41,4824
20.44,3900
20.49,2499
20.34,3200
20.38,2800
20.45,6149
20.46,5193
20.45,5700
20.49,8613
20.39,27732
20.57,10259
20.28,2600
20.13,2700
20.12,1900
20.07,7891
20.07,2100
20.03,8251
20.05,1300
20.02,6200
19.96,2500
19.97,5500
19.95,2100
19.97,5000
19.97,3250
20.11,2005
20.07,100
20.1,800
20.16,1400
20.16,1200
20.17,7400
20.01,3484
19.88,5834
19.76,2600
19.74,15000
19.69,6942
19.65,19194
20,15150
20.91,24609
20.99,13695
20.69,10270
20.56,11579
20.73,8437
20.8,22033
20.92,10875
20.82,7274
20.93,20607
21.05,10982
21.02,16483
21.09,17761
21.22,11543
21.18,11702
21.11,21147
21.14,22559
21.1,11567
21.08,16806
20.95,4900
20.87,6033
20.94,8903
20.98,9048
20.91,10079
20.94,11309
20.97,40129
20.97,10944
20.92,5943
20.65,6489
20.74,2742
20.83,1500
20.76,1988
20.71,3044
20.72,1947
20.74,1809
20.74,200
20.78,714
20.8,4069
20.79,3764
20.73,4336
20.66,2400
20.74,800
20.7,1409
20.59,2792
20.69,5430
20.71,2689
20.8,2966
20.83,4224
20.88,5551
20.87,7258
20.91,4735
20.88,24633
20.28,5500
20.4,4240
20.55,11186
20.66,5488
20.72,8073
20.96,6585
20.98,6193
20.82,6648
20.75,4150
20.76,2606
20.81,2351
20.85,4349
20.89,1426
20.94,3481
20.94,3248
20.99,2900
21.02,4321
20.91,2600
20.9,2600
20.92,6606
20.9,8928
20.76,3400
20.76,2266
20.77,3343
20.78,12258
20.79,39155
21.01,10700
21.1,9560
20.74,11311
20.67,4750
20.77,5000
20.65,17685
20.64,8600
20.71,7300
20.78,5673
20.77,3000
20.77,1900
20.83,2013
20.85,2100
20.86,13481
20.87,2800
20.83,3866
20.85,3100
20.9,3299
20.99,7117
20.94,5331
20.96,7039
20.96,4300
21.05,6461
21.06,4577
21.06,13719
21.19,19586
21.12,8145
21.21,6789
21.44,4812
21.4,3760
21.41,3547
21.53,2830
21.47,3100
21.45,2800
21.39,1000
21.46,1000
21.48,1105
21.44,1900
21.49,3554
21.49,212
21.58,2200
21.44,1000
21.43,200
21.41,200
21.31,1400
21.3,1125
21.33,1108
21.34,363
21.33,1500
21.26,11005
21.31,2405
21.29,11061
21.43,5003
21.18,5664
21.19,2528
21.44,2280
21.47,2527
21.42,7946
21.41,8860
21.3,5180
21.28,2210
21.32,5335
21.37,1400
21.4,3938
21.41,500
21.35,1160
21.39,2200
21.4,3953
21.31,2764
21.29,500
21.31,1100
21.26,1774
21.28,3000
21.23,1156
21.27,2014
21.27,2489
21.2,4913
21.24,9529
21.31,8040
21.22,15168
21.16,14050
21.24,6300
21.14,3580
21.17,2253
21.09,4150
21.17,3424
21.15,5866
21.21,5386
21.16,9444
21.18,8900
21.28,8574
21.24,5600
21.27,13826
21.36,11702
21.35,6137
21.35,7026
21.36,6816
21.37,7060
21.38,9500
21.36,12401
21.26,6322
21.23,9272
21.15,8324
21.08,20495
21.34,12767
21.38,7987
21.4,2925
21.28,2200
21.17,3800
20.99,2071
21.05,5940
21.07,6600
21.09,4500
21.11,5515
21.19,6428
21.16,2470
21.17,6756
21.22,5064
21.23,7040
21.34,7079
21.28,16856
21.34,9541
21.39,700
21.43,2555
21.4,1300
21.43,2800
21.46,653
21.43,1398
21.4,3600
21.43,12798
21.5,5700
21.47,8729
21.59,3427
21.51,2200
21.52,5436
21.48,2561
21.5,2800
21.47,3600
21.47,1200
21.42,4543
21.3,3500
21.25,2100
21.28,1094
21.28,2800
21.33,3801
21.31,2308
21.27,2300
21.24,1500
21.21,2086
21.21,1400
21.21,424
21.22,2101
21.22,1775
21.22,1361
21.2,3447
21.17,12902
20.82,31258
19.95,26149
19.68,60243
19.6,32093
19.43,40782
19.3,31009
19.07,31531
18.74,24313
18.87,25351
18.75,19454
18.91,19506
19.11,20815
19.36,9212
19.46,11272
19.19,15167
19.36,2441
19.29,5831
19.1,4252
19.07,6034
19.02,9746
19.04,5621
19.08,6389
19.12,5701
19.16,15509
19.23,28815
18.99,49964
19.09,5714
19.27,11676
19.55,8650
19.39,5501
19.39,10747
19.42,12963
19.72,13692
19.75,16478
19.54,8694
19.47,4319
19.52,3293
19.61,3444
19.54,3142
19.54,3964
19.63,4452
19.63,4513
19.58,2866
19.62,2533
19.67,3923
19.66,6467
19.75,4963
19.81,13811
19.99,11119
20.01,12025
19.98,15037
20.05,52764
19.71,6522
19.88,3602
20.01,3647
20.18,4977
20.12,1399
20.17,3990
20.06,3047
19.95,4795
20.09,4600
20.15,6463
20.14,5988
20.06,9605
19.99,2976
20.02,3001
19.93,1447
19.95,2119
19.89,1711
19.96,1311
19.99,3520
19.89,7782
20.08,6565
19.81,3011
19.87,3335
20.05,4266
20.04,3603
20.05,7675
19.5,12293
19.53,10632
19.21,5319
19.17,6384
19.18,4524
19.16,5054
18.98,3664
18.89,6162
18.88,8466
18.8,6984
18.76,4841
18.63,5739
18.6,5419
