22.53,0
22.53,100
22.53,0
22.66,300
22.96,100
22.8,100
22.65,233
22.65,0
22.38,433
22.38,0
22.38,0
22.38,0
22.38,0
22.38,0
21.455,100
21.4,100
21.4,0
21.4,500
21.43,200
21.43,0
21.43,0
21.43,0
21.43,0
21.595,300
21.595,0
21.5,582
21.5,0
22.73,100
22.73,0
22.73,0
21.875,200
21.52,289
21.73,348
21.38,699
21.805,300
21.805,0
21.805,0
21.805,0
21.52,100
21.52,0
21.52,0
21.52,0
21.52,0
21.5,200
21.49,400
21.49,0
21.36,100
21.36,0
21.36,0
21.3,216
21.2,305
21.2,0
21.2,0
21.17,233
21.17,0
21.4,100
21.59,200
21.59,0
21.59,0
21.59,0
21.59,0
21.59,0
21.59,0
21.99,100
21.99,0
21.99,220
21.99,0
21.99,0
21.99,0
21.99,0
21.99,0
21.99,0
21.99,0
21.99,0
21.99,0
21.99,0
21.99,0
21.99,100
22.88,200
22.17,175
22.17,0
22.17,0
22.26,206
22.34,200
22.34,0
22.46,400
22.46,0
22.85,477
22.85,0
22.62,333
22.62,0
22.62,0
22.62,0
22.62,0
22.62,0
22.62,0
22.62,0
22.75,100
22.75,0
22.75,0
22.75,0
22.75,0
22.69,100
22.39,170
22.39,0
21.66,100
21.66,0
21.28,300
21.76,300
21.76,0
21.76,0
21.76,0
21.76,0
21.62,100
21.62,0
21.62,0
21.65,100
21.65,0
21.65,0
21.8,200
21.8,100
21.8,0
21.8,0
21.8,0
21.8,0
21.8,0
21.8,0
21.31,100
21.31,0
21.57,1064
21.57,0
21.82,100
21.84,696
21.84,0
22.67,249
22.85,100
22.85,0
22.75,111
22.75,0
22.89,200
22.89,0
22.575,100
22.575,0
22.575,0
22.38,100
22.285,118
22.285,0
22.285,0
22.285,0
22.285,0
22.285,0
22.285,0
22.285,0
22.285,0
22.79,200
22.79,0
22.79,0
22.75,632
22.75,0
23.225,200
23.46,100
23.63,109
23.63,0
23.065,100
23.21,100
23.21,0
22.96,126
22.96,0
22.53,100
22.2,535
22.2,0
22.2,0
22.2,0
22.2,0
22.2,0
22.2,0
22.2,0
22.4,134
22.4,103
22.5,600
22.2,132
22.09,100
22.09,0
22.09,0
22.09,0
22.18,100
21.79,433
21.315,100
21.235,100
21.235,0
21.235,0
21.235,0
21.22,100
21.14,100
21.14,0
21.14,0
21.14,0
21.14,0
21.14,0
21.14,0
21.14,0
21.14,0
21.14,0
21.14,0
21.14,0
21.14,0
21.95,200
21.97,1158
21.97,0
21.97,0
21.97,0
21.85,100
21.85,0
21.85,0
21.85,0
21.85,0
21.85,0
21.85,0
21.85,0
21.85,0
21.515,200
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
21.515,0
22.28,101
22.23,202
22.38,110
22.38,0
22.38,0
