63.29,14038
63.22,8595
63.44,12000
63.62,6975
63.79,5909
63.71,5555
63.83,6446
63.75,3747
63.82,6948
63.76,5325
64.02,7497
63.8,13223
63.78,16098
63.91,1830
63.88,5598
63.83,5218
63.76,4997
63.75,7107
63.76,12208
64.04,5420
64.25,10668
64.08,7354
64.12,8058
64.12,10058
64.1,15158
64.07,18845
64.05,7662
64.46,7919
64.31,6703
64.37,6756
64.42,6255
64.26,6416
64.54,7958
64.64,5310
64.49,5458
64.38,5253
64.47,2957
64.45,8411
64.33,11738
64.38,9791
64.41,15867
64.49,8813
64.46,5044
64.54,6219
64.41,5079
64.48,8762
64.43,14897
64.44,11916
64.46,8992
64.53,13010
64.37,18758
64.34,40022
64.17,14106
64.14,13848
64.21,23913
63.88,15035
63.75,16124
63.58,32961
63.39,24823
63.16,13056
63.14,11383
63.07,13759
63.16,10685
63.32,6964
63.23,16985
63.33,9609
63.28,9239
63.22,9277
63.11,17917
63.11,15152
63.12,10201
63.09,18032
63.17,16048
63.13,13099
63.23,74560
63.25,32306
63.22,29408
63.2,58873
63.13,61326
63.17,18861
63.3,24382
63.57,11553
63.57,17842
63.73,16081
63.75,10727
63.6,22065
63.63,13936
63.61,11363
63.38,10694
63.77,7408
63.7,3304
63.62,4859
63.63,9294
63.61,11373
63.65,9166
63.7,9275
63.75,14726
63.71,6159
63.68,8223
63.74,9725
63.76,20538
63.68,8870
63.66,28243
63.76,31998
62.95,13314
63.25,10289
63.01,12564
62.6,8877
62.79,11898
62.66,10573
62.71,9000
62.77,7212
62.82,7531
62.74,17191
62.75,10067
62.96,12529
63.06,12803
63.13,10527
63.16,12717
63.33,19553
63.36,12076
63.31,10879
63.35,17675
63.15,11858
63.44,15810
63.39,10589
63.46,13117
63.5,19046
63.6,13600
63.57,32168
64.26,11351
64.84,14143
64.77,19140
64.9,9636
65.12,18746
65.06,19533
65.24,12415
65.03,7306
65.19,11164
65.4,16971
65.41,10826
65.34,7026
65.36,13295
65.48,6319
65.62,4843
65.64,9617
65.54,2521
65.49,6713
65.45,5685
65.35,15265
65.49,10790
65.45,7990
65.32,15324
65.39,5503
65.47,14354
65.38,28995
65.58,26033
65.92,11525
65.89,6521
65.79,9227
65.77,8472
65.59,9727
65.56,5288
65.63,7690
65.46,13013
65.51,9313
65.31,5669
65.23,6637
65.32,5039
65.33,6548
65.19,5284
65.25,5525
65.32,7031
65.26,3787
65.29,6720
65.39,5437
65.3,6908
65.35,13157
65.42,6483
65.43,15681
65.43,22097
65.32,31907
65.69,11923
65.54,9144
65.29,6760
65.32,13580
65.27,8106
65.39,31531
65.33,3500
65.26,4340
65.26,1458
65.26,1676
65.2,1292
65.23,1624
65.21,1304
65.27,3946
65.3,3515
65.19,3481
65.21,3422
65.17,2700
65.28,7229
65.31,3115
65.29,8682
65.42,3407
65.25,4075
65.28,4677
65.18,12870
65.17,26634
65,8943
64.64,6883
64.79,6464
64.62,4141
64.58,14770
64.61,6470
64.68,8310
64.77,3497
64.69,8230
64.63,4132
64.7,4237
64.72,3939
64.75,5559
64.77,2833
64.73,4767
64.68,2389
64.69,4996
64.59,5564
64.58,5644
64.48,4185
64.35,8230
64.32,8344
64.37,12266
64.33,10624
64.46,19918
64.5,33077
64.52,20687
64.44,8285
64.36,4857
64.19,13222
64.31,14731
64.33,8422
64.26,3277
64.49,5637
64.47,5352
64.56,5741
64.64,1700
64.57,6307
64.63,4015
64.72,5600
64.84,6552
64.73,1785
64.73,5875
64.67,7413
64.67,5682
64.7,4239
64.65,4109
64.63,8639
64.49,6667
64.46,7980
64.44,13376
64.55,21375
64.73,13626
64.55,8221
64.39,11875
64.41,15385
64.4,15480
64.41,12093
64.34,8166
64.41,3612
64.41,7219
64.51,4372
64.58,2200
64.6,1700
64.48,951
64.51,5000
64.41,5084
64.48,901
64.59,1834
64.62,3499
64.51,3686
64.52,2600
64.51,4721
64.48,5105
64.48,6523
64.45,2557
64.39,11421
64.19,42524
64.64,21556
64.88,9961
64.84,18782
64.82,7349
64.66,18797
64.78,16321
64.69,15799
64.78,13251
64.85,37519
65.13,18287
64.91,9103
64.82,7265
64.66,9247
64.7,12275
64.62,11095
64.56,10114
64.51,10877
64.44,4167
64.35,3897
64.55,4581
64.54,2927
64.55,4934
64.54,7455
64.43,7212
64.42,20056
64.47,34847
64.83,27969
64.39,15340
64.14,13557
63.92,17567
64.09,26878
64.21,15456
64.08,6186
64.05,10276
63.98,4126
64.16,5961
64.15,4384
64.08,3821
64,6152
64.02,8418
63.95,6985
63.93,6994
63.95,7098
63.88,7033
63.95,7681
63.93,6198
63.9,6550
63.83,9832
63.86,9246
63.74,8946
63.76,8788
63.75,39950
63.65,18036
63.58,7528
63.67,9791
63.79,3013
64.03,4943
63.95,6860
64.22,6698
64.31,4870
64.34,3341
64.27,8059
64.45,3789
64.53,1507
64.5,1775
64.51,4948
64.6,5400
64.48,2270
64.45,4738
64.48,19724
64.43,6947
64.41,4751
64.36,2822
64.29,7514
64.18,4459
64.17,6720
64.12,7176
64.12,38816
63.81,24565
63.8,58749
63.91,20599
63.95,54771
63.97,20451
63.81,15101
64.13,13421
64.12,11572
64.14,15281
64.22,7900
64.26,10314
64.26,8047
64.31,16765
64.38,8225
64.38,11882
64.25,8312
64.36,7302
64.33,5836
64.26,4319
64.24,4254
64.29,3200
64.34,3308
64.28,6699
64.26,7583
64.19,48809
64.18,47841
64.21,9684
64.25,5969
64.24,5288
64.2,5232
64.09,2622
64.28,7383
64.3,4837
64.29,2499
64.28,4632
64.22,3052
64.07,2891
64.03,3538
64,5200
64.01,2092
64,2000
63.89,4900
63.88,2600
63.88,10300
63.98,2845
64.03,2800
64.08,4990
64.08,3287
64.02,1949
64.04,5493
64.08,17473
63.99,23808
63.97,9463
63.99,8395
64.14,12664
63.9,7192
64.01,46907
64.03,4198
64.11,5737
64.18,900
64.2,3210
64.21,2767
64.22,9062
64.22,3485
64.19,2343
64.17,3916
64.21,2700
64.09,4800
64.01,5100
63.91,1300
63.91,6347
63.93,3142
63.94,2443
63.96,4220
64.03,4604
64.01,4203
64.01,9056
63.99,31708
64.42,8517
64.24,9796
63.89,8485
63.49,5818
63.47,8325
63.57,7796
63.52,4675
63.66,8787
63.56,6455
63.61,10195
63.53,8280
63.54,10785
63.53,4405
63.58,2605
63.59,8603
63.61,5344
63.6,4052
63.6,6426
63.54,7485
63.55,2300
63.58,2614
63.59,3700
63.58,6900
63.69,5196
63.68,4698
63.69,17632
63.88,9537
64.03,14241
64.11,11788
63.72,11879
63.84,4157
63.98,2396
64.09,2300
64.07,2402
64.02,6587
64.09,4547
64.12,4039
64.16,4998
64.18,3190
64.19,4767
64.16,1800
64.09,3330
64.21,4209
64.25,6391
64.3,5543
64.26,5534
64.3,6551
64.26,8922
64.12,5354
64.14,8108
64.11,13625
64.16,21136
63.93,7101
64.18,6661
64.5,14614
64.42,7142
64.52,5320
64.36,8365
64.28,10510
64.3,6686
64.4,14862
64.44,13144
64.46,7652
64.45,12000
64.42,5847
64.43,2978
64.44,3549
64.47,2023
64.48,4100
64.49,6800
64.59,5435
64.71,3336
64.65,5805
64.58,6199
64.61,6738
64.57,11530
64.8,11576
64.84,40586
64.95,14658
64.73,7118
64.75,5198
64.81,4540
64.77,3000
64.76,7794
64.84,1753
64.84,3344
64.81,832
64.75,1500
64.67,3788
64.57,2600
64.52,2476
64.47,900
64.45,2960
64.46,2769
64.49,4610
64.57,1100
64.63,1466
64.67,9590
64.73,5700
64.74,3403
64.72,6663
64.76,2654
64.7,7027
64.88,11878
65.01,12073
65.16,4785
64.93,9424
64.71,8674
64.79,3283
64.7,3180
64.78,8155
64.76,10545
64.61,8948
64.72,7067
64.74,5514
64.69,2757
64.69,5372
64.75,5230
64.66,4075
64.66,4458
64.58,5694
64.53,3577
64.54,4486
64.53,2551
64.62,5291
64.65,4443
64.56,10308
64.54,7368
64.61,22532
64.58,89240
64.86,13321
64.75,20770
64.72,8204
64.69,5373
64.75,14905
64.86,19238
65.05,13054
64.88,14681
64.84,21596
64.9,17679
64.99,10066
65.08,10773
65.01,7050
64.89,8651
64.79,2254
64.83,4226
64.79,3662
65.04,8008
65.13,9295
65.15,11596
65.14,5793
65.31,11068
65.27,13627
65.2,12856
65.04,14655
65.04,45237
65.36,19615
65.74,13982
65.64,18472
65.59,16835
65.88,28279
65.76,21788
65.79,4936
65.81,6237
65.66,9438
65.62,5714
65.63,4445
65.81,11823
65.81,9956
65.76,11347
65.52,10408
65.69,12496
65.62,7291
65.63,16323
65.36,26636
65.13,17878
64.81,19960
64.63,10984
64.71,14656
64.76,17698
64.9,18841
64.86,30080
64.78,21111
64.66,7048
64.9,11401
64.9,41674
65.21,23243
65.47,19762
65.72,19370
65.73,6372
65.94,7729
65.93,5584
66,7719
66.07,8825
65.97,4826
65.97,10798
66.05,5043
66.14,5295
66.21,10051
66.04,5421
66.06,13904
66.04,10435
66.02,12245
66.12,5987
66.05,10482
66.13,6721
66.03,12811
66.07,48558
65.76,20419
65.76,18408
65.95,21881
66.07,30554
65.88,28337
65.95,16424
65.96,14503
65.73,22677
65.8,18192
65.79,10762
66.01,21650
66.04,9816
66.11,21061
66,11117
66.08,11165
66.11,12985
65.91,6887
65.81,5982
65.9,6594
66.02,9793
66.07,9915
65.98,17983
65.94,8240
65.9,12447
65.88,27639
65.6,93060
65.15,13669
64.58,9010
64.86,20870
64.71,5481
64.97,12791
65.08,7135
65.09,16836
65.34,11811
65.54,12026
65.55,29312
65.6,5675
65.59,7127
65.71,6521
65.73,7494
65.73,4227
