69.91,0
69.91,0
69.91,200
70.37,200
70.25,100
70.36,100
70.36,0
70.64,2354
70.54,1673
70.54,0
70.93,100
70.93,0
70.79,100
70.87,300
70.76,200
70.76,0
70.44,386
70.44,0
70.44,0
71.01,100
71.01,0
70.9,134
70.96,100
71.06,612
71.15,1277
71.15,3478
71.15,0
71.67,208
71.18,113
71.11,205
70.86,260
70.79,320
71.03,202
71.03,0
71.27,321
70.86,100
70.86,0
70.97,133
70.97,0
70.95,233
70.95,0
70.95,0
70.95,0
70.95,0
70.95,0
70.94,265
70.91,270
70.91,0
70.91,0
70.91,0
70.87,144
70.91,2164
70.91,0
70.81,100
70.81,0
70.81,0
70.81,0
70.66,100
70.66,0
70.66,0
70.52,300
70.53,100
70.47,415
70.49,300
70.6,200
70.71,200
70.68,200
70.61,195
70.66,418
70.47,418
70.64,300
70.68,200
70.68,608
70.7,200
70.6,200
70.59,500
70.59,0
70.4,1624
69.69,100
69.52,133
69.75,300
69.75,0
69.6,400
69.6,0
69.81,100
69.54,100
69.65,300
69.69,200
69.56,400
69.56,0
69.56,0
69.56,0
69.71,100
69.63,100
69.67,100
69.69,400
69.66,100
69.61,300
69.58,200
69.7,200
69.7,0
69.61,300
69.53,700
69.57,1500
69.57,0
69.32,100
69.31,300
69.13,300
69.61,500
69.28,400
69.13,400
69.32,400
69.31,800
69.21,200
69.48,200
69.48,0
69.31,300
69.39,200
69.42,300
69.42,0
69.52,300
69.38,300
69.25,200
69.32,100
69.33,300
69.4,100
69.2,200
69.38,200
69.33,500
69.33,1390
69.92,100
69.92,0
69.68,100
69.68,0
69.68,0
70.19,100
70.23,900
70.28,600
70.28,0
70.28,0
70.67,100
70.8,100
70.8,0
71.06,900
71.14,100
71.14,0
71.14,0
71.14,0
70.94,100
70.94,0
70.67,100
70.67,0
70.3,400
70.61,555
70.84,360
70.95,1501
71.08,300
71.2,500
71.04,100
71.1,709
71.13,311
71.04,511
70.85,202
70.87,800
70.64,200
70.36,200
70.45,400
70.45,0
70.45,0
70.48,200
70.48,0
70.75,100
70.61,100
70.63,200
70.72,2000
70.85,100
70.66,500
70.66,1097
70.77,1625
70.9,300
71.06,2353
71.22,10202
71.22,0
71.23,100
71.23,0
71.54,400
71.74,700
71.84,500
71.97,300
71.91,400
71.96,300
72.04,200
72.13,100
72.12,400
72.18,100
72.18,0
72.15,100
72.15,0
72.15,0
72.28,500
72.32,200
72.33,100
72.4,600
72.4,600
72.31,100
72.31,0
71.9,200
71.88,200
71.88,0
71.88,0
71.88,0
71.88,0
71.88,0
71.23,100
71.28,100
71.45,200
71.42,200
71.42,0
71.42,100
71.48,200
71.48,0
71.48,300
71.65,300
71.65,0
71.61,200
71.69,500
71.51,100
71.51,0
71.52,300
71.51,200
71.38,400
71.41,100
71.59,7800
71.49,1200
71.27,300
71.27,0
71.7,433
71.78,100
71.82,200
71.89,100
71.95,100
71.95,0
72.23,100
72.21,300
72.21,0
72.21,0
72.47,400
72.64,200
72.69,500
72.76,100
72.76,0
72.76,0
73.01,100
72.91,1200
73.01,300
73.01,0
73.01,123
72.9,200
72.84,400
72.82,1532
72.82,0
72.57,200
72.57,0
72.57,0
72.57,0
72.57,0
72.57,0
72.57,100
72.57,0
72.73,206
72.85,100
72.77,300
72.77,100
72.77,0
72.77,0
72.65,100
72.65,0
72.39,336
72.37,200
72.34,200
72.3,100
72.28,100
72.28,369
72.23,100
72.19,100
71.97,1825
72.64,100
72.64,0
72.64,0
72.2,100
72.2,0
72.24,100
72.24,0
72.24,0
72.18,300
72.17,200
72.17,0
72.04,100
72.04,0
72.04,0
71.88,100
71.88,0
71.83,300
71.83,0
71.75,200
71.9,100
71.9,0
71.88,200
71.85,100
71.86,100
71.77,900
72,1193
72,0
72,0
71.69,200
71.47,100
71.61,200
71.7,300
71.51,100
71.51,0
71.81,200
71.83,300
71.77,100
71.78,1645
71.78,0
71.78,0
71.68,100
71.68,0
71.53,100
71.51,200
71.59,887
71.64,900
71.66,435
71.61,700
71.61,0
71.61,0
71.61,0
71.64,300
71.64,0
71.64,0
71.42,400
71.53,100
71.53,0
71.53,0
71.61,300
71.61,200
71.59,500
71.7,100
71.68,200
71.65,100
71.65,0
71.71,300
71.71,0
71.71,0
71.62,100
71.72,1283
71.46,100
71.49,100
71.42,100
71.41,200
71.11,300
71.02,100
71.24,392
71.25,930
71.25,0
71.15,200
71.4,100
71.45,100
71.45,0
71.45,0
71.45,0
71.45,0
71.45,0
71.45,0
71.45,0
71.45,0
71.45,0
71.45,0
71.5,100
71.5,0
71.5,0
71.5,0
71.69,100
71.73,100
71.77,300
71.93,100
71.85,200
71.85,0
71.74,200
71.84,1440
71.85,100
72.09,200
72.09,0
72.09,0
72.09,0
72.09,0
72.13,371
72.09,200
72.11,100
72.15,100
72.1,1100
72.1,0
72.1,0
72.1,0
71.92,100
72.06,100
71.99,100
71.71,600
71.71,0
71.71,700
71.58,300
71.46,100
71.43,100
71.52,100
71.51,300
71.47,707
71.47,0
71.47,0
71.95,400
72.03,100
72.02,411
71.87,200
71.87,0
72.12,100
72.04,200
72.08,261
72.08,0
72.2,200
72.18,300
72.16,300
72.27,100
72.3,100
72.3,0
72.18,100
72.18,0
72.16,370
72.14,100
