60.54,320116
60.34,201168
60.77,208652
60.59,120440
60.74,227376
60.7,461848
60.17,405788
61.56,296628
61.33,253008
61.13,131124
62.3,339932
61.31,332944
60.59,205368
61.19,75852
60.83,126848
60.92,130892
61.21,136540
61.48,110632
61.17,107688
61.12,111824
61.18,148208
61.32,161072
60.42,170076
60.51,215872
60.71,149680
60.76,150680
60.73,214816
60.14,219728
62.87,172712
61.78,228452
60.4,192392
60.89,139888
61.04,159524
60.51,105644
60.82,106592
64.18,413532
61.97,1108032
60.36,378940
60.93,343396
59.8,289812
60.34,245016
60.56,289672
59.39,272756
59.95,163112
61.69,322296
61.94,289640
61.44,1034112
60.66,762588
60.65,565716
61.67,302472
62.78,359052
63.73,747480
64.98,388008
66.02,382584
65.93,434644
66.04,586340
65.67,301864
64.68,331820
65.17,344244
66.49,445576
65.53,322288
65.14,793480
65.16,392340
65.99,193500
65.54,331024
66.04,159375
64.87,209055
64.55,156799
64.27,256347
64.42,269805
66.23,272416
64.89,653193
65.47,325080
65.36,192048
72.18,753148
66.24,336657
66.67,277861
67.47,206625
67.1,134900
68.05,184687
67.49,182493
67.28,210129
66.08,217159
65.47,227741
66.12,324206
65.43,245131
65.2,319153
66.53,82085
65.85,458396
64.79,228791
64.79,211131
64.82,200113
63.99,262694
63.38,275838
63.63,292326
64.31,281919
64.37,168695
63.94,180029
64.98,189701
64.51,217352
65.73,158345
65.61,243345
65.69,253879
64.64,176129
64.97,122861
65.71,164112
65.1,53212
66,98953
66.16,111865
66.11,104449
66.33,116237
67.57,262683
65.07,183844
66.88,563578
69.93,173538
69.45,242754
70.74,167882
69.64,300422
70.44,434165
71.57,347975
71.99,304598
72.21,200198
72.35,324543
73.47,274120
73.37,243083
73.62,762022
75.59,653971
74.01,931956
70.56,314629
71.53,479472
71.92,170239
71.78,248295
72.83,225050
72.6,259610
72.87,286411
73.44,196883
73.05,189768
73.95,196283
73.5,359841
73.43,195813
72.67,361316
70.76,473845
70.57,271886
70.31,411241
68,379856
65.46,721055
65.39,526412
64.39,440847
65.22,585558
65.64,413284
67.35,214453
66.57,599965
63.61,532069
62.99,802772
62.46,311211
63.67,404986
64.99,348357
65.81,271084
66.02,264938
66.41,355403
66.29,283669
65.91,606887
64.01,1242529
62.56,688874
62.17,288230
63.06,498267
64.51,853127
64.1,349328
64.42,489363
65.12,255045
65.28,345487
65.46,286385
66.28,203688
67.3,224250
67.28,411464
68.14,246463
68.4,496831
68.47,147098
68.36,219075
67.93,168004
69.05,195633
69.6,273907
70.91,303934
70,331767
71.07,336480
68.82,397183
68.74,245032
68.89,253151
68.47,211395
67.88,269558
67.77,246430
67.89,237671
68.36,202403
66.91,314959
66.59,383079
65.16,290501
65.52,285954
65.39,235381
64.91,314398
64.53,394602
63.29,225998
64.05,257955
64.17,527363
63.13,402085
62.95,343463
64.26,305541
65.58,260719
65.69,184062
65,208541
64.52,201613
64.73,200396
64.64,337735
64.83,291392
63.65,196693
63.81,445189
64.21,147367
63.97,199985
64.42,179973
63.88,177529
63.93,230561
64.95,119438
65.01,262322
64.86,328600
65.36,386812
64.78,345065
65.76,488629
65.15,284279
65.54,114057
65.58,219728
64.8,254052
64.72,218336
66.06,203249
66.38,260171
65.38,307952
64.78,581509
65.62,102637
65.83,166838
66.49,160140
65.93,255295
66.35,143629
66.47,144030
66.23,150276
66.29,192876
66.77,269332
67.95,368305
68.44,423744
68.02,209935
68.09,233815
67.15,196426
67.57,146630
67.77,112971
67.92,117103
68.87,140586
68.86,104055
68.94,105100
69.23,118477
69.6,162061
70.13,164567
70.48,99066
70.98,112616
71.48,170228
71.22,137592
71.61,352306
72.43,230746
73.37,151999
73.68,293360
73.8,139055
74.41,258483
74.13,141324
74.64,204353
75.79,256183
74.4,146056
74.24,104961
74.67,127081
74.25,152518
73.69,109938
74.4,135326
74.74,163634
75.88,144191
76.34,143445
75.8,131236
75.32,146339
76.58,162754
76.02,115188
76.16,160910
75.19,95259
74.94,114796
74.92,108888
74.1,347866
72.17,326843
72.7,133848
72.81,144415
72.81,191917
72.13,173843
71.13,240108
69.54,368391
68.99,207218
69.98,254278
70.03,174865
70.23,212864
70.59,141460
70.19,156188
72.34,134119
71.79,119749
70.19,277612
69.33,236474
70.14,227756
71.28,231140
72.63,266077
72.25,232747
72.46,278054
73.33,200193
74.72,117946
74.46,112193
74.93,180678
76.4,121351
75.35,150234
76.55,145322
75.95,96910
76.18,342511
76.04,212998
75.56,292724
75.23,105502
75.83,181887
75.23,101503
75.33,221904
75.77,170282
75.8,108208
77.2,140209
77.37,136985
77.04,232258
77.76,169248
78.04,170876
78.17,114404
77.12,169559
77.23,113100
77.3,153673
77.64,326602
78.53,641784
77.89,382541
78.22,297127
79.32,287977
78.58,375817
79.87,262017
80.67,133770
80.61,204300
80.32,129554
80.4,195704
81.21,267292
80.72,210988
81.86,204527
81.97,162106
79.95,278902
80.78,231008
80.53,91423
80.62,83294
80.94,78068
81.63,71328
82.04,68971
82.16,124463
82.48,117235
83.11,138273
81.6,149296
80.53,125154
79.37,290155
76.2,333377
76.52,406552
74.92,244275
75.34,165801
76.29,275632
75.67,455150
73.08,363931
72.43,263799
74.21,242363
74.6,239733
72.83,83086
69.7,1028695
68.05,981164
65.31,974719
64.5,898872
64.98,1171038
69.55,477167
69.01,222656
68.37,291758
66.87,375622
67.72,187389
67.61,192456
68.25,249047
66.73,327685
67.65,197267
66.83,218384
67.56,186842
67.04,239801
66.59,258463
66.79,200650
65.97,258333
66.15,240331
63.25,924755
67.76,386415
69.32,607671
69.99,446377
69.11,204113
69.87,391050
70.73,416893
72.57,789978
73.82,534630
71.17,494086
71.94,195758
71.33,252850
72.02,283386
73.44,355270
74.22,137460
74.2,208846
73.58,317978
73.23,302359
74.01,191844
74.18,148333
75.33,250614
75.44,192331
76.11,356829
76.2,266572
76.31,345079
75.74,236581
76.69,224761
76.99,248504
77.31,267243
77.43,375642
78.12,202077
77.25,262150
75.69,305668
75.64,259574
74.94,240303
74.32,224269
73.41,320270
74.27,294354
72.19,946796
68.11,715072
66.32,517681
66.34,444510
66.23,499019
65.85,389149
65.51,340099
63.76,494595
62.69,388805
64.54,520641
65.15,619954
64.12,371063
64.28,424586
63.76,682513
62.39,438521
62.44,591590
62.15,328543
62.29,280360
63.22,256083
64.2,346500
63.64,320978
63.52,471096
64.49,234547
65.19,512406
67.29,370205
67.37,584000
67.28,643777
69.22,583614
68.3,313900
68.95,527038
70.35,438468
73.15,670527
71.92,344323
71.43,258017
70.3,266483
68.94,324938
67.23,727451
65.16,421754
65.31,396752
65.71,608619
63.74,566505
63.88,400167
65.07,796817
68.09,789429
69.82,335301
70.12,238183
70.36,261486
68.6,354424
68.02,455289
70.44,382363
72.47,428068
71.88,258299
71.99,329694
71.94,277260
72.11,174652
72.51,180328
71.4,262787
71.13,204097
70.83,363464
70.67,189615
70.4,259615
71.23,317097
71.04,409726
72.15,540158
72.11,264336
72.47,252765
72.06,205369
76.48,676694
76.12,472308
76.2,530211
76.89,396369
77.25,287534
78.31,276574
79.11,253670
79.76,165777
79.32,159179
80.94,231242
81.42,298591
81.32,126075
81.54,226079
81.63,145585
81.03,216070
81.28,178722
81.19,199241
80.05,139010
79.86,107129
79.4,201859
80.39,265536
81.13,368911
78.55,210236
78.93,274615
77.85,186317
77.13,209101
78.48,184893
78.99,345817
79.44,343786
81.23,341207
82.33,150814
81.75,124218
81.39,220528
80.01,333783
77.38,604088
77.53,356131
76.63,261919
