12.85294255727628,2048000
12.841331070451115,2281800
12.732967154213569,1790500
12.705871882953966,2665900
12.694259248452973,1589900
12.68265283865399,1562200
12.787150553524208,1506700
12.771670227707638,1772300
12.72522858772826,2406900
12.744578818420734,1188100
12.690400807909084,1499000
12.756184971487263,1524400
12.82198186096819,1814900
12.732964580220617,1879100
12.798756523274962,2468900
12.941952150400775,3957800
12.663299219103424,2227200
12.845197509180839,2884400
12.926474202406045,1806700
12.965179789492423,2053000
13.081282918224233,2793700
13.189646755319727,2582600
13.189404663705954,1928300
13.154205558454299,2151800
13.181582763199017,1286900
13.150287628173828,1237900
13.14247409022167,1265700
13.048601912081656,1745000
13.107263635599367,2454800
13.021212687253584,1696300
13.095527559842814,1596000
12.993832619177333,1648200
12.946899183650123,1832700
12.89995506551638,2331400
12.692648343227507,3325100
12.516633170254227,2254400
12.418849448146231,1897300
12.536190289464155,2757700
12.665271386004788,1714600
12.536191567488912,1684400
12.669180870056152,2441400
12.630066285070475,2204000
12.700478784656642,2381000
12.821721208538008,1713500
12.735677280824639,1377900
12.614421062252505,3133100
12.481432679203273,2091300
12.551836430999881,1250400
12.457961313718661,1738300
12.696564724218883,1496700
12.52054302698272,1711700
12.551837166172481,1935000
12.649625091824786,3817800
12.547930760399092,1634400
12.457964855630832,2403100
12.321062668174456,2191900
12.352360206190447,1622400
12.454050892586817,2240300
12.23110112265544,1760600
12.219363857025117,1638900
12.418853198991592,2115100
12.528366841092332,3070600
12.465782145019007,1996400
12.493168209419618,1278600
12.590952151657815,1405500
12.551837024575928,1204400
12.571393005680237,1176200
12.493164062708415,1668900
12.520540450390582,1868800
12.798255339156514,2034200
12.692652895184382,1729700
12.602685304325595,2204200
12.481433415112047,2173400
12.442312968068235,2401900
12.66527048850368,3565400
12.817817795549605,2885000
12.856930446719739,1715100
12.868665380641763,2889200
12.868665956422479,2585600
12.798260306345778,3443000
12.936390907765645,2419600
12.837490371456445,3511700
13.062980814001302,2063800
13.01551925417344,2543300
13.074852579929104,1755700
13.110463389417182,1875400
13.150021930952231,2263400
13.126284887185015,1792500
13.051115086976468,1896000
13.055071167439445,1505800
13.078809507605856,2729400
13.19353757333658,5374700
13.32408653560421,2824400
13.351774552118924,3244500
13.63661879001421,2736300
13.585187489443665,2370600
13.604970600336376,2664800
13.537718822051984,1918100
13.438816406218374,2202700
13.33991150796001,1848900
13.391341785133532,1273300
13.38738603175414,1583800
13.50606751700019,2431600
13.450678547177917,2742700
13.589140070023793,1677900
13.68409060768268,2104000
13.644526933846857,1710400
13.652440977812233,2185600
13.719692925526296,1426800
13.668262006047849,1254400
13.664310785083442,1979600
13.589140520406568,1693000
13.68013494560317,2370700
13.648487470831085,1882400
13.494198182394147,2380300
13.624748888657694,3619300
13.454641114047417,3182400
13.454633575055622,1388700
13.608923108984454,1745800
13.620795868005736,1820000
13.680138989872823,1790300
13.577276528799073,2241600
13.739470802018342,1946000
13.7948678637197,1526200
13.74738863905634,1673500
13.806732459263518,1821900
13.85420673870734,1320900
13.858162971241768,1999000
13.648478990395676,2166800
13.846287092333027,2470300
14.087612289436558,1760100
14.103435938594343,2548500
14.107392688218667,1910000
14.158822191941132,1981800
13.98475636409733,2471500
13.945185716865383,1473900
13.992659568786621,1643000
13.885855749511924,1755600
13.961016973785467,3250600
13.826506052097992,1698000
13.980801349951612,1199200
13.889807371400103,2189600
13.913538296952993,2491800
14.053928745543386,1947900
14.061918609728083,1496900
14.033934467400538,2050300
13.85401292334957,3002300
13.92597465222308,1762600
13.965962911378554,1314000
13.870005653705357,2551000
13.75405298431099,3142900
13.522157844753218,2238400
13.658098076369637,1785200
13.594123064952917,1422700
13.718072948945572,1189600
13.622110594008724,1000300
13.622112107375912,1389300
13.454181634106499,1928900
13.354226545534464,1134800
13.498161609460757,1497400
13.474177977217224,1534400
