235.11,348298
238.74,194185
237.99,183610
239.16,116602
241.5,313216
241.8,225003
247.33,206432
250.56,206991
250.54,365574
244.9,707085
237.52,224894
238.58,175712
237.6,254775
243.65,189602
242.68,143257
240.52,227233
245.99,288685
247.94,272283
244.44,564392
246.06,426332
259.65,563597
264.13,680499
274.67,224743
275.54,290264
270.83,119490
274.07,243491
274.7,266883
283.47,278377
274.82,390471
265.47,278419
256.32,324030
260.85,305309
261.42,293444
259.13,282734
261.77,258220
263.89,126016
266.87,261581
259.67,214139
262.47,195303
255.66,199755
262.53,135501
261.68,170256
255.14,207465
254.27,256118
261.76,217818
261.44,163220
269.94,1289277
280.87,1121971
272.37,458638
274.83,921979
272.99,694289
283.16,882572
283.45,695043
283.98,584248
288.72,804587
291.46,511230
293.64,685686
279.21,358733
289.03,423828
294.25,624156
292.76,397799
296.38,544973
295.44,393142
292.44,333656
294.54,424357
292.47,737818
296.57,700087
294.22,452199
293.25,749175
295.64,466202
272.15,2560537
273.89,1409092
274.79,2430165
277.24,828670
288.73,748056
265.82,3355718
248.82,1773052
257.62,881766
251.58,2252525
247.11,808668
247.16,894189
245.01,840831
242.42,895875
251,1220962
261.36,836319
262.57,979281
262.34,470195
264.99,239434
255.29,670364
252.24,846984
249.16,684421
250.72,479729
257.75,426942
252.59,470422
252.17,278017
254.53,378949
249.25,243996
250.83,322189
247.45,551649
242.78,515857
245.11,851255
251.57,596442
250.52,622200
242.55,468228
244.89,295553
242.72,270337
217.17,7002747
206.09,1339587
220.19,1559367
231.1,628161
225.8,600311
215.31,793943
217.79,872278
222.97,1180569
217.99,1316188
215.74,1172354
218.6,1218433
217.08,881645
218.57,1051671
233.17,1113661
234.07,897186
237.2,766799
253.89,1426968
251.02,476113
244.1,478710
250.94,640432
250.76,409242
252.03,481399
246.47,410929
243.32,539725
245.26,360690
251.53,1153266
251.49,970482
256.19,490177
251.31,351287
251.67,347694
250.03,562411
255.37,405923
255.44,495772
256.04,349894
257.52,446555
257,475062
251.94,499732
252.86,451654
244.72,559577
235.7,534690
238.65,527828
237.63,580598
232.74,545316
229.08,453189
226.82,515345
225.73,580256
223.34,1115243
223.77,748186
217.66,670931
221.85,598247
229.08,484217
225.49,716353
222.15,766380
217.29,522560
216.85,644203
215.26,654411
226.62,750944
227.85,652269
224.12,582324
225.13,453204
225.21,651359
214.09,824340
211.12,946110
214.42,608563
218.14,772540
218.52,715042
219.29,801040
215.32,491143
215.1,701306
215.25,732060
217.38,446837
213.94,851359
226.22,2034951
231.45,734126
232.2,507159
228.21,408622
229.8,626062
221.18,627388
217.94,710807
217.08,458751
219.22,349434
220.06,299633
221.89,372559
225.79,296861
225.94,464716
220.48,287977
219.86,420772
218.74,536242
216.92,396230
215.8,441817
216.39,385758
211.18,699168
203.35,563812
213.62,527246
202.97,2444745
199.57,1026930
200.01,482882
202.05,528998
200.54,442065
202.46,501654
