25.446735093004413,7294600
25.594712714916543,6899600
25.156690319418466,6868300
24.95544457130799,8912200
24.641709874105157,7015500
24.416785309381535,6102200
24.612115798037312,4569700
24.653559692521537,6468700
24.890325471913883,8269600
24.74234109325515,4186200
24.570686421985673,7041700
24.848888148138656,4310700
24.748277507001262,6664100
24.357607752028912,6068200
24.327990314400335,6174100
23.966929627183077,5137100
24.16225706651194,5664000
23.98468193278365,5813200
24.120826441752143,5598400
24.032039957144896,6341200
24.38719308287401,5558000
24.316164989101832,3586000
24.38719630129826,4831700
24.535172031601288,7180200
25.02054518413074,5391700
25.038311837394446,5564200
24.94952436222259,4155100
24.86073374537827,4434300
25.002795404870174,6385200
25.322433453546815,3449000
25.097498299288898,5477900
25.17445180579434,5560500
25.01462167307874,6916600
24.754181354827093,5879400
24.475977299610165,14330000
23.913665868561573,12444500
23.475635133335967,15068200
23.534822513284855,9844600
23.824860585303426,8184700
23.706480026245117,9299200
23.588090478645626,7257100
23.670961942816305,6993800
23.647298620194174,5639700
23.682794627573696,6808200
23.70673084736858,5578000
23.641461885568432,7951000
23.38629075750717,5574900
23.617721739358323,5837300
23.49903383214435,8673000
23.52870568809107,7213700
23.415969392036544,9594200
23.018375780280127,6771300
23.095527293632248,11023500
22.92936874274105,11310900
22.549585920761213,7509000
22.27661362643978,13465500
22.36562142059841,7585400
22.727606874052885,6300500
22.786948263963513,8156400
22.460574529838357,6376800
22.656409255285254,6665400
22.786957318698988,12149300
22.282549666861957,7878700
22.37155907539372,7168400
22.632663278629227,5966400
22.318158079718888,9925200
22.258806518201983,8287200
22.282558125960662,6325500
22.448715013062007,7174900
22.786954762130975,6411800
22.413094821707503,9794500
21.701007659582046,12597700
21.428047605340517,8421300
21.778153996920505,6016300
21.368692827471552,11172100
21.303423579567593,8073600
21.760352910345397,7728700
21.37462941932123,6150500
21.39836636365673,5496000
21.3686895442516,7256500
21.214404357690974,11298200
20.91770020932842,10155600
21.166935854465088,8223300
21.184737413010733,9662900
21.84936215881425,7092700
21.944300914092718,5553100
22.01551343038834,7768300
21.956175887344667,5995300
21.76628552171257,7924800
21.611987150963493,7089800
21.594190202315925,6003300
21.617928118321846,7355400
21.623863882853087,10428200
23.113322539125985,17725400
23.20233403434736,12155700
23.617727046346833,7771100
23.82542312834043,7891900
23.724543572271138,7297200
23.623659494084194,6790300
23.51683284111554,5611200
23.451562160902924,5342200
23.617718438537672,4346800
23.617725888723857,7188900
23.261679582434894,6970600
23.682999117766002,5728000
23.938168991737726,4474500
23.570257239131024,3935000
23.843573503691733,8725200
23.795967248413636,7032700
23.510417436457928,6792400
23.546109103363396,5273800
23.361691282791107,4747200
23.563955702072988,5474500
23.986333554060543,6016400
23.74243377713209,5554700
24.123169011014035,11352600
23.79597032385204,4614300
23.706730215897696,4172600
23.778123372457532,4490500
23.641299931222193,8723600
23.201079277964826,13323400
22.814385069302162,5528000
23.022609021598562,4777700
23.349793563917366,4861100
23.736477845693585,7645900
23.308158873914387,8116900
23.54015942469221,8604100
23.81976120663772,6355500
23.195121536553714,6532900
23.49851666531515,6062100
23.676988108567276,5353900
24.123169038672373,12055000
24.51579381952459,7801200
24.373030073523577,6442000
24.408716712737345,7591100
24.664520170776836,8828000
25.28322172989277,10756300
25.70559045523737,10919500
25.997097398752672,9706500
25.71154284670004,5249800
25.77698276288899,5009400
25.62825570851244,7092300
26.038740164255127,5181800
25.735337682173565,5530400
26.044679103559442,5782400
25.705598877701807,7171500
25.420042857772142,7466400
25.045249690227713,6690600
24.68831452752829,9947700
24.52174326403736,6879800
24.4206123999378,6408200
24.355173116067927,6648600
24.80729527493975,8320600
24.765653875211104,6887100
24.509845237827825,5832900
24.985769740072527,8448800
24.599081201202935,11346500
24.10532496063712,8325900
24.016078806726068,8504100
24.230241089730693,7647700
24.08747284336018,7165800
24.230251163069184,6296000
24.063665174596895,7920500
23.70674489015465,7926500
23.825717913678925,6208700
23.706739800494468,11979500
24.06355187448061,13065400
23.914450184210434,11258800
24.272268916682272,11009100
24.391549511481116,7324800
24.27226658093916,10523000
24.928277196010917,10186400
24.928279781668685,8893900
24.564487641875186,6108400
24.57641938477912,5892400
24.361725707090503,9501200
24.308057339860827,6779200
24.20667546035739,6481600
24.302083546456032,14306000
23.819026091562662,7714700
23.568553835545565,8016100
22.900618443352712,11245900
22.924465123393137,15575600
23.151087757222164,13810300
23.192835471634286,10384600
22.99007246842509,8057800
22.840981756522233,13690600
22.483165097061967,9330700
22.69785125805012,7024700
22.751535239913846,7330200
22.805212020874023,8222300
22.781346200807228,7894900
22.54876388875515,11939900
22.751522285463544,6964300
22.72170440615605,8386100
22.673997183720445,8306200
22.81117137928229,8938900
22.584539123561516,7965600
23.20476314799197,7870500
22.960254816030616,5450900
22.8409701485447,7092000
22.662070471239502,23767700
23.711684871559793,14543400
23.735539928360936,10900900
23.854808831221224,10548300
24.212629959945772,11884800
23.82500284510246,13506600
23.884634113174783,8507500
23.70571360821685,9281600
24.21263601802722,12744700
24.451182439807045,11443400
24.3796221165679,11835600
24.653946174991045,14353300
24.409435085702484,6370400
24.653943805922037,7188600
24.57045030719242,9728500
24.266307382833187,10352300
24.403474133639243,8757400
24.57045694892264,7537600
25.28609983762604,12409700
25.769162738428466,14159500
25.286093650943887,10368300
25.28609530145017,6763500
25.76319637323225,7892400
25.119111805273175,6505200
25.077378017241724,7796100
25.226461045285653,6192400
25.393446556021743,2216100
25.303989470438133,11974800
24.970344545994784,7815300
25.107832492237304,7001300
25.012192678877437,7757900
24.71925919489262,5565900
24.749152932337225,6490400
24.808933365133228,6645000
24.719271779779515,5880400
24.79099572251347,6492600
24.689386209041853,5963000
24.599706214811484,4643300
24.599686745645535,9021100
25.269248180217364,7486500
25.394786922151486,5405500
25.568144149224526,8577900
25.287184929441995,5646100
25.000236409777816,5798200
24.95241167911445,4887100
24.808932238344276,4550300
24.767083140589946,3910000
24.928509510229915,4424300
24.62958839544456,4379100
24.611655213816544,4537800
24.30079537613706,5154000
24.145371036684534,8959200
24.474157244339164,9449800
23.971993238809585,9492400
24.061679380749382,9170200
24.390475098915203,8242300
24.533946113401697,15087800
25.107834961722023,12113400
25.526300095679034,8515200
25.054033279418945,8372500
24.808932370197976,6372700
24.85077681310148,7066400
24.689368417569415,12264400
24.605677791058095,15030200
24.15133598418347,9305100
23.906255674750916,10890900
24.16329642305564,8095800
23.97200838888337,7279800
24.043753283683326,8192700
23.744850342933205,5657800
23.91222564870786,10809700
24.18124065325146,6937400
23.8883171081543,7343300
23.82255800008221,7560400
23.774722745986917,7603800
23.517680863597114,11150100
23.314416583004633,7242700
23.445936993721414,6989600
23.284524630006132,6237300
23.32637170197525,6469100
23.88233856124146,12911900
24.56981144383979,10143400
24.874693712334942,7780200
25.018165792731804,8572700
25.705637925908867,15235900
25.18554987612778,10013900
25.071968143477967,8311300
24.988274037166526,7274700
25.00022441651107,9702400
25.215443205884206,12243100
25.197510901911926,9634900
25.21544523013984,11570100
25.107834438887423,6157100
25.20348784899976,8198200
24.98827191517935,5710600
24.65829182955828,8533800
24.640300892174963,9795500
24.382312163407207,6776000
24.646295358292814,5190900
24.66429854380319,9242200
25.210268754957227,6063400
25.480247611547576,8699300
25.780222857561373,13093100
25.6302246733586,7354600
25.702216895518497,10821900
25.660237813653787,9505900
25.948200259235705,10267800
26.230190999248883,7884800
25.76821836505076,6646600
25.73822089739591,7215400
25.828220303359977,7367300
25.684229029579818,7492200
25.558231494475066,9198200
25.426246643066406,6977700
25.378246748461613,6306000
25.612234369467185,6680000
25.558235580923718,7130000
25.432239699336588,8844700
25.24625800893138,6960400
25.1382586549349,7065300
24.796288323844532,7047400
24.53831397502332,5386000
24.616301534671607,6777600
24.24433042677049,9382700
24.71829455215211,6692800
24.508312481301456,5348100
24.65829423301367,9110200
24.280309014717822,6571700
24.04634284388992,10603000
24.10634197216401,7964900
23.860347376986876,8777700
24.14832730828352,9010100
24.088341240370326,10232800
24.538305253144873,8125600
24.118331718038277,6072600
24.250332147383514,9261500
24.394312867540716,11264000
24.68829758004568,7029300
24.65829667352917,8358200
24.77828529633119,7472100
24.628300166353114,9089700
24.316327550461573,11666600
23.968328980778924,9653300
23.75835802859199,30901200
22.960410955270135,29136400
23.098403249752632,16002800
23.15239644154517,11992600
23.098407713319517,10881400
23.140398230481075,10796100
22.6784297415847,14849400
23.014407483774626,9405700
23.098403731123316,9235100
22.954408250703267,11519200
22.660439647820066,12052000
22.76843223417089,11641400
23.04441052467576,12508100
22.648435783144333,11632400
22.631062430111488,17697300
22.25759563008857,11670600
22.028696453420682,13226800
22.34794927732518,10768700
22.22747815010357,11108500
21.745575440707274,12581800
21.763648293775997,11091600
22.30578727530571,20366900
22.468421773984147,15064900
22.23349865501029,9870000
22.11302343837258,13114000
21.87809684204955,8614100
